Series;Time;Value
Mu;2018-06-05T23:04:30+02:00;39.158
Mu;2018-06-05T23:05:30+02:00;39.0999
Mu;2018-06-05T23:06:30+02:00;39.0629
Mu;2018-06-05T23:07:30+02:00;38.9876
Mu;2018-06-05T23:08:30+02:00;38.9263
Mu;2018-06-05T23:09:30+02:00;38.847
Mu;2018-06-05T23:10:30+02:00;38.758
Mu;2018-06-05T23:11:30+02:00;38.6707
Mu;2018-06-05T23:12:30+02:00;38.6434
Mu;2018-06-05T23:13:30+02:00;38.5764
Mu;2018-06-05T23:14:30+02:00;38.4993
Mu;2018-06-05T23:15:30+02:00;38.4433
Mu;2018-06-05T23:16:30+02:00;38.3368
Mu;2018-06-05T23:17:30+02:00;38.237
Mu;2018-06-05T23:18:30+02:00;38.1646
Mu;2018-06-05T23:19:30+02:00;38.0687
Mu;2018-06-05T23:20:30+02:00;38.0279
Mu;2018-06-05T23:21:30+02:00;37.8828
Mu;2018-06-05T23:22:30+02:00;37.1287
Mu;2018-06-05T23:23:30+02:00;36.3875
Mu;2018-06-05T23:24:30+02:00;37.4219
Mu;2018-06-05T23:25:30+02:00;38.1627
Mu;2018-06-05T23:26:30+02:00;38.3702
Mu;2018-06-05T23:27:30+02:00;38.3663
Mu;2018-06-05T23:28:30+02:00;38.3047
Mu;2018-06-05T23:29:30+02:00;38.2295
Mu;2018-06-05T23:30:30+02:00;38.1566
Mu;2018-06-05T23:31:30+02:00;38.0945
Mu;2018-06-05T23:32:30+02:00;38.0371
Mu;2018-06-05T23:33:30+02:00;37.9764
Mu;2018-06-05T23:34:30+02:00;37.9086
Mu;2018-06-05T23:35:30+02:00;37.8538
Mu;2018-06-05T23:36:30+02:00;37.7877
Mu;2018-06-05T23:37:30+02:00;37.717
Mu;2018-06-05T23:38:30+02:00;37.6492
Mu;2018-06-05T23:39:30+02:00;37.6136
Mu;2018-06-05T23:40:30+02:00;37.6377
Mu;2018-06-05T23:41:30+02:00;37.6026
Mu;2018-06-05T23:42:30+02:00;37.5539
Mu;2018-06-05T23:43:30+02:00;37.4991
Mu;2018-06-05T23:44:30+02:00;37.4282
Mu;2018-06-05T23:45:30+02:00;37.3576
Mu;2018-06-05T23:46:30+02:00;37.2989
Mu;2018-06-05T23:47:30+02:00;37.2354
Mu;2018-06-05T23:48:30+02:00;37.1711
Mu;2018-06-05T23:49:30+02:00;37.1049
Mu;2018-06-05T23:50:30+02:00;37.0341
Mu;2018-06-05T23:51:30+02:00;36.9698
Mu;2018-06-05T23:52:30+02:00;36.9116
Mu;2018-06-05T23:53:30+02:00;36.8551
Mu;2018-06-05T23:54:30+02:00;36.7972
Mu;2018-06-05T23:55:30+02:00;36.7321
Mu;2018-06-05T23:56:30+02:00;36.6657
Mu;2018-06-05T23:57:30+02:00;36.6021
Mu;2018-06-05T23:58:30+02:00;36.5478
Mu;2018-06-05T23:59:30+02:00;36.5068
Mu;2018-06-06T00:00:30+02:00;36.4872
Mu;2018-06-06T00:01:30+02:00;36.4894
Mu;2018-06-06T00:02:30+02:00;36.4433
Mu;2018-06-06T00:03:30+02:00;36.3844
Mu;2018-06-06T00:04:30+02:00;36.3198
Mu;2018-06-06T00:05:30+02:00;36.2502
Mu;2018-06-06T00:06:30+02:00;36.1749
Mu;2018-06-06T00:07:30+02:00;36.1195
Mu;2018-06-06T00:08:30+02:00;36.0595
Mu;2018-06-06T00:09:30+02:00;36.0033
Mu;2018-06-06T00:10:30+02:00;35.9643
Mu;2018-06-06T00:11:30+02:00;35.9085
Mu;2018-06-06T00:12:30+02:00;35.8506
Mu;2018-06-06T00:13:30+02:00;35.7897
Mu;2018-06-06T00:14:30+02:00;35.7279
Mu;2018-06-06T00:15:30+02:00;35.6679
Mu;2018-06-06T00:16:30+02:00;35.5986
Mu;2018-06-06T00:17:30+02:00;35.5306
Mu;2018-06-06T00:18:30+02:00;35.4637
Mu;2018-06-06T00:19:30+02:00;35.456
Mu;2018-06-06T00:20:30+02:00;35.4906
Mu;2018-06-06T00:21:30+02:00;35.4554
Mu;2018-06-06T00:22:30+02:00;35.4034
Mu;2018-06-06T00:23:30+02:00;35.3483
Mu;2018-06-06T00:24:30+02:00;35.2868
Mu;2018-06-06T00:25:30+02:00;35.2259
Mu;2018-06-06T00:26:30+02:00;35.1706
Mu;2018-06-06T00:27:30+02:00;35.1124
Mu;2018-06-06T00:28:30+02:00;35.0596
Mu;2018-06-06T00:29:30+02:00;35.0109
Mu;2018-06-06T00:30:30+02:00;34.9443
Mu;2018-06-06T00:31:30+02:00;34.8675
Mu;2018-06-06T00:32:30+02:00;34.8228
Mu;2018-06-06T00:33:30+02:00;34.7636
Mu;2018-06-06T00:34:30+02:00;34.7208
Mu;2018-06-06T00:35:30+02:00;34.6691
Mu;2018-06-06T00:36:30+02:00;34.6088
Mu;2018-06-06T00:37:30+02:00;34.5557
Mu;2018-06-06T00:38:30+02:00;34.5093
Mu;2018-06-06T00:39:30+02:00;34.4847
Mu;2018-06-06T00:40:30+02:00;34.4878
Mu;2018-06-06T00:41:30+02:00;34.4632
Mu;2018-06-06T00:42:30+02:00;34.4056
Mu;2018-06-06T00:43:30+02:00;34.3424
Mu;2018-06-06T00:44:30+02:00;34.279
Mu;2018-06-06T00:45:30+02:00;34.2201
Mu;2018-06-06T00:46:30+02:00;34.1674
Mu;2018-06-06T00:47:30+02:00;34.0953
Mu;2018-06-06T00:48:30+02:00;34.0214
Mu;2018-06-06T00:49:30+02:00;33.9559
Mu;2018-06-06T00:50:30+02:00;33.9007
Mu;2018-06-06T00:51:30+02:00;33.8502
Mu;2018-06-06T00:52:30+02:00;33.8042
Mu;2018-06-06T00:53:30+02:00;33.7634
Mu;2018-06-06T00:54:30+02:00;33.7218
Mu;2018-06-06T00:55:30+02:00;33.6646
Mu;2018-06-06T00:56:30+02:00;33.6071
Mu;2018-06-06T00:57:30+02:00;33.5466
Mu;2018-06-06T00:58:30+02:00;33.4708
Mu;2018-06-06T00:59:30+02:00;33.401
Mu;2018-06-06T01:00:30+02:00;33.3783
Mu;2018-06-06T01:01:30+02:00;33.3954
Mu;2018-06-06T01:02:30+02:00;33.3744
Mu;2018-06-06T01:03:30+02:00;33.327
Mu;2018-06-06T01:04:30+02:00;33.2655
Mu;2018-06-06T01:05:30+02:00;33.203
Mu;2018-06-06T01:06:30+02:00;33.1417
Mu;2018-06-06T01:07:30+02:00;33.0861
Mu;2018-06-06T01:08:30+02:00;33.0286
Mu;2018-06-06T01:09:30+02:00;32.9769
Mu;2018-06-06T01:10:30+02:00;32.9021
Mu;2018-06-06T01:11:30+02:00;32.831
Mu;2018-06-06T01:12:30+02:00;32.6907
Mu;2018-06-06T01:13:30+02:00;32.2948
Mu;2018-06-06T01:14:30+02:00;31.8344
Mu;2018-06-06T01:15:30+02:00;31.8968
Mu;2018-06-06T01:16:30+02:00;32.5584
Mu;2018-06-06T01:17:30+02:00;32.7104
Mu;2018-06-06T01:18:30+02:00;32.6765
Mu;2018-06-06T01:19:30+02:00;32.6334
Mu;2018-06-06T01:20:30+02:00;32.5894
Mu;2018-06-06T01:21:30+02:00;32.5548
Mu;2018-06-06T01:22:30+02:00;32.5561
Mu;2018-06-06T01:23:30+02:00;32.5414
Mu;2018-06-06T01:24:30+02:00;32.4886
Mu;2018-06-06T01:25:30+02:00;32.4271
Mu;2018-06-06T01:26:30+02:00;32.3745
Mu;2018-06-06T01:27:30+02:00;32.3288
Mu;2018-06-06T01:28:30+02:00;32.2852
Mu;2018-06-06T01:29:30+02:00;32.2384
Mu;2018-06-06T01:30:30+02:00;32.192
Mu;2018-06-06T01:31:30+02:00;32.1413
Mu;2018-06-06T01:32:30+02:00;32.0801
Mu;2018-06-06T01:33:30+02:00;32.0448
Mu;2018-06-06T01:34:30+02:00;31.9927
Mu;2018-06-06T01:35:30+02:00;31.9393
Mu;2018-06-06T01:36:30+02:00;31.8899
Mu;2018-06-06T01:37:30+02:00;31.8398
Mu;2018-06-06T01:38:30+02:00;31.785
Mu;2018-06-06T01:39:30+02:00;31.7322
Mu;2018-06-06T01:40:30+02:00;31.6856
Mu;2018-06-06T01:41:30+02:00;31.6363
Mu;2018-06-06T01:42:30+02:00;31.5874
Mu;2018-06-06T01:43:30+02:00;31.5405
Mu;2018-06-06T01:44:30+02:00;31.5167
Mu;2018-06-06T01:45:30+02:00;31.5299
Mu;2018-06-06T01:46:30+02:00;31.4827
Mu;2018-06-06T01:47:30+02:00;31.4276
Mu;2018-06-06T01:48:30+02:00;31.3738
Mu;2018-06-06T01:49:30+02:00;31.316
Mu;2018-06-06T01:50:30+02:00;31.2425
Mu;2018-06-06T01:51:30+02:00;31.1534
Mu;2018-06-06T01:52:30+02:00;31.1028
Mu;2018-06-06T01:53:30+02:00;31.0837
Mu;2018-06-06T01:54:30+02:00;31.0489
Mu;2018-06-06T01:55:30+02:00;31.0104
Mu;2018-06-06T01:56:30+02:00;30.9769
Mu;2018-06-06T01:57:30+02:00;30.9301
Mu;2018-06-06T01:58:30+02:00;30.8741
Mu;2018-06-06T01:59:30+02:00;30.8283
Mu;2018-06-06T02:00:30+02:00;30.7857
Mu;2018-06-06T02:01:30+02:00;30.7361
Mu;2018-06-06T02:02:30+02:00;30.6897
Mu;2018-06-06T02:03:30+02:00;30.6306
Mu;2018-06-06T02:04:30+02:00;30.5899
Mu;2018-06-06T02:05:30+02:00;30.559
Mu;2018-06-06T02:06:30+02:00;30.5572
Mu;2018-06-06T02:07:30+02:00;30.5454
Mu;2018-06-06T02:08:30+02:00;30.497
Mu;2018-06-06T02:09:30+02:00;30.4431
Mu;2018-06-06T02:10:30+02:00;30.387
Mu;2018-06-06T02:11:30+02:00;30.336
Mu;2018-06-06T02:12:30+02:00;30.2947
Mu;2018-06-06T02:13:30+02:00;30.2398
Mu;2018-06-06T02:14:30+02:00;30.1892
Mu;2018-06-06T02:15:30+02:00;30.1427
Mu;2018-06-06T02:16:30+02:00;30.0955
Mu;2018-06-06T02:17:30+02:00;30.0497
Mu;2018-06-06T02:18:30+02:00;30.0106
Mu;2018-06-06T02:19:30+02:00;29.9478
Mu;2018-06-06T02:20:30+02:00;29.8791
Mu;2018-06-06T02:21:30+02:00;29.8123
Mu;2018-06-06T02:22:30+02:00;29.7757
Mu;2018-06-06T02:23:30+02:00;29.75
Mu;2018-06-06T02:24:30+02:00;29.7171
Mu;2018-06-06T02:25:30+02:00;29.6724
Mu;2018-06-06T02:26:30+02:00;29.6251
Mu;2018-06-06T02:27:30+02:00;29.5749
Mu;2018-06-06T02:28:30+02:00;29.533
Mu;2018-06-06T02:29:30+02:00;29.5124
Mu;2018-06-06T02:30:30+02:00;29.498
Mu;2018-06-06T02:31:30+02:00;29.4346
Mu;2018-06-06T02:32:30+02:00;29.366
Mu;2018-06-06T02:33:30+02:00;29.2846
Mu;2018-06-06T02:34:30+02:00;29.2064
Mu;2018-06-06T02:35:30+02:00;29.1694
Mu;2018-06-06T02:36:30+02:00;29.1367
Mu;2018-06-06T02:37:30+02:00;29.1015
Mu;2018-06-06T02:38:30+02:00;29.0603
Mu;2018-06-06T02:39:30+02:00;29.0148
Mu;2018-06-06T02:40:30+02:00;28.9769
Mu;2018-06-06T02:41:30+02:00;28.9351
Mu;2018-06-06T02:42:30+02:00;28.8869
Mu;2018-06-06T02:43:30+02:00;28.8352
Mu;2018-06-06T02:44:30+02:00;28.7599
Mu;2018-06-06T02:45:30+02:00;28.689
Mu;2018-06-06T02:46:30+02:00;28.6519
Mu;2018-06-06T02:47:30+02:00;28.6393
Mu;2018-06-06T02:48:30+02:00;28.6119
Mu;2018-06-06T02:49:30+02:00;28.5792
Mu;2018-06-06T02:50:30+02:00;28.5427
Mu;2018-06-06T02:51:30+02:00;28.4973
Mu;2018-06-06T02:52:30+02:00;28.4682
Mu;2018-06-06T02:53:30+02:00;28.4574
Mu;2018-06-06T02:54:30+02:00;28.4401
Mu;2018-06-06T02:55:30+02:00;28.3869
Mu;2018-06-06T02:56:30+02:00;28.3207
Mu;2018-06-06T02:57:30+02:00;28.2641
Mu;2018-06-06T02:58:30+02:00;28.2092
Mu;2018-06-06T02:59:30+02:00;28.1738
Mu;2018-06-06T03:00:30+02:00;28.1059
Mu;2018-06-06T03:01:30+02:00;28.0419
Mu;2018-06-06T03:02:30+02:00;27.99
Mu;2018-06-06T03:03:30+02:00;27.936
Mu;2018-06-06T03:04:30+02:00;27.9339
Mu;2018-06-06T03:05:30+02:00;27.9276
Mu;2018-06-06T03:06:30+02:00;27.8952
Mu;2018-06-06T03:07:30+02:00;27.8594
Mu;2018-06-06T03:08:30+02:00;27.8282
Mu;2018-06-06T03:09:30+02:00;27.8282
Mu;2018-06-06T03:10:30+02:00;27.823
Mu;2018-06-06T03:11:30+02:00;27.8046
Mu;2018-06-06T03:12:30+02:00;27.769
Mu;2018-06-06T03:13:30+02:00;27.7124
Mu;2018-06-06T03:14:30+02:00;27.6435
Mu;2018-06-06T03:15:30+02:00;27.5703
Mu;2018-06-06T03:16:30+02:00;27.5275
Mu;2018-06-06T03:17:30+02:00;27.4616
Mu;2018-06-06T03:18:30+02:00;27.3649
Mu;2018-06-06T03:19:30+02:00;27.3129
Mu;2018-06-06T03:20:30+02:00;27.314
Mu;2018-06-06T03:21:30+02:00;27.2706
Mu;2018-06-06T03:22:30+02:00;27.0138
Mu;2018-06-06T03:23:30+02:00;26.6973
Mu;2018-06-06T03:24:30+02:00;26.62
Mu;2018-06-06T03:25:30+02:00;27.3963
Mu;2018-06-06T03:26:30+02:00;27.5853
Mu;2018-06-06T03:27:30+02:00;27.5612
Mu;2018-06-06T03:28:30+02:00;27.5262
Mu;2018-06-06T03:29:30+02:00;27.4872
Mu;2018-06-06T03:30:30+02:00;27.4424
Mu;2018-06-06T03:31:30+02:00;27.4002
Mu;2018-06-06T03:32:30+02:00;27.3636
Mu;2018-06-06T03:33:30+02:00;27.3234
Mu;2018-06-06T03:34:30+02:00;27.2861
Mu;2018-06-06T03:35:30+02:00;27.2436
Mu;2018-06-06T03:36:30+02:00;27.2024
Mu;2018-06-06T03:37:30+02:00;27.1689
Mu;2018-06-06T03:38:30+02:00;27.1279
Mu;2018-06-06T03:39:30+02:00;27.0907
Mu;2018-06-06T03:40:30+02:00;27.0831
Mu;2018-06-06T03:41:30+02:00;27.0917
Mu;2018-06-06T03:42:30+02:00;27.0676
Mu;2018-06-06T03:43:30+02:00;27.0243
Mu;2018-06-06T03:44:30+02:00;26.9832
Mu;2018-06-06T03:45:30+02:00;26.951
Mu;2018-06-06T03:46:30+02:00;26.9127
Mu;2018-06-06T03:47:30+02:00;26.8725
Mu;2018-06-06T03:48:30+02:00;26.8354
Mu;2018-06-06T03:49:30+02:00;26.7986
Mu;2018-06-06T03:50:30+02:00;26.7586
Mu;2018-06-06T03:51:30+02:00;26.7176
Mu;2018-06-06T03:52:30+02:00;26.6804
Mu;2018-06-06T03:53:30+02:00;26.6415
Mu;2018-06-06T03:54:30+02:00;26.6006
Mu;2018-06-06T03:55:30+02:00;26.5622
Mu;2018-06-06T03:56:30+02:00;26.524
Mu;2018-06-06T03:57:30+02:00;26.488
Mu;2018-06-06T03:58:30+02:00;26.4528
Mu;2018-06-06T03:59:30+02:00;26.414
Mu;2018-06-06T04:00:30+02:00;26.3728
Mu;2018-06-06T04:01:30+02:00;26.3353
Mu;2018-06-06T04:02:30+02:00;26.299
Mu;2018-06-06T04:03:30+02:00;26.2594
Mu;2018-06-06T04:04:30+02:00;26.231
Mu;2018-06-06T04:05:30+02:00;26.2428
Mu;2018-06-06T04:06:30+02:00;26.2291
Mu;2018-06-06T04:07:30+02:00;26.1969
Mu;2018-06-06T04:08:30+02:00;26.1624
Mu;2018-06-06T04:09:30+02:00;26.125
Mu;2018-06-06T04:10:30+02:00;26.0875
Mu;2018-06-06T04:11:30+02:00;26.051
Mu;2018-06-06T04:12:30+02:00;26.0162
Mu;2018-06-06T04:13:30+02:00;25.9823
Mu;2018-06-06T04:14:30+02:00;25.9455
Mu;2018-06-06T04:15:30+02:00;25.9107
Mu;2018-06-06T04:16:30+02:00;25.8779
Mu;2018-06-06T04:17:30+02:00;25.8386
Mu;2018-06-06T04:18:30+02:00;25.8011
Mu;2018-06-06T04:19:30+02:00;25.7638
Mu;2018-06-06T04:20:30+02:00;25.7283
Mu;2018-06-06T04:21:30+02:00;25.6929
Mu;2018-06-06T04:22:30+02:00;25.6555
Mu;2018-06-06T04:23:30+02:00;25.6187
Mu;2018-06-06T04:24:30+02:00;25.5817
Mu;2018-06-06T04:25:30+02:00;25.5477
Mu;2018-06-06T04:26:30+02:00;25.4944
Mu;2018-06-06T04:27:30+02:00;25.4537
Mu;2018-06-06T04:28:30+02:00;25.4248
Mu;2018-06-06T04:29:30+02:00;25.3903
Mu;2018-06-06T04:30:30+02:00;25.3543
Mu;2018-06-06T04:31:30+02:00;25.3492
Mu;2018-06-06T04:32:30+02:00;25.345
Mu;2018-06-06T04:33:30+02:00;25.3185
Mu;2018-06-06T04:34:30+02:00;25.282
Mu;2018-06-06T04:35:30+02:00;25.248
Mu;2018-06-06T04:36:30+02:00;25.2101
Mu;2018-06-06T04:37:30+02:00;25.1756
Mu;2018-06-06T04:38:30+02:00;25.1398
Mu;2018-06-06T04:39:30+02:00;25.1109
Mu;2018-06-06T04:40:30+02:00;25.0755
Mu;2018-06-06T04:41:30+02:00;25.0408
Mu;2018-06-06T04:42:30+02:00;25.0012
Mu;2018-06-06T04:43:30+02:00;24.9585
Mu;2018-06-06T04:44:30+02:00;24.9303
Mu;2018-06-06T04:45:30+02:00;24.8976
Mu;2018-06-06T04:46:30+02:00;24.8582
Mu;2018-06-06T04:47:30+02:00;24.8206
Mu;2018-06-06T04:48:30+02:00;24.7841
Mu;2018-06-06T04:49:30+02:00;24.7493
Mu;2018-06-06T04:50:30+02:00;24.7216
Mu;2018-06-06T04:51:30+02:00;24.6856
Mu;2018-06-06T04:52:30+02:00;24.6456
Mu;2018-06-06T04:53:30+02:00;24.6118
Mu;2018-06-06T04:54:30+02:00;24.5806
Mu;2018-06-06T04:55:30+02:00;24.5511
Mu;2018-06-06T04:56:30+02:00;24.5412
Mu;2018-06-06T04:57:30+02:00;24.5439
Mu;2018-06-06T04:58:30+02:00;24.5266
Mu;2018-06-06T04:59:30+02:00;24.4929
Mu;2018-06-06T05:00:30+02:00;24.4558
Mu;2018-06-06T05:01:30+02:00;24.4118
Mu;2018-06-06T05:02:30+02:00;24.28
Mu;2018-06-06T05:03:30+02:00;24.0359
Mu;2018-06-06T05:04:30+02:00;23.7718
Mu;2018-06-06T05:05:30+02:00;23.5392
Mu;2018-06-06T05:06:30+02:00;23.4123
Mu;2018-06-06T05:07:30+02:00;23.3798
Mu;2018-06-06T05:08:30+02:00;23.3499
Mu;2018-06-06T05:09:30+02:00;23.347
Mu;2018-06-06T05:10:30+02:00;23.5743
Mu;2018-06-06T05:11:30+02:00;24.2773
Mu;2018-06-06T05:12:30+02:00;24.8834
Mu;2018-06-06T05:13:30+02:00;24.7588
Mu;2018-06-06T05:14:30+02:00;24.2937
Mu;2018-06-06T05:15:30+02:00;24.2479
Mu;2018-06-06T05:16:30+02:00;24.698
Mu;2018-06-06T05:17:30+02:00;24.8047
Mu;2018-06-06T05:18:30+02:00;24.7742
Mu;2018-06-06T05:19:30+02:00;24.7381
Mu;2018-06-06T05:20:30+02:00;24.7046
Mu;2018-06-06T05:21:30+02:00;24.6663
Mu;2018-06-06T05:22:30+02:00;24.6245
Mu;2018-06-06T05:23:30+02:00;24.5823
Mu;2018-06-06T05:24:30+02:00;24.5427
Mu;2018-06-06T05:25:30+02:00;24.5039
Mu;2018-06-06T05:26:30+02:00;24.4619
Mu;2018-06-06T05:27:30+02:00;24.4153
Mu;2018-06-06T05:28:30+02:00;24.3747
Mu;2018-06-06T05:29:30+02:00;24.339
Mu;2018-06-06T05:30:30+02:00;24.3009
Mu;2018-06-06T05:31:30+02:00;24.2659
Mu;2018-06-06T05:32:30+02:00;24.2301
Mu;2018-06-06T05:33:30+02:00;24.1914
Mu;2018-06-06T05:34:30+02:00;24.1528
Mu;2018-06-06T05:35:30+02:00;24.1039
Mu;2018-06-06T05:36:30+02:00;24.0559
Mu;2018-06-06T05:37:30+02:00;24.0244
Mu;2018-06-06T05:38:30+02:00;23.9933
Mu;2018-06-06T05:39:30+02:00;23.9594
Mu;2018-06-06T05:40:30+02:00;23.9229
Mu;2018-06-06T05:41:30+02:00;23.8842
Mu;2018-06-06T05:42:30+02:00;23.8478
Mu;2018-06-06T05:43:30+02:00;23.8089
Mu;2018-06-06T05:44:30+02:00;23.7657
Mu;2018-06-06T05:45:30+02:00;23.7204
Mu;2018-06-06T05:46:30+02:00;23.6771
Mu;2018-06-06T05:47:30+02:00;23.6363
Mu;2018-06-06T05:48:30+02:00;23.5998
Mu;2018-06-06T05:49:30+02:00;23.5576
Mu;2018-06-06T05:50:30+02:00;23.5083
Mu;2018-06-06T05:51:30+02:00;23.4616
Mu;2018-06-06T05:52:30+02:00;23.4265
Mu;2018-06-06T05:53:30+02:00;23.3963
Mu;2018-06-06T05:54:30+02:00;23.3608
Mu;2018-06-06T05:55:30+02:00;23.3214
Mu;2018-06-06T05:56:30+02:00;23.2822
Mu;2018-06-06T05:57:30+02:00;23.2436
Mu;2018-06-06T05:58:30+02:00;23.2075
Mu;2018-06-06T05:59:30+02:00;23.1745
Mu;2018-06-06T06:00:30+02:00;23.1422
Mu;2018-06-06T06:01:30+02:00;23.1072
Mu;2018-06-06T06:02:30+02:00;23.0766
Mu;2018-06-06T06:03:30+02:00;23.1393
Mu;2018-06-06T06:04:30+02:00;23.6626
Mu;2018-06-06T06:05:30+02:00;24.0862
Mu;2018-06-06T06:06:30+02:00;24.1107
Mu;2018-06-06T06:07:30+02:00;23.7465
Mu;2018-06-06T06:08:30+02:00;23.365
Mu;2018-06-06T06:09:30+02:00;23.6567
Mu;2018-06-06T06:10:30+02:00;23.9439
Mu;2018-06-06T06:11:30+02:00;23.9461
Mu;2018-06-06T06:12:30+02:00;23.9009
Mu;2018-06-06T06:13:30+02:00;23.8556
Mu;2018-06-06T06:14:30+02:00;23.8125
Mu;2018-06-06T06:15:30+02:00;23.7681
Mu;2018-06-06T06:16:30+02:00;23.7197
Mu;2018-06-06T06:17:30+02:00;23.6756
Mu;2018-06-06T06:18:30+02:00;23.634
Mu;2018-06-06T06:19:30+02:00;23.5877
Mu;2018-06-06T06:20:30+02:00;23.5394
Mu;2018-06-06T06:21:30+02:00;23.4992
Mu;2018-06-06T06:22:30+02:00;23.4606
Mu;2018-06-06T06:23:30+02:00;23.4224
Mu;2018-06-06T06:24:30+02:00;23.3831
Mu;2018-06-06T06:25:30+02:00;23.3389
Mu;2018-06-06T06:26:30+02:00;23.2945
Mu;2018-06-06T06:27:30+02:00;23.2515
Mu;2018-06-06T06:28:30+02:00;23.2093
Mu;2018-06-06T06:29:30+02:00;23.1641
Mu;2018-06-06T06:30:30+02:00;23.118
Mu;2018-06-06T06:31:30+02:00;23.0758
Mu;2018-06-06T06:32:30+02:00;23.0311
Mu;2018-06-06T06:33:30+02:00;22.9703
Mu;2018-06-06T06:34:30+02:00;22.9239
Mu;2018-06-06T06:35:30+02:00;22.8916
Mu;2018-06-06T06:36:30+02:00;22.851
Mu;2018-06-06T06:37:30+02:00;22.8084
Mu;2018-06-06T06:38:30+02:00;22.7667
Mu;2018-06-06T06:39:30+02:00;22.7194
Mu;2018-06-06T06:40:30+02:00;22.6754
Mu;2018-06-06T06:41:30+02:00;22.6392
Mu;2018-06-06T06:42:30+02:00;22.6021
Mu;2018-06-06T06:43:30+02:00;22.5677
Mu;2018-06-06T06:44:30+02:00;22.5381
Mu;2018-06-06T06:45:30+02:00;22.5161
Mu;2018-06-06T06:46:30+02:00;22.4934
Mu;2018-06-06T06:47:30+02:00;22.4522
Mu;2018-06-06T06:48:30+02:00;22.3928
Mu;2018-06-06T06:49:30+02:00;22.3532
Mu;2018-06-06T06:50:30+02:00;22.3122
Mu;2018-06-06T06:51:30+02:00;22.265
Mu;2018-06-06T06:52:30+02:00;22.2431
Mu;2018-06-06T06:53:30+02:00;22.2252
Mu;2018-06-06T06:54:30+02:00;22.1848
Mu;2018-06-06T06:55:30+02:00;22.123
Mu;2018-06-06T06:56:30+02:00;21.0096
Mu;2018-06-06T06:57:30+02:00;13.0291
Mu;2018-06-06T06:58:30+02:00;2.08226
Mu;2018-06-06T06:59:30+02:00;0.0638345
Mu;2018-06-06T07:00:30+02:00;0.000405404
Mu;2018-06-06T07:01:30+02:00;0.000392071
Mu;2018-06-06T07:02:30+02:00;0.00038969
Mu;2018-06-06T07:03:30+02:00;0.000389293
Mu;2018-06-06T11:00:30+02:00;0.000309865
Mu;2018-06-06T11:01:30+02:00;0.000309531
Mu;2018-06-06T11:02:30+02:00;0.000309253
Mu;2018-06-06T11:03:30+02:00;0.000309366
Mu;2018-06-06T11:04:30+02:00;0.000309933
Mu;2018-06-06T11:05:30+02:00;0.000310097
Mu;2018-06-06T11:06:30+02:00;0.00030958
Mu;2018-06-06T11:07:30+02:00;0.000309864
Mu;2018-06-06T11:08:30+02:00;0.000309794
Mu;2018-06-06T11:09:30+02:00;0.000309809
Mu;2018-06-06T11:10:30+02:00;0.000309873
Mu;2018-06-06T11:11:30+02:00;0.000309765
Mu;2018-06-06T11:12:30+02:00;0.000310433
Mu;2018-06-06T11:13:30+02:00;0.000310433
Mu;2018-06-06T11:14:30+02:00;0.000310887
Mu;2018-06-06T11:15:30+02:00;0.000311438
Mu;2018-06-06T11:16:30+02:00;0.000311235
Mu;2018-06-06T11:17:30+02:00;0.000311048
Mu;2018-06-06T11:18:30+02:00;0.000311015
Mu;2018-06-06T11:19:30+02:00;0.000310551
Mu;2018-06-06T11:20:30+02:00;0.000310854
Mu;2018-06-06T11:21:30+02:00;0.000311188
Mu;2018-06-06T11:22:30+02:00;0.000311629
Mu;2018-06-06T11:23:30+02:00;0.000311895
Mu;2018-06-06T11:24:30+02:00;0.000312152
Mu;2018-06-06T11:25:30+02:00;0.000312414
Mu;2018-06-06T11:26:30+02:00;0.000312605
Mu;2018-06-06T11:27:30+02:00;0.000312594
Mu;2018-06-06T11:28:30+02:00;0.000312518
Mu;2018-06-06T11:29:30+02:00;0.000312735
Mu;2018-06-06T11:30:30+02:00;0.000312824
Mu;2018-06-06T11:31:30+02:00;0.000313515
Mu;2018-06-06T11:32:30+02:00;0.000313851
Mu;2018-06-06T11:33:30+02:00;0.000314111
Mu;2018-06-06T11:34:30+02:00;0.000314056
Mu;2018-06-06T11:35:30+02:00;0.000314036
Mu;2018-06-06T11:36:30+02:00;0.000313922
Mu;2018-06-06T11:37:30+02:00;0.000313745
Mu;2018-06-06T11:38:30+02:00;0.000315221
Mu;2018-06-06T11:39:30+02:00;0.000316268
Mu;2018-06-06T11:40:30+02:00;0.000316418
Mu;2018-06-06T11:41:30+02:00;0.000316004
Mu;2018-06-06T11:42:30+02:00;0.000315115
Mu;2018-06-06T11:43:30+02:00;0.00031006
Mu;2018-06-06T11:44:30+02:00;0.000302706
Mu;2018-06-06T11:45:30+02:00;0.000319239
Mu;2018-06-06T11:46:30+02:00;0.000326384
Mu;2018-06-06T11:47:30+02:00;0.000333679
Mu;2018-06-06T11:48:30+02:00;0.000342387
Mu;2018-06-06T11:49:30+02:00;0.000353038
Mu;2018-06-06T11:50:30+02:00;0.000362929
Mu;2018-06-06T11:51:30+02:00;0.000371713
Mu;2018-06-06T11:52:30+02:00;0.000381488
Mu;2018-06-06T11:53:30+02:00;0.000392003
Mu;2018-06-06T11:54:30+02:00;0.00040237
Mu;2018-06-06T11:55:30+02:00;0.000413279
Mu;2018-06-06T11:56:30+02:00;0.000424303
