Series;Time;Value
Mu;2018-10-09T15:49:30+02:00;7.08365
Mu;2018-10-09T15:50:30+02:00;9.95494
Mu;2018-10-09T15:51:30+02:00;5.536
Mu;2018-10-09T15:52:30+02:00;6.84925
Mu;2018-10-09T15:53:30+02:00;10.2221
Mu;2018-10-09T15:54:30+02:00;7.16573
Mu;2018-10-09T15:55:30+02:00;11.6927
Mu;2018-10-09T15:56:30+02:00;13.5908
Mu;2018-10-09T15:57:30+02:00;13.7559
Mu;2018-10-09T15:58:30+02:00;13.7426
Mu;2018-10-09T15:59:30+02:00;13.7372
Mu;2018-10-09T16:00:30+02:00;13.7239
Mu;2018-10-09T16:01:30+02:00;13.6985
Mu;2018-10-09T16:02:30+02:00;13.6741
Mu;2018-10-09T16:03:30+02:00;13.6562
Mu;2018-10-09T16:04:30+02:00;13.303
Mu;2018-10-09T16:05:30+02:00;10.1362
Mu;2018-10-09T16:06:30+02:00;2.09884
Mu;2018-10-09T16:07:30+02:00;0.119158
Mu;2018-10-09T16:08:30+02:00;0.000404665
Mu;2018-10-09T17:28:30+02:00;0.000309671
Mu;2018-10-09T17:29:30+02:00;0.000308501
Mu;2018-10-09T17:30:30+02:00;0.000307773
Mu;2018-10-09T17:31:30+02:00;0.000308829
Mu;2018-10-09T17:32:30+02:00;0.000308585
Mu;2018-10-09T17:33:30+02:00;0.000308399
Mu;2018-10-09T17:34:30+02:00;0.000309189
Mu;2018-10-09T17:35:30+02:00;0.00030952
Mu;2018-10-09T17:36:30+02:00;0.000309234
Mu;2018-10-09T17:37:30+02:00;0.000309285
Mu;2018-10-09T17:38:30+02:00;0.000309702
Mu;2018-10-09T17:39:30+02:00;0.000311273
Mu;2018-10-09T17:40:30+02:00;0.000312853
Mu;2018-10-09T17:41:30+02:00;0.000316674
Mu;2018-10-09T17:42:30+02:00;0.000323533
Mu;2018-10-09T17:43:30+02:00;0.000335387
Mu;2018-10-09T17:44:30+02:00;0.000349914
Mu;2018-10-09T17:45:30+02:00;0.000360613
Mu;2018-10-09T17:46:30+02:00;0.000370561
Mu;2018-10-09T17:47:30+02:00;0.0003802
Mu;2018-10-09T17:48:30+02:00;0.000390113
Mu;2018-10-09T17:49:30+02:00;0.000400195
Mu;2018-10-09T17:50:30+02:00;0.00041104
Mu;2018-10-09T17:51:30+02:00;0.000422696
Mu;2018-10-09T17:52:30+02:00;0.000433979
Mu;2018-10-09T17:53:30+02:00;0.000444221
Mu;2018-10-09T17:54:30+02:00;0.000455292
Mu;2018-10-09T17:55:30+02:00;0.000471736
Mu;2018-10-09T17:56:30+02:00;0.000495807
Mu;2018-10-09T17:57:30+02:00;0.000524772
Mu;2018-10-09T17:58:30+02:00;0.000531538
Mu;2018-10-09T17:59:30+02:00;0.000523172
Mu;2018-10-09T18:00:30+02:00;0.000518235
Mu;2018-10-09T18:01:30+02:00;0.000517212
Mu;2018-10-09T18:02:30+02:00;0.000519596
Mu;2018-10-09T18:03:30+02:00;0.00052177
Mu;2018-10-09T18:04:30+02:00;0.000523551
Mu;2018-10-09T18:05:30+02:00;0.000527322
Mu;2018-10-09T18:06:30+02:00;0.000525724
Mu;2018-10-09T18:07:30+02:00;0.00052578
Mu;2018-10-09T18:08:30+02:00;0.000531071
Mu;2018-10-09T18:09:30+02:00;0.000537261
Mu;2018-10-09T18:10:30+02:00;0.000539205
Mu;2018-10-09T18:11:30+02:00;0.00054474
Mu;2018-10-09T18:12:30+02:00;0.000563179
Mu;2018-10-09T18:13:30+02:00;0.000556658
Mu;2018-10-09T18:14:30+02:00;0.417626
Mu;2018-10-09T18:15:30+02:00;5.22199
Mu;2018-10-09T18:16:30+02:00;21.2472
Mu;2018-10-09T18:17:30+02:00;34.6983
Mu;2018-10-09T18:18:30+02:00;39.7499
Mu;2018-10-09T18:19:30+02:00;46.6313
Mu;2018-10-09T18:20:30+02:00;49.6751
Mu;2018-10-09T18:21:30+02:00;49.6111
Mu;2018-10-09T18:22:30+02:00;49.3628
Mu;2018-10-09T18:23:30+02:00;49.4249
Mu;2018-10-09T18:24:30+02:00;49.4147
Mu;2018-10-09T18:25:30+02:00;49.3337
Mu;2018-10-09T18:26:30+02:00;49.1594
Mu;2018-10-09T18:27:30+02:00;48.939
Mu;2018-10-09T18:28:30+02:00;48.6832
Mu;2018-10-09T18:29:30+02:00;48.4217
Mu;2018-10-09T18:30:30+02:00;48.271
Mu;2018-10-09T18:31:30+02:00;48.1992
Mu;2018-10-09T18:32:30+02:00;47.9807
Mu;2018-10-09T18:33:30+02:00;47.4771
Mu;2018-10-09T18:34:30+02:00;46.8796
Mu;2018-10-09T18:35:30+02:00;45.9475
Mu;2018-10-09T18:36:30+02:00;47.6707
Mu;2018-10-09T18:37:30+02:00;48.4417
Mu;2018-10-09T18:38:30+02:00;48.3737
Mu;2018-10-09T18:39:30+02:00;48.2473
Mu;2018-10-09T18:40:30+02:00;48.172
Mu;2018-10-09T18:41:30+02:00;48.0911
Mu;2018-10-09T18:42:30+02:00;47.9478
Mu;2018-10-09T18:43:30+02:00;47.7789
Mu;2018-10-09T18:44:30+02:00;47.6362
Mu;2018-10-09T18:45:30+02:00;47.4977
Mu;2018-10-09T18:46:30+02:00;47.3678
Mu;2018-10-09T18:47:30+02:00;47.2588
Mu;2018-10-09T18:48:30+02:00;47.1774
Mu;2018-10-09T18:49:30+02:00;47.0969
Mu;2018-10-09T18:50:30+02:00;47.0161
Mu;2018-10-09T18:51:30+02:00;46.9078
Mu;2018-10-09T18:52:30+02:00;46.8431
Mu;2018-10-09T18:53:30+02:00;46.7598
Mu;2018-10-09T18:54:30+02:00;46.6535
Mu;2018-10-09T18:55:30+02:00;46.5331
Mu;2018-10-09T18:56:30+02:00;46.3398
Mu;2018-10-09T18:57:30+02:00;46.2221
Mu;2018-10-09T18:58:30+02:00;46.1658
Mu;2018-10-09T18:59:30+02:00;46.0881
Mu;2018-10-09T19:00:30+02:00;45.9805
Mu;2018-10-09T19:01:30+02:00;45.8959
Mu;2018-10-09T19:02:30+02:00;45.8137
Mu;2018-10-09T19:03:30+02:00;45.7662
Mu;2018-10-09T19:04:30+02:00;45.6896
Mu;2018-10-09T19:05:30+02:00;45.594
Mu;2018-10-09T19:06:30+02:00;45.5105
Mu;2018-10-09T19:07:30+02:00;45.4154
Mu;2018-10-09T19:08:30+02:00;45.2845
Mu;2018-10-09T19:09:30+02:00;44.9506
Mu;2018-10-09T19:10:30+02:00;44.3596
Mu;2018-10-09T19:11:30+02:00;43.6772
Mu;2018-10-09T19:12:30+02:00;43.9002
Mu;2018-10-09T19:13:30+02:00;45.0401
Mu;2018-10-09T19:14:30+02:00;45.1729
Mu;2018-10-09T19:15:30+02:00;45.0805
Mu;2018-10-09T19:16:30+02:00;44.9788
Mu;2018-10-09T19:17:30+02:00;44.8859
Mu;2018-10-09T19:18:30+02:00;44.8044
Mu;2018-10-09T19:19:30+02:00;44.7137
Mu;2018-10-09T19:20:30+02:00;44.639
Mu;2018-10-09T19:21:30+02:00;44.5649
Mu;2018-10-09T19:22:30+02:00;44.4892
Mu;2018-10-09T19:23:30+02:00;44.4123
Mu;2018-10-09T19:24:30+02:00;44.3422
Mu;2018-10-09T19:25:30+02:00;44.2471
Mu;2018-10-09T19:26:30+02:00;44.15
Mu;2018-10-09T19:27:30+02:00;44.0717
Mu;2018-10-09T19:28:30+02:00;44.0024
Mu;2018-10-09T19:29:30+02:00;43.934
Mu;2018-10-09T19:30:30+02:00;43.8496
Mu;2018-10-09T19:31:30+02:00;43.7556
Mu;2018-10-09T19:32:30+02:00;43.6762
Mu;2018-10-09T19:33:30+02:00;43.5937
Mu;2018-10-09T19:34:30+02:00;43.5054
Mu;2018-10-09T19:35:30+02:00;43.4364
Mu;2018-10-09T19:36:30+02:00;43.3765
Mu;2018-10-09T19:37:30+02:00;43.3183
Mu;2018-10-09T19:38:30+02:00;43.2422
Mu;2018-10-09T19:39:30+02:00;43.175
Mu;2018-10-09T19:40:30+02:00;43.0894
Mu;2018-10-09T19:41:30+02:00;42.9965
Mu;2018-10-09T19:42:30+02:00;42.9233
Mu;2018-10-09T19:43:30+02:00;42.8656
Mu;2018-10-09T19:44:30+02:00;42.8219
Mu;2018-10-09T19:45:30+02:00;42.7482
Mu;2018-10-09T19:46:30+02:00;42.6636
Mu;2018-10-09T19:47:30+02:00;42.5906
Mu;2018-10-09T19:48:30+02:00;42.5177
Mu;2018-10-09T19:49:30+02:00;42.4447
Mu;2018-10-09T19:50:30+02:00;42.3565
Mu;2018-10-09T19:51:30+02:00;42.2791
Mu;2018-10-09T19:52:30+02:00;42.2115
Mu;2018-10-09T19:53:30+02:00;42.1376
Mu;2018-10-09T19:54:30+02:00;42.0561
Mu;2018-10-09T19:55:30+02:00;41.993
Mu;2018-10-09T19:56:30+02:00;41.9368
Mu;2018-10-09T19:57:30+02:00;41.8664
Mu;2018-10-09T19:58:30+02:00;41.8049
Mu;2018-10-09T19:59:30+02:00;41.7374
Mu;2018-10-09T20:00:30+02:00;41.658
Mu;2018-10-09T20:01:30+02:00;41.4897
Mu;2018-10-09T20:02:30+02:00;40.9902
Mu;2018-10-09T20:03:30+02:00;40.3496
Mu;2018-10-09T20:04:30+02:00;40.4121
Mu;2018-10-09T20:05:30+02:00;41.1061
Mu;2018-10-09T20:06:30+02:00;41.2903
Mu;2018-10-09T20:07:30+02:00;41.2348
Mu;2018-10-09T20:08:30+02:00;41.1789
Mu;2018-10-09T20:09:30+02:00;41.1314
Mu;2018-10-09T20:10:30+02:00;41.0685
Mu;2018-10-09T20:11:30+02:00;41.0157
Mu;2018-10-09T20:12:30+02:00;40.9756
Mu;2018-10-09T20:13:30+02:00;40.9385
Mu;2018-10-09T20:14:30+02:00;40.9214
Mu;2018-10-09T20:15:30+02:00;40.9033
Mu;2018-10-09T20:16:30+02:00;40.8403
Mu;2018-10-09T20:17:30+02:00;40.7882
Mu;2018-10-09T20:18:30+02:00;40.7437
Mu;2018-10-09T20:19:30+02:00;40.6726
Mu;2018-10-09T20:20:30+02:00;40.5907
Mu;2018-10-09T20:21:30+02:00;40.518
Mu;2018-10-09T20:22:30+02:00;40.4364
Mu;2018-10-09T20:23:30+02:00;40.3607
Mu;2018-10-09T20:24:30+02:00;40.3037
Mu;2018-10-09T20:25:30+02:00;40.2387
Mu;2018-10-09T20:26:30+02:00;40.1663
Mu;2018-10-09T20:27:30+02:00;40.1012
Mu;2018-10-09T20:28:30+02:00;40.0376
Mu;2018-10-09T20:29:30+02:00;39.9613
Mu;2018-10-09T20:30:30+02:00;39.882
Mu;2018-10-09T20:31:30+02:00;39.8135
Mu;2018-10-09T20:32:30+02:00;39.7497
Mu;2018-10-09T20:33:30+02:00;39.6835
Mu;2018-10-09T20:34:30+02:00;39.6067
Mu;2018-10-09T20:35:30+02:00;39.5338
Mu;2018-10-09T20:36:30+02:00;39.4606
Mu;2018-10-09T20:37:30+02:00;39.3792
Mu;2018-10-09T20:38:30+02:00;39.3201
Mu;2018-10-09T20:39:30+02:00;39.2633
Mu;2018-10-09T20:40:30+02:00;39.2034
Mu;2018-10-09T20:41:30+02:00;39.1513
Mu;2018-10-09T20:42:30+02:00;39.1093
Mu;2018-10-09T20:43:30+02:00;39.0549
Mu;2018-10-09T20:44:30+02:00;38.9937
Mu;2018-10-09T20:45:30+02:00;38.9331
Mu;2018-10-09T20:46:30+02:00;38.8662
Mu;2018-10-09T20:47:30+02:00;38.8014
Mu;2018-10-09T20:48:30+02:00;38.751
Mu;2018-10-09T20:49:30+02:00;38.6994
Mu;2018-10-09T20:50:30+02:00;38.6297
Mu;2018-10-09T20:51:30+02:00;38.5646
Mu;2018-10-09T20:52:30+02:00;38.5067
Mu;2018-10-09T20:53:30+02:00;38.447
Mu;2018-10-09T20:54:30+02:00;38.3789
Mu;2018-10-09T20:55:30+02:00;38.3181
Mu;2018-10-09T20:56:30+02:00;38.2769
Mu;2018-10-09T20:57:30+02:00;38.223
Mu;2018-10-09T20:58:30+02:00;38.1445
Mu;2018-10-09T20:59:30+02:00;38.0735
Mu;2018-10-09T21:00:30+02:00;38.0016
Mu;2018-10-09T21:01:30+02:00;37.8812
Mu;2018-10-09T21:02:30+02:00;37.8042
Mu;2018-10-09T21:03:30+02:00;37.8001
Mu;2018-10-09T21:04:30+02:00;37.7799
Mu;2018-10-09T21:05:30+02:00;37.7291
Mu;2018-10-09T21:06:30+02:00;37.6656
Mu;2018-10-09T21:07:30+02:00;37.6321
Mu;2018-10-09T21:08:30+02:00;37.5858
Mu;2018-10-09T21:09:30+02:00;37.5201
Mu;2018-10-09T21:10:30+02:00;37.4481
Mu;2018-10-09T21:11:30+02:00;37.3784
Mu;2018-10-09T21:12:30+02:00;37.3173
Mu;2018-10-09T21:13:30+02:00;37.2547
Mu;2018-10-09T21:14:30+02:00;37.1901
Mu;2018-10-09T21:15:30+02:00;37.1425
Mu;2018-10-09T21:16:30+02:00;37.073
Mu;2018-10-09T21:17:30+02:00;37.0057
Mu;2018-10-09T21:18:30+02:00;36.9408
Mu;2018-10-09T21:19:30+02:00;36.8851
Mu;2018-10-09T21:20:30+02:00;36.8456
Mu;2018-10-09T21:21:30+02:00;36.7992
Mu;2018-10-09T21:22:30+02:00;36.7479
Mu;2018-10-09T21:23:30+02:00;36.704
Mu;2018-10-09T21:24:30+02:00;36.6597
Mu;2018-10-09T21:25:30+02:00;36.6114
Mu;2018-10-09T21:26:30+02:00;36.5636
Mu;2018-10-09T21:27:30+02:00;36.5168
Mu;2018-10-09T21:28:30+02:00;36.4621
Mu;2018-10-09T21:29:30+02:00;36.3924
Mu;2018-10-09T21:30:30+02:00;36.3093
Mu;2018-10-09T21:31:30+02:00;36.2392
Mu;2018-10-09T21:32:30+02:00;36.1644
Mu;2018-10-09T21:33:30+02:00;36.0908
Mu;2018-10-09T21:34:30+02:00;35.9706
Mu;2018-10-09T21:35:30+02:00;35.6074
Mu;2018-10-09T21:36:30+02:00;34.969
Mu;2018-10-09T21:37:30+02:00;34.9513
Mu;2018-10-09T21:38:30+02:00;35.8283
Mu;2018-10-09T21:39:30+02:00;35.9828
Mu;2018-10-09T21:40:30+02:00;35.9504
Mu;2018-10-09T21:41:30+02:00;35.9086
Mu;2018-10-09T21:42:30+02:00;35.8739
Mu;2018-10-09T21:43:30+02:00;35.837
Mu;2018-10-09T21:44:30+02:00;35.781
Mu;2018-10-09T21:45:30+02:00;35.7134
Mu;2018-10-09T21:46:30+02:00;35.6511
Mu;2018-10-09T21:47:30+02:00;35.5965
Mu;2018-10-09T21:48:30+02:00;35.5385
Mu;2018-10-09T21:49:30+02:00;35.4752
Mu;2018-10-09T21:50:30+02:00;35.4178
Mu;2018-10-09T21:51:30+02:00;35.3832
Mu;2018-10-09T21:52:30+02:00;35.3613
Mu;2018-10-09T21:53:30+02:00;35.3167
Mu;2018-10-09T21:54:30+02:00;35.2552
Mu;2018-10-09T21:55:30+02:00;35.2121
Mu;2018-10-09T21:56:30+02:00;35.1696
Mu;2018-10-09T21:57:30+02:00;35.0997
Mu;2018-10-09T21:58:30+02:00;35.0289
Mu;2018-10-09T21:59:30+02:00;34.9967
Mu;2018-10-09T22:00:30+02:00;34.9883
Mu;2018-10-09T22:01:30+02:00;34.961
Mu;2018-10-09T22:02:30+02:00;34.9236
Mu;2018-10-09T22:03:30+02:00;33.9143
Mu;2018-10-09T22:04:30+02:00;24.9119
Mu;2018-10-09T22:05:30+02:00;4.55061
Mu;2018-10-09T22:06:30+02:00;0.193351
Mu;2018-10-09T22:07:30+02:00;0.000546543
Mu;2018-10-10T21:15:30+02:00;0.000278168
Mu;2018-10-10T21:16:30+02:00;0.00027798
Mu;2018-10-10T21:17:30+02:00;0.00027789
Mu;2018-10-10T21:18:30+02:00;0.000278085
Mu;2018-10-10T21:19:30+02:00;0.000277725
Mu;2018-10-10T21:20:30+02:00;0.000277121
Mu;2018-10-10T21:21:30+02:00;0.000277133
Mu;2018-10-10T21:22:30+02:00;0.000276772
Mu;2018-10-10T21:23:30+02:00;0.000277
Mu;2018-10-10T21:24:30+02:00;0.000277071
Mu;2018-10-10T21:25:30+02:00;0.000276973
Mu;2018-10-10T21:26:30+02:00;0.000276658
Mu;2018-10-10T21:27:30+02:00;0.000276391
Mu;2018-10-10T21:28:30+02:00;0.000276658
Mu;2018-10-10T21:29:30+02:00;0.000277078
Mu;2018-10-10T21:30:30+02:00;0.000277093
Mu;2018-10-10T21:31:30+02:00;0.000276798
Mu;2018-10-10T21:32:30+02:00;0.000276732
Mu;2018-10-10T21:33:30+02:00;0.000277462
Mu;2018-10-10T21:34:30+02:00;0.000277335
Mu;2018-10-10T21:35:30+02:00;0.000276785
Mu;2018-10-10T21:36:30+02:00;0.000276346
Mu;2018-10-10T21:37:30+02:00;0.000276427
Mu;2018-10-10T21:38:30+02:00;0.000276885
Mu;2018-10-10T21:39:30+02:00;0.000276736
Mu;2018-10-10T21:40:30+02:00;0.000276752
Mu;2018-10-10T21:41:30+02:00;0.000277213
Mu;2018-10-10T21:42:30+02:00;0.00027677
Mu;2018-10-10T21:43:30+02:00;0.000277148
Mu;2018-10-10T21:44:30+02:00;0.000277148
Mu;2018-10-10T21:45:30+02:00;0.00027692
Mu;2018-10-10T21:46:30+02:00;0.000277166
Mu;2018-10-10T21:47:30+02:00;0.000277356
Mu;2018-10-10T21:48:30+02:00;0.000277387
Mu;2018-10-10T21:49:30+02:00;0.000277117
Mu;2018-10-10T21:50:30+02:00;0.000277289
Mu;2018-10-10T21:51:30+02:00;0.000277497
Mu;2018-10-10T21:52:30+02:00;0.000277758
Mu;2018-10-10T21:53:30+02:00;0.000277103
Mu;2018-10-10T21:54:30+02:00;0.000277012
Mu;2018-10-10T21:55:30+02:00;0.000277342
Mu;2018-10-10T21:56:30+02:00;0.000277683
Mu;2018-10-10T21:57:30+02:00;0.0002771
Mu;2018-10-10T21:58:30+02:00;0.000277109
Mu;2018-10-10T21:59:30+02:00;0.000276566
Mu;2018-10-10T22:00:30+02:00;0.000276966
Mu;2018-10-10T22:01:30+02:00;0.000277357
Mu;2018-10-10T22:02:30+02:00;0.000277052
Mu;2018-10-10T22:03:30+02:00;0.000276798
Mu;2018-10-10T22:04:30+02:00;0.000277175
Mu;2018-10-10T22:05:30+02:00;0.000277638
Mu;2018-10-10T22:06:30+02:00;0.00027725
Mu;2018-10-10T22:07:30+02:00;0.000276782
Mu;2018-10-10T22:08:30+02:00;0.000277343
Mu;2018-10-10T22:09:30+02:00;0.000277582
Mu;2018-10-10T22:10:30+02:00;0.000277484
Mu;2018-10-10T22:11:30+02:00;0.000276827
Mu;2018-10-10T22:12:30+02:00;0.000276761
Mu;2018-10-10T22:13:30+02:00;0.000277019
Mu;2018-10-10T22:14:30+02:00;0.00027633
Mu;2018-10-10T22:15:30+02:00;0.00027673
Mu;2018-10-10T22:16:30+02:00;0.000276879
Mu;2018-10-10T22:17:30+02:00;0.000276777
Mu;2018-10-10T22:18:30+02:00;0.000277411
Mu;2018-10-10T22:19:30+02:00;0.000277512
Mu;2018-10-10T22:20:30+02:00;0.000277364
Mu;2018-10-10T22:21:30+02:00;0.000277217
Mu;2018-10-10T22:22:30+02:00;0.000277134
Mu;2018-10-10T22:23:30+02:00;0.000277122
Mu;2018-10-10T22:24:30+02:00;0.000277019
Mu;2018-10-10T22:25:30+02:00;0.000277202
Mu;2018-10-10T22:26:30+02:00;0.000277268
Mu;2018-10-10T22:27:30+02:00;0.000276907
Mu;2018-10-10T22:28:30+02:00;0.000276906
Mu;2018-10-10T22:29:30+02:00;0.000277063
Mu;2018-10-10T22:30:30+02:00;0.0002773
Mu;2018-10-10T22:31:30+02:00;0.000277661
Mu;2018-10-10T22:32:30+02:00;0.000277362
Mu;2018-10-10T22:33:30+02:00;0.00027648
Mu;2018-10-10T22:34:30+02:00;0.000276515
Mu;2018-10-10T22:35:30+02:00;0.000276552
Mu;2018-10-10T22:36:30+02:00;0.000276827
Mu;2018-10-10T22:37:30+02:00;0.00027732
Mu;2018-10-10T22:38:30+02:00;0.000276598
Mu;2018-10-10T22:39:30+02:00;0.000276853
Mu;2018-10-10T22:40:30+02:00;0.000276949
Mu;2018-10-10T22:41:30+02:00;0.000277067
Mu;2018-10-10T22:42:30+02:00;0.000277344
Mu;2018-10-10T22:43:30+02:00;0.000277533
Mu;2018-10-10T22:44:30+02:00;0.000277239
Mu;2018-10-10T22:45:30+02:00;0.000277001
Mu;2018-10-10T22:46:30+02:00;0.000277291
Mu;2018-10-10T22:47:30+02:00;0.000277138
Mu;2018-10-10T22:48:30+02:00;0.000276521
Mu;2018-10-10T22:49:30+02:00;0.000276554
Mu;2018-10-10T22:50:30+02:00;0.000276886
Mu;2018-10-10T22:51:30+02:00;0.000276581
Mu;2018-10-10T22:52:30+02:00;0.000276197
Mu;2018-10-10T22:53:30+02:00;0.000276163
Mu;2018-10-10T22:54:30+02:00;0.000276131
Mu;2018-10-10T22:55:30+02:00;0.000276047
Mu;2018-10-10T22:56:30+02:00;0.000276053
Mu;2018-10-10T22:57:30+02:00;0.000276564
Mu;2018-10-10T22:58:30+02:00;0.000277365
Mu;2018-10-10T22:59:30+02:00;0.000277207
Mu;2018-10-10T23:00:30+02:00;0.000277435
Mu;2018-10-10T23:01:30+02:00;0.000277251
Mu;2018-10-10T23:02:30+02:00;0.000277182
Mu;2018-10-10T23:03:30+02:00;0.000277188
Mu;2018-10-10T23:04:30+02:00;0.000277459
Mu;2018-10-10T23:05:30+02:00;0.00027757
Mu;2018-10-10T23:06:30+02:00;0.000277561
Mu;2018-10-10T23:23:30+02:00;0.000277173
Mu;2018-10-10T23:24:30+02:00;0.000277151
Mu;2018-10-10T23:25:30+02:00;0.000277068
Mu;2018-10-10T23:26:30+02:00;0.000276711
Mu;2018-10-10T23:27:30+02:00;0.000276982
Mu;2018-10-10T23:28:30+02:00;0.000277568
Mu;2018-10-10T23:29:30+02:00;0.000277649
Mu;2018-10-10T23:30:30+02:00;0.000276981
Mu;2018-10-10T23:31:30+02:00;0.000276623
Mu;2018-10-10T23:32:30+02:00;0.000276929
Mu;2018-10-10T23:33:30+02:00;0.000277028
Mu;2018-10-10T23:34:30+02:00;0.000277368
Mu;2018-10-10T23:35:30+02:00;0.000276984
Mu;2018-10-10T23:36:30+02:00;0.000276509
Mu;2018-10-10T23:37:30+02:00;0.000276033
Mu;2018-10-10T23:38:30+02:00;0.000276289
Mu;2018-10-10T23:39:30+02:00;0.000277046
Mu;2018-10-10T23:40:30+02:00;0.000276802
Mu;2018-10-10T23:41:30+02:00;0.00027688
Mu;2018-10-10T23:42:30+02:00;0.000276724
Mu;2018-10-10T23:43:30+02:00;0.000276471
Mu;2018-10-10T23:44:30+02:00;0.000276688
Mu;2018-10-10T23:45:30+02:00;0.000276799
Mu;2018-10-10T23:46:30+02:00;0.000277058
Mu;2018-10-10T23:47:30+02:00;0.000276972
Mu;2018-10-10T23:48:30+02:00;0.000276837
Mu;2018-10-10T23:49:30+02:00;0.000276795
Mu;2018-10-10T23:50:30+02:00;0.000276981
Mu;2018-10-10T23:51:30+02:00;0.000277123
Mu;2018-10-10T23:52:30+02:00;0.000277113
Mu;2018-10-10T23:53:30+02:00;0.000276913
Mu;2018-10-10T23:54:30+02:00;0.00027706
Mu;2018-10-10T23:55:30+02:00;0.000276922
Mu;2018-10-10T23:56:30+02:00;0.000277
Mu;2018-10-10T23:57:30+02:00;0.000277031
Mu;2018-10-10T23:58:30+02:00;0.000276986
Mu;2018-10-10T23:59:30+02:00;0.000276954
Mu;2018-10-11T00:00:30+02:00;0.000276728
Mu;2018-10-11T00:01:30+02:00;0.000277751
Mu;2018-10-11T00:02:30+02:00;0.000277664
Mu;2018-10-11T00:03:30+02:00;0.000277426
Mu;2018-10-11T00:04:30+02:00;0.000277202
Mu;2018-10-11T00:05:30+02:00;0.000276784
Mu;2018-10-11T00:06:30+02:00;0.000276631
Mu;2018-10-11T00:07:30+02:00;0.000276851
Mu;2018-10-11T00:08:30+02:00;0.000277455
Mu;2018-10-11T00:09:30+02:00;0.000277531
Mu;2018-10-11T00:10:30+02:00;0.000277296
Mu;2018-10-11T00:11:30+02:00;0.000276765
Mu;2018-10-11T00:12:30+02:00;0.00027662
Mu;2018-10-11T00:13:30+02:00;0.00027675
Mu;2018-10-11T00:14:30+02:00;0.000276942
Mu;2018-10-11T00:15:30+02:00;0.000276888
Mu;2018-10-11T00:16:30+02:00;0.000276866
Mu;2018-10-11T00:17:30+02:00;0.000277224
Mu;2018-10-11T00:18:30+02:00;0.000277101
Mu;2018-10-11T00:19:30+02:00;0.00027725
Mu;2018-10-11T00:20:30+02:00;0.000277616
Mu;2018-10-11T00:21:30+02:00;0.000277914
Mu;2018-10-11T00:22:30+02:00;0.000278029
Mu;2018-10-11T00:23:30+02:00;0.000277885
Mu;2018-10-11T00:24:30+02:00;0.000277477
Mu;2018-10-11T00:25:30+02:00;0.000277885
Mu;2018-10-11T00:26:30+02:00;0.00027785
Mu;2018-10-11T00:27:30+02:00;0.000277753
Mu;2018-10-11T00:28:30+02:00;0.000278536
Mu;2018-10-11T00:29:30+02:00;0.000278612
Mu;2018-10-11T00:30:30+02:00;0.000278664
Mu;2018-10-11T00:31:30+02:00;0.00027994
Mu;2018-10-11T00:32:30+02:00;0.000280547
Mu;2018-10-11T00:33:30+02:00;0.000280734
Mu;2018-10-11T00:34:30+02:00;0.000280442
Mu;2018-10-11T00:35:30+02:00;0.000280188
Mu;2018-10-11T00:36:30+02:00;0.000281142
Mu;2018-10-11T00:37:30+02:00;0.000281507
Mu;2018-10-11T00:38:30+02:00;0.0002814
Mu;2018-10-11T00:39:30+02:00;0.000282055
Mu;2018-10-11T00:40:30+02:00;0.000282512
Mu;2018-10-11T00:41:30+02:00;0.000282489
Mu;2018-10-11T00:42:30+02:00;0.000282756
Mu;2018-10-11T00:43:30+02:00;0.000283033
Mu;2018-10-11T00:44:30+02:00;0.000283554
Mu;2018-10-11T00:45:30+02:00;0.000284124
Mu;2018-10-11T00:46:30+02:00;0.000284255
Mu;2018-10-11T00:47:30+02:00;0.000284063
Mu;2018-10-11T00:48:30+02:00;0.000283869
Mu;2018-10-11T00:49:30+02:00;0.00028363
Mu;2018-10-11T00:50:30+02:00;0.000284285
Mu;2018-10-11T00:51:30+02:00;0.00028673
Mu;2018-10-11T00:52:30+02:00;0.000292158
Mu;2018-10-11T00:53:30+02:00;0.000302737
Mu;2018-10-11T00:54:30+02:00;0.000315554
Mu;2018-10-11T00:55:30+02:00;0.000329884
Mu;2018-10-11T00:56:30+02:00;0.000342828
Mu;2018-10-11T00:57:30+02:00;0.000354318
Mu;2018-10-11T00:58:30+02:00;0.000365937
Mu;2018-10-11T00:59:30+02:00;0.00037774
Mu;2018-10-11T01:00:30+02:00;0.000389641
Mu;2018-10-11T01:01:30+02:00;0.000402521
Mu;2018-10-11T01:02:30+02:00;0.000416732
Mu;2018-10-11T01:03:30+02:00;0.000430339
Mu;2018-10-11T01:04:30+02:00;0.000443865
Mu;2018-10-11T01:05:30+02:00;0.000457093
Mu;2018-10-11T01:06:30+02:00;0.000475634
Mu;2018-10-11T01:07:30+02:00;0.000501782
Mu;2018-10-11T01:08:30+02:00;0.00052673
Mu;2018-10-11T01:09:30+02:00;0.000550585
Mu;2018-10-11T01:10:30+02:00;0.000560255
Mu;2018-10-11T01:11:30+02:00;0.000555367
Mu;2018-10-11T01:12:30+02:00;0.000543088
Mu;2018-10-11T01:13:30+02:00;0.000535663
Mu;2018-10-11T01:14:30+02:00;0.000535799
Mu;2018-10-11T01:15:30+02:00;0.000534565
Mu;2018-10-11T01:16:30+02:00;0.000536308
Mu;2018-10-11T01:17:30+02:00;0.000535259
Mu;2018-10-11T01:18:30+02:00;0.00053441
