Series;Time;Value
Mu;2018-05-28T01:19:30+02:00;0.000377174
Mu;2018-05-28T01:20:30+02:00;0.000374104
Mu;2018-05-28T01:21:30+02:00;0.000371888
Mu;2018-05-28T01:22:30+02:00;0.000370152
Mu;2018-05-28T01:23:30+02:00;0.000368598
Mu;2018-05-28T01:24:30+02:00;0.000366829
Mu;2018-05-28T01:25:30+02:00;0.000366011
Mu;2018-05-28T01:26:30+02:00;0.000365244
Mu;2018-05-28T01:27:30+02:00;0.000363999
Mu;2018-05-28T01:28:30+02:00;0.000362938
Mu;2018-05-28T01:29:30+02:00;0.000361625
Mu;2018-05-28T01:30:30+02:00;0.000360728
Mu;2018-05-28T01:31:30+02:00;0.000360125
Mu;2018-05-28T01:32:30+02:00;0.000359634
Mu;2018-05-28T01:33:30+02:00;0.000359136
Mu;2018-05-28T01:34:30+02:00;0.000358052
Mu;2018-05-28T01:35:30+02:00;0.000357174
Mu;2018-05-28T01:36:30+02:00;0.000356285
Mu;2018-05-28T01:37:30+02:00;0.000355956
Mu;2018-05-28T01:38:30+02:00;0.000355515
Mu;2018-05-28T01:39:30+02:00;0.000354736
Mu;2018-05-28T01:40:30+02:00;0.000354389
Mu;2018-05-28T01:41:30+02:00;0.000354051
Mu;2018-05-28T01:42:30+02:00;0.000353681
Mu;2018-05-28T01:43:30+02:00;0.000353261
Mu;2018-05-28T01:44:30+02:00;0.000352035
Mu;2018-05-28T01:45:30+02:00;0.000352043
Mu;2018-05-28T01:46:30+02:00;0.00035213
Mu;2018-05-28T01:47:30+02:00;0.000351503
Mu;2018-05-28T01:48:30+02:00;0.000351166
Mu;2018-05-28T01:49:30+02:00;0.000350787
Mu;2018-05-28T01:50:30+02:00;0.000349936
Mu;2018-05-28T01:51:30+02:00;0.000350041
Mu;2018-05-28T01:52:30+02:00;0.000349896
Mu;2018-05-28T01:53:30+02:00;0.000349458
Mu;2018-05-28T01:54:30+02:00;0.000349267
Mu;2018-05-28T01:55:30+02:00;0.000348584
Mu;2018-05-28T01:56:30+02:00;0.000347983
Mu;2018-05-28T01:57:30+02:00;0.000347806
Mu;2018-05-28T01:58:30+02:00;0.000347913
Mu;2018-05-28T01:59:30+02:00;0.000347779
Mu;2018-05-28T02:00:30+02:00;0.000347598
Mu;2018-05-28T02:01:30+02:00;0.000347739
Mu;2018-05-28T02:02:30+02:00;0.000347002
Mu;2018-05-28T02:03:30+02:00;0.000346344
Mu;2018-05-28T02:04:30+02:00;0.000346126
Mu;2018-05-28T02:05:30+02:00;0.000346022
Mu;2018-05-28T03:57:30+02:00;0.00033522
Mu;2018-05-28T03:58:30+02:00;0.000335136
Mu;2018-05-28T03:59:30+02:00;0.000335149
Mu;2018-05-28T04:00:30+02:00;0.0003353
Mu;2018-05-28T04:01:30+02:00;0.000335389
Mu;2018-05-28T04:02:30+02:00;0.000335344
Mu;2018-05-28T04:03:30+02:00;0.000335267
Mu;2018-05-28T04:04:30+02:00;0.000335785
Mu;2018-05-28T04:05:30+02:00;0.000335551
Mu;2018-05-28T04:06:30+02:00;0.000335092
Mu;2018-05-28T04:07:30+02:00;0.00033494
Mu;2018-05-28T04:08:30+02:00;0.000334945
Mu;2018-05-28T04:09:30+02:00;0.000334507
Mu;2018-05-28T04:10:30+02:00;0.000334488
Mu;2018-05-28T04:11:30+02:00;0.000334694
Mu;2018-05-28T04:12:30+02:00;0.000334767
Mu;2018-05-28T04:13:30+02:00;0.000334847
Mu;2018-05-28T04:14:30+02:00;0.000334822
Mu;2018-05-28T04:15:30+02:00;0.000334747
Mu;2018-05-28T04:16:30+02:00;0.000334799
Mu;2018-05-28T04:17:30+02:00;0.000334792
Mu;2018-05-28T04:18:30+02:00;0.000335408
Mu;2018-05-28T04:19:30+02:00;0.000335886
Mu;2018-05-28T04:20:30+02:00;0.00033589
Mu;2018-05-28T04:21:30+02:00;0.000335779
Mu;2018-05-28T04:22:30+02:00;0.000335202
Mu;2018-05-28T04:23:30+02:00;0.000334874
Mu;2018-05-28T04:24:30+02:00;0.000335181
Mu;2018-05-28T04:25:30+02:00;0.000335481
Mu;2018-05-28T04:26:30+02:00;0.000335799
Mu;2018-05-28T04:27:30+02:00;0.000336148
Mu;2018-05-28T04:28:30+02:00;0.000336657
Mu;2018-05-28T04:29:30+02:00;0.000337042
Mu;2018-05-28T04:30:30+02:00;0.000337634
Mu;2018-05-28T04:31:30+02:00;0.000337838
Mu;2018-05-28T04:32:30+02:00;0.00033779
Mu;2018-05-28T04:33:30+02:00;0.000337738
Mu;2018-05-28T04:34:30+02:00;0.000337261
Mu;2018-05-28T04:35:30+02:00;0.000337363
Mu;2018-05-28T04:36:30+02:00;0.000337524
Mu;2018-05-28T04:37:30+02:00;0.000338058
Mu;2018-05-28T04:38:30+02:00;0.000338167
Mu;2018-05-28T04:39:30+02:00;0.000338704
Mu;2018-05-28T04:40:30+02:00;0.000338967
Mu;2018-05-28T04:41:30+02:00;0.000338735
Mu;2018-05-28T04:42:30+02:00;0.00033924
Mu;2018-05-28T04:43:30+02:00;0.000339642
Mu;2018-05-28T04:44:30+02:00;0.000340189
Mu;2018-05-28T04:45:30+02:00;0.000340807
Mu;2018-05-28T04:46:30+02:00;0.000340838
Mu;2018-05-28T04:47:30+02:00;0.000341119
Mu;2018-05-28T04:48:30+02:00;0.000341071
Mu;2018-05-28T04:49:30+02:00;0.000340256
Mu;2018-05-28T04:50:30+02:00;0.000337897
Mu;2018-05-28T04:51:30+02:00;0.000339396
Mu;2018-05-28T04:52:30+02:00;0.00034856
Mu;2018-05-28T04:53:30+02:00;0.000355929
Mu;2018-05-28T04:54:30+02:00;0.000364903
Mu;2018-05-28T04:55:30+02:00;0.000376131
Mu;2018-05-28T04:56:30+02:00;0.000387236
Mu;2018-05-28T04:57:30+02:00;0.000397422
Mu;2018-05-28T04:58:30+02:00;0.000407196
Mu;2018-05-28T04:59:30+02:00;0.000417283
Mu;2018-05-28T05:00:30+02:00;0.000428315
Mu;2018-05-28T05:01:30+02:00;0.000440904
Mu;2018-05-28T05:02:30+02:00;0.000453652
Mu;2018-05-28T05:03:30+02:00;0.000468056
Mu;2018-05-28T05:04:30+02:00;0.000484242
Mu;2018-05-28T05:05:30+02:00;0.000498207
Mu;2018-05-28T05:06:30+02:00;0.000512277
Mu;2018-05-28T05:07:30+02:00;0.000529796
Mu;2018-05-28T05:08:30+02:00;0.000553547
Mu;2018-05-28T05:09:30+02:00;0.000583115
Mu;2018-05-28T05:10:30+02:00;0.000587824
Mu;2018-05-28T05:11:30+02:00;0.000584028
Mu;2018-05-28T05:12:30+02:00;0.000580253
Mu;2018-05-28T05:13:30+02:00;0.00057994
Mu;2018-05-28T05:14:30+02:00;0.000584161
Mu;2018-05-28T05:15:30+02:00;0.000588328
Mu;2018-05-28T05:16:30+02:00;0.000585795
Mu;2018-05-28T05:17:30+02:00;0.000584495
Mu;2018-05-28T05:18:30+02:00;0.000585194
Mu;2018-05-28T05:19:30+02:00;0.000586076
Mu;2018-05-28T05:20:30+02:00;0.000588383
Mu;2018-05-28T05:21:30+02:00;0.000591135
Mu;2018-05-28T05:22:30+02:00;0.000596147
Mu;2018-05-28T05:23:30+02:00;0.000609548
Mu;2018-05-28T05:24:30+02:00;0.000613935
Mu;2018-05-28T05:25:30+02:00;0.000896883
Mu;2018-05-28T05:26:30+02:00;0.114552
Mu;2018-05-28T05:27:30+02:00;2.34203
Mu;2018-05-28T05:28:30+02:00;13.3398
Mu;2018-05-28T05:29:30+02:00;24.854
Mu;2018-05-28T05:30:30+02:00;30.7243
Mu;2018-05-28T05:31:30+02:00;33.035
Mu;2018-05-28T05:32:30+02:00;29.6975
Mu;2018-05-28T05:33:30+02:00;29.4082
Mu;2018-05-28T05:34:30+02:00;32.4281
Mu;2018-05-28T05:35:30+02:00;41.739
Mu;2018-05-28T05:36:30+02:00;45.5007
Mu;2018-05-28T05:37:30+02:00;49.3048
Mu;2018-05-28T05:38:30+02:00;49.8223
Mu;2018-05-28T05:39:30+02:00;49.7647
Mu;2018-05-28T05:40:30+02:00;49.7046
Mu;2018-05-28T05:41:30+02:00;49.6675
Mu;2018-05-28T05:42:30+02:00;49.5676
Mu;2018-05-28T05:43:30+02:00;49.3011
Mu;2018-05-28T05:44:30+02:00;49.0512
Mu;2018-05-28T05:45:30+02:00;48.8698
Mu;2018-05-28T05:46:30+02:00;48.7383
Mu;2018-05-28T05:47:30+02:00;48.6478
Mu;2018-05-28T05:48:30+02:00;48.5607
Mu;2018-05-28T05:49:30+02:00;48.4698
Mu;2018-05-28T05:50:30+02:00;48.3482
Mu;2018-05-28T05:51:30+02:00;48.2348
Mu;2018-05-28T05:52:30+02:00;48.1339
Mu;2018-05-28T05:53:30+02:00;48.0489
Mu;2018-05-28T05:54:30+02:00;47.9681
Mu;2018-05-28T05:55:30+02:00;47.8628
Mu;2018-05-28T05:56:30+02:00;47.7601
Mu;2018-05-28T05:57:30+02:00;47.7949
Mu;2018-05-28T05:58:30+02:00;47.9344
Mu;2018-05-28T05:59:30+02:00;47.915
Mu;2018-05-28T06:00:30+02:00;47.8084
Mu;2018-05-28T06:01:30+02:00;47.7321
Mu;2018-05-28T06:02:30+02:00;47.5844
Mu;2018-05-28T06:03:30+02:00;47.0768
Mu;2018-05-28T06:04:30+02:00;45.7192
Mu;2018-05-28T06:05:30+02:00;44.7846
Mu;2018-05-28T06:06:30+02:00;46.7794
Mu;2018-05-28T06:07:30+02:00;47.8229
Mu;2018-05-28T06:08:30+02:00;47.863
Mu;2018-05-28T06:09:30+02:00;47.7688
Mu;2018-05-28T06:10:30+02:00;47.6718
Mu;2018-05-28T06:11:30+02:00;47.5779
Mu;2018-05-28T06:12:30+02:00;47.4867
Mu;2018-05-28T06:13:30+02:00;47.39
Mu;2018-05-28T06:14:30+02:00;47.2923
Mu;2018-05-28T06:15:30+02:00;47.2266
Mu;2018-05-28T06:16:30+02:00;47.2163
Mu;2018-05-28T06:17:30+02:00;47.1908
Mu;2018-05-28T06:18:30+02:00;47.0886
Mu;2018-05-28T06:19:30+02:00;46.9708
Mu;2018-05-28T06:20:30+02:00;46.8677
Mu;2018-05-28T06:21:30+02:00;46.7822
Mu;2018-05-28T06:22:30+02:00;46.7026
Mu;2018-05-28T06:23:30+02:00;46.6306
Mu;2018-05-28T06:24:30+02:00;46.5438
Mu;2018-05-28T06:25:30+02:00;46.4486
Mu;2018-05-28T06:26:30+02:00;46.3352
Mu;2018-05-28T06:27:30+02:00;46.2184
Mu;2018-05-28T06:28:30+02:00;46.1184
Mu;2018-05-28T06:29:30+02:00;46.0382
Mu;2018-05-28T06:30:30+02:00;45.9432
Mu;2018-05-28T06:31:30+02:00;45.8743
Mu;2018-05-28T06:32:30+02:00;45.8092
Mu;2018-05-28T06:33:30+02:00;45.7378
Mu;2018-05-28T06:34:30+02:00;45.5865
Mu;2018-05-28T06:35:30+02:00;45.4601
Mu;2018-05-28T06:36:30+02:00;45.3492
Mu;2018-05-28T06:37:30+02:00;45.2337
Mu;2018-05-28T06:38:30+02:00;45.1883
Mu;2018-05-28T06:39:30+02:00;45.1029
Mu;2018-05-28T06:40:30+02:00;45.0105
Mu;2018-05-28T06:41:30+02:00;44.9021
Mu;2018-05-28T06:42:30+02:00;44.835
Mu;2018-05-28T06:43:30+02:00;44.7521
Mu;2018-05-28T06:44:30+02:00;44.664
Mu;2018-05-28T06:45:30+02:00;44.5359
Mu;2018-05-28T06:46:30+02:00;44.4691
Mu;2018-05-28T06:47:30+02:00;44.4208
Mu;2018-05-28T06:48:30+02:00;44.3794
Mu;2018-05-28T06:49:30+02:00;44.3346
Mu;2018-05-28T06:50:30+02:00;44.2293
Mu;2018-05-28T06:51:30+02:00;44.1338
Mu;2018-05-28T06:52:30+02:00;44.0665
Mu;2018-05-28T06:53:30+02:00;43.9917
Mu;2018-05-28T06:54:30+02:00;43.9194
Mu;2018-05-28T06:55:30+02:00;43.8422
Mu;2018-05-28T06:56:30+02:00;43.7519
Mu;2018-05-28T06:57:30+02:00;43.6542
Mu;2018-05-28T06:58:30+02:00;43.5788
Mu;2018-05-28T06:59:30+02:00;43.5057
Mu;2018-05-28T07:00:30+02:00;43.4038
Mu;2018-05-28T07:01:30+02:00;43.3142
Mu;2018-05-28T07:02:30+02:00;43.2544
Mu;2018-05-28T07:03:30+02:00;43.2065
Mu;2018-05-28T07:04:30+02:00;43.1368
Mu;2018-05-28T07:05:30+02:00;43.0739
Mu;2018-05-28T07:06:30+02:00;43.048
Mu;2018-05-28T07:07:30+02:00;43.0078
Mu;2018-05-28T07:08:30+02:00;42.8966
Mu;2018-05-28T07:09:30+02:00;42.8001
Mu;2018-05-28T07:10:30+02:00;42.7133
Mu;2018-05-28T07:11:30+02:00;42.6463
Mu;2018-05-28T07:12:30+02:00;42.6063
Mu;2018-05-28T07:13:30+02:00;42.5107
Mu;2018-05-28T07:14:30+02:00;42.4017
Mu;2018-05-28T07:15:30+02:00;42.3505
Mu;2018-05-28T07:16:30+02:00;42.265
Mu;2018-05-28T07:17:30+02:00;42.1894
Mu;2018-05-28T07:18:30+02:00;42.0944
Mu;2018-05-28T07:19:30+02:00;41.9751
Mu;2018-05-28T07:20:30+02:00;41.9
Mu;2018-05-28T07:21:30+02:00;41.8514
Mu;2018-05-28T07:22:30+02:00;41.8152
Mu;2018-05-28T07:23:30+02:00;41.7986
Mu;2018-05-28T07:24:30+02:00;41.7505
Mu;2018-05-28T07:25:30+02:00;41.7066
Mu;2018-05-28T07:26:30+02:00;41.6166
Mu;2018-05-28T07:27:30+02:00;41.5158
Mu;2018-05-28T07:28:30+02:00;41.4089
Mu;2018-05-28T07:29:30+02:00;41.33
Mu;2018-05-28T07:30:30+02:00;41.2499
Mu;2018-05-28T07:31:30+02:00;41.1854
Mu;2018-05-28T07:32:30+02:00;41.1725
Mu;2018-05-28T07:33:30+02:00;41.1588
Mu;2018-05-28T07:34:30+02:00;41.1054
Mu;2018-05-28T07:35:30+02:00;41.0028
Mu;2018-05-28T07:36:30+02:00;40.9086
Mu;2018-05-28T07:37:30+02:00;40.8751
Mu;2018-05-28T07:38:30+02:00;40.8052
Mu;2018-05-28T07:39:30+02:00;40.7317
Mu;2018-05-28T07:40:30+02:00;40.6676
Mu;2018-05-28T07:41:30+02:00;40.6428
Mu;2018-05-28T07:42:30+02:00;40.6097
Mu;2018-05-28T07:43:30+02:00;40.5349
Mu;2018-05-28T07:44:30+02:00;40.4479
Mu;2018-05-28T07:45:30+02:00;40.4089
Mu;2018-05-28T07:46:30+02:00;40.3538
Mu;2018-05-28T07:47:30+02:00;40.2945
Mu;2018-05-28T07:48:30+02:00;40.2304
Mu;2018-05-28T07:49:30+02:00;40.1644
Mu;2018-05-28T07:50:30+02:00;40.1021
Mu;2018-05-28T07:51:30+02:00;39.9665
Mu;2018-05-28T07:52:30+02:00;39.3239
Mu;2018-05-28T07:53:30+02:00;38.2978
Mu;2018-05-28T07:54:30+02:00;38.9992
Mu;2018-05-28T07:55:30+02:00;40.0816
Mu;2018-05-28T07:56:30+02:00;40.2521
Mu;2018-05-28T07:57:30+02:00;40.1977
Mu;2018-05-28T07:58:30+02:00;40.1395
Mu;2018-05-28T07:59:30+02:00;40.1325
Mu;2018-05-28T08:00:30+02:00;40.1055
Mu;2018-05-28T08:01:30+02:00;40.0411
Mu;2018-05-28T08:02:30+02:00;39.9689
Mu;2018-05-28T08:03:30+02:00;39.9019
Mu;2018-05-28T08:04:30+02:00;39.842
Mu;2018-05-28T08:05:30+02:00;39.7839
Mu;2018-05-28T08:06:30+02:00;39.7171
Mu;2018-05-28T08:07:30+02:00;39.6485
Mu;2018-05-28T08:08:30+02:00;39.5863
Mu;2018-05-28T08:09:30+02:00;39.5223
Mu;2018-05-28T08:10:30+02:00;39.4591
Mu;2018-05-28T08:11:30+02:00;39.3916
Mu;2018-05-28T08:12:30+02:00;39.3218
Mu;2018-05-28T08:13:30+02:00;39.2557
Mu;2018-05-28T08:14:30+02:00;39.1896
Mu;2018-05-28T08:15:30+02:00;39.1234
Mu;2018-05-28T08:16:30+02:00;39.0803
Mu;2018-05-28T08:17:30+02:00;39.0871
Mu;2018-05-28T08:18:30+02:00;39.049
Mu;2018-05-28T08:19:30+02:00;38.971
Mu;2018-05-28T08:20:30+02:00;38.8902
Mu;2018-05-28T08:21:30+02:00;38.8439
Mu;2018-05-28T08:22:30+02:00;38.7728
Mu;2018-05-28T08:23:30+02:00;38.7147
Mu;2018-05-28T08:24:30+02:00;38.6396
Mu;2018-05-28T08:25:30+02:00;38.581
Mu;2018-05-28T08:26:30+02:00;38.5262
Mu;2018-05-28T08:27:30+02:00;38.4651
Mu;2018-05-28T08:28:30+02:00;38.4058
Mu;2018-05-28T08:29:30+02:00;38.3331
Mu;2018-05-28T08:30:30+02:00;38.2727
Mu;2018-05-28T08:31:30+02:00;38.1936
Mu;2018-05-28T08:32:30+02:00;38.1251
Mu;2018-05-28T08:33:30+02:00;38.0686
Mu;2018-05-28T08:34:30+02:00;38.0258
Mu;2018-05-28T08:35:30+02:00;37.9742
Mu;2018-05-28T08:36:30+02:00;37.9171
Mu;2018-05-28T08:37:30+02:00;37.8951
Mu;2018-05-28T08:38:30+02:00;37.9061
Mu;2018-05-28T08:39:30+02:00;37.8533
Mu;2018-05-28T08:40:30+02:00;37.7785
Mu;2018-05-28T08:41:30+02:00;37.708
Mu;2018-05-28T08:42:30+02:00;37.6434
Mu;2018-05-28T08:43:30+02:00;37.5775
Mu;2018-05-28T08:44:30+02:00;37.5177
Mu;2018-05-28T08:45:30+02:00;37.4591
Mu;2018-05-28T08:46:30+02:00;37.389
Mu;2018-05-28T08:47:30+02:00;37.2961
Mu;2018-05-28T08:48:30+02:00;37.2139
Mu;2018-05-28T08:49:30+02:00;37.1856
Mu;2018-05-28T08:50:30+02:00;37.1318
Mu;2018-05-28T08:51:30+02:00;37.067
Mu;2018-05-28T08:52:30+02:00;37.0149
Mu;2018-05-28T08:53:30+02:00;36.9337
Mu;2018-05-28T08:54:30+02:00;36.8527
Mu;2018-05-28T08:55:30+02:00;36.824
Mu;2018-05-28T08:56:30+02:00;36.8427
Mu;2018-05-28T08:57:30+02:00;36.8031
Mu;2018-05-28T08:58:30+02:00;36.7298
Mu;2018-05-28T08:59:30+02:00;36.6563
Mu;2018-05-28T09:00:30+02:00;36.5814
Mu;2018-05-28T09:01:30+02:00;36.4998
Mu;2018-05-28T09:02:30+02:00;36.4323
Mu;2018-05-28T09:03:30+02:00;36.3773
Mu;2018-05-28T09:04:30+02:00;36.3116
Mu;2018-05-28T09:05:30+02:00;36.2928
Mu;2018-05-28T09:06:30+02:00;36.2546
Mu;2018-05-28T09:07:30+02:00;36.1823
Mu;2018-05-28T09:08:30+02:00;36.108
Mu;2018-05-28T09:09:30+02:00;36.0477
Mu;2018-05-28T09:10:30+02:00;35.9951
Mu;2018-05-28T09:11:30+02:00;35.9372
Mu;2018-05-28T09:12:30+02:00;35.8561
Mu;2018-05-28T09:13:30+02:00;35.7801
Mu;2018-05-28T09:14:30+02:00;35.7656
Mu;2018-05-28T09:15:30+02:00;35.7119
Mu;2018-05-28T09:16:30+02:00;35.7057
Mu;2018-05-28T09:17:30+02:00;35.6785
Mu;2018-05-28T09:18:30+02:00;35.6195
Mu;2018-05-28T09:19:30+02:00;35.557
Mu;2018-05-28T09:20:30+02:00;35.4943
Mu;2018-05-28T09:21:30+02:00;35.4367
Mu;2018-05-28T09:22:30+02:00;35.3789
Mu;2018-05-28T09:23:30+02:00;35.3344
Mu;2018-05-28T09:24:30+02:00;35.2865
Mu;2018-05-28T09:25:30+02:00;35.2242
Mu;2018-05-28T09:26:30+02:00;35.1874
Mu;2018-05-28T09:27:30+02:00;35.128
Mu;2018-05-28T09:28:30+02:00;35.0641
Mu;2018-05-28T09:29:30+02:00;34.9927
Mu;2018-05-28T09:30:30+02:00;34.9316
Mu;2018-05-28T09:31:30+02:00;34.8808
Mu;2018-05-28T09:32:30+02:00;34.8428
Mu;2018-05-28T09:33:30+02:00;34.8006
Mu;2018-05-28T09:34:30+02:00;34.7777
Mu;2018-05-28T09:35:30+02:00;34.7675
Mu;2018-05-28T09:36:30+02:00;34.7179
Mu;2018-05-28T09:37:30+02:00;34.6552
Mu;2018-05-28T09:38:30+02:00;34.6022
Mu;2018-05-28T09:39:30+02:00;34.5427
Mu;2018-05-28T09:40:30+02:00;34.4768
Mu;2018-05-28T09:41:30+02:00;34.4165
Mu;2018-05-28T09:42:30+02:00;34.3677
Mu;2018-05-28T09:43:30+02:00;34.3168
Mu;2018-05-28T09:44:30+02:00;34.2413
Mu;2018-05-28T09:45:30+02:00;34.1608
Mu;2018-05-28T09:46:30+02:00;34.1123
Mu;2018-05-28T09:47:30+02:00;34.067
Mu;2018-05-28T09:48:30+02:00;33.9846
Mu;2018-05-28T09:49:30+02:00;33.9013
Mu;2018-05-28T09:50:30+02:00;33.8493
Mu;2018-05-28T09:51:30+02:00;33.8263
Mu;2018-05-28T09:52:30+02:00;33.7939
Mu;2018-05-28T09:53:30+02:00;33.7457
Mu;2018-05-28T09:54:30+02:00;33.694
Mu;2018-05-28T09:55:30+02:00;33.6451
Mu;2018-05-28T09:56:30+02:00;33.6431
Mu;2018-05-28T09:57:30+02:00;33.6339
Mu;2018-05-28T09:58:30+02:00;33.5518
Mu;2018-05-28T09:59:30+02:00;33.4742
Mu;2018-05-28T10:00:30+02:00;33.4077
Mu;2018-05-28T10:01:30+02:00;33.3517
Mu;2018-05-28T10:02:30+02:00;33.2873
Mu;2018-05-28T10:03:30+02:00;33.2181
Mu;2018-05-28T10:04:30+02:00;33.1636
Mu;2018-05-28T10:05:30+02:00;33.1221
Mu;2018-05-28T10:06:30+02:00;33.0699
Mu;2018-05-28T10:07:30+02:00;33.01
Mu;2018-05-28T10:08:30+02:00;32.9947
Mu;2018-05-28T10:09:30+02:00;32.9483
Mu;2018-05-28T10:10:30+02:00;32.8875
Mu;2018-05-28T10:11:30+02:00;32.8248
Mu;2018-05-28T10:12:30+02:00;32.7704
Mu;2018-05-28T10:13:30+02:00;32.7207
Mu;2018-05-28T10:14:30+02:00;32.6771
Mu;2018-05-28T10:15:30+02:00;32.6562
Mu;2018-05-28T10:16:30+02:00;32.6291
Mu;2018-05-28T10:17:30+02:00;32.3839
Mu;2018-05-28T10:18:30+02:00;32.024
Mu;2018-05-28T10:19:30+02:00;31.6878
Mu;2018-05-28T10:20:30+02:00;32.4455
Mu;2018-05-28T10:21:30+02:00;32.8716
Mu;2018-05-28T10:22:30+02:00;32.8801
Mu;2018-05-28T10:23:30+02:00;32.828
Mu;2018-05-28T10:24:30+02:00;32.7687
Mu;2018-05-28T10:25:30+02:00;32.7184
Mu;2018-05-28T10:26:30+02:00;32.6661
Mu;2018-05-28T10:27:30+02:00;32.6053
Mu;2018-05-28T10:28:30+02:00;32.5617
Mu;2018-05-28T10:29:30+02:00;32.5259
Mu;2018-05-28T10:30:30+02:00;32.4726
Mu;2018-05-28T10:31:30+02:00;32.4159
Mu;2018-05-28T10:32:30+02:00;32.3654
Mu;2018-05-28T10:33:30+02:00;32.3203
Mu;2018-05-28T10:34:30+02:00;32.2752
Mu;2018-05-28T10:35:30+02:00;32.2302
Mu;2018-05-28T10:36:30+02:00;32.185
Mu;2018-05-28T10:37:30+02:00;32.1699
Mu;2018-05-28T10:38:30+02:00;32.1743
Mu;2018-05-28T10:39:30+02:00;32.1429
Mu;2018-05-28T10:40:30+02:00;32.1002
Mu;2018-05-28T10:41:30+02:00;32.0424
Mu;2018-05-28T10:42:30+02:00;31.9868
