Series;Time;Value
Mu;2018-05-08T03:26:30+02:00;37.1398
Mu;2018-05-08T03:27:30+02:00;37.1053
Mu;2018-05-08T03:28:30+02:00;36.939
Mu;2018-05-08T03:29:30+02:00;36.4542
Mu;2018-05-08T03:30:30+02:00;35.9258
Mu;2018-05-08T03:31:30+02:00;36.0892
Mu;2018-05-08T03:32:30+02:00;36.6569
Mu;2018-05-08T03:33:30+02:00;36.7509
Mu;2018-05-08T03:34:30+02:00;36.7011
Mu;2018-05-08T03:35:30+02:00;36.6442
Mu;2018-05-08T03:36:30+02:00;36.5842
Mu;2018-05-08T03:37:30+02:00;36.5245
Mu;2018-05-08T03:38:30+02:00;36.4555
Mu;2018-05-08T03:39:30+02:00;36.3831
Mu;2018-05-08T03:40:30+02:00;36.315
Mu;2018-05-08T03:41:30+02:00;36.2578
Mu;2018-05-08T03:42:30+02:00;36.2078
Mu;2018-05-08T03:43:30+02:00;36.1591
Mu;2018-05-08T03:44:30+02:00;36.1507
Mu;2018-05-08T03:45:30+02:00;36.1349
Mu;2018-05-08T03:46:30+02:00;36.0907
Mu;2018-05-08T03:47:30+02:00;36.0307
Mu;2018-05-08T03:48:30+02:00;35.9665
Mu;2018-05-08T03:49:30+02:00;35.9018
Mu;2018-05-08T03:50:30+02:00;35.8364
Mu;2018-05-08T03:51:30+02:00;35.767
Mu;2018-05-08T03:52:30+02:00;35.6715
Mu;2018-05-08T03:53:30+02:00;35.5811
Mu;2018-05-08T03:54:30+02:00;35.5358
Mu;2018-05-08T03:55:30+02:00;35.4902
Mu;2018-05-08T03:56:30+02:00;35.4373
Mu;2018-05-08T03:57:30+02:00;35.3811
Mu;2018-05-08T03:58:30+02:00;35.3205
Mu;2018-05-08T03:59:30+02:00;35.2471
Mu;2018-05-08T04:00:30+02:00;35.1981
Mu;2018-05-08T04:01:30+02:00;35.1507
Mu;2018-05-08T04:02:30+02:00;35.1252
Mu;2018-05-08T04:03:30+02:00;35.1244
Mu;2018-05-08T04:04:30+02:00;35.0801
Mu;2018-05-08T04:05:30+02:00;35.0167
Mu;2018-05-08T04:06:30+02:00;34.9549
Mu;2018-05-08T04:07:30+02:00;34.8954
Mu;2018-05-08T04:08:30+02:00;34.8337
Mu;2018-05-08T04:09:30+02:00;34.7745
Mu;2018-05-08T04:10:30+02:00;34.7249
Mu;2018-05-08T04:11:30+02:00;34.6664
Mu;2018-05-08T04:12:30+02:00;34.6049
Mu;2018-05-08T04:13:30+02:00;34.5373
Mu;2018-05-08T04:14:30+02:00;34.4785
Mu;2018-05-08T04:15:30+02:00;34.4137
Mu;2018-05-08T04:16:30+02:00;34.35
Mu;2018-05-08T04:17:30+02:00;34.2979
Mu;2018-05-08T04:18:30+02:00;34.2532
Mu;2018-05-08T04:19:30+02:00;34.2339
Mu;2018-05-08T04:20:30+02:00;34.2334
Mu;2018-05-08T04:21:30+02:00;34.2001
Mu;2018-05-08T04:22:30+02:00;34.1447
Mu;2018-05-08T04:23:30+02:00;34.088
Mu;2018-05-08T04:24:30+02:00;34.0321
Mu;2018-05-08T04:25:30+02:00;33.9719
Mu;2018-05-08T04:26:30+02:00;33.9219
Mu;2018-05-08T04:27:30+02:00;33.8658
Mu;2018-05-08T04:28:30+02:00;33.8002
Mu;2018-05-08T04:29:30+02:00;33.7306
Mu;2018-05-08T04:30:30+02:00;33.6595
Mu;2018-05-08T04:31:30+02:00;33.5972
Mu;2018-05-08T04:32:30+02:00;33.5386
Mu;2018-05-08T04:33:30+02:00;33.4773
Mu;2018-05-08T04:34:30+02:00;33.4173
Mu;2018-05-08T04:35:30+02:00;33.3602
Mu;2018-05-08T04:36:30+02:00;33.3036
Mu;2018-05-08T04:37:30+02:00;33.2542
Mu;2018-05-08T04:38:30+02:00;33.2344
Mu;2018-05-08T04:39:30+02:00;33.2045
Mu;2018-05-08T04:40:30+02:00;33.1465
Mu;2018-05-08T04:41:30+02:00;33.0848
Mu;2018-05-08T04:42:30+02:00;33.0218
Mu;2018-05-08T04:43:30+02:00;32.9547
Mu;2018-05-08T04:44:30+02:00;32.8797
Mu;2018-05-08T04:45:30+02:00;32.8175
Mu;2018-05-08T04:46:30+02:00;32.7912
Mu;2018-05-08T04:47:30+02:00;32.7454
Mu;2018-05-08T04:48:30+02:00;32.6774
Mu;2018-05-08T04:49:30+02:00;32.6221
Mu;2018-05-08T04:50:30+02:00;32.5843
Mu;2018-05-08T04:51:30+02:00;32.5402
Mu;2018-05-08T04:52:30+02:00;32.4965
Mu;2018-05-08T04:53:30+02:00;32.4476
Mu;2018-05-08T04:54:30+02:00;32.3898
Mu;2018-05-08T04:55:30+02:00;32.3473
Mu;2018-05-08T04:56:30+02:00;32.3269
Mu;2018-05-08T04:57:30+02:00;32.2928
Mu;2018-05-08T04:58:30+02:00;32.2469
Mu;2018-05-08T04:59:30+02:00;32.1964
Mu;2018-05-08T05:00:30+02:00;32.1412
Mu;2018-05-08T05:01:30+02:00;32.0801
Mu;2018-05-08T05:02:30+02:00;32.0241
Mu;2018-05-08T05:03:30+02:00;31.9636
Mu;2018-05-08T05:04:30+02:00;31.9117
Mu;2018-05-08T05:05:30+02:00;31.8741
Mu;2018-05-08T05:06:30+02:00;31.8095
Mu;2018-05-08T05:07:30+02:00;31.7521
Mu;2018-05-08T05:08:30+02:00;31.697
Mu;2018-05-08T05:09:30+02:00;31.6313
Mu;2018-05-08T05:10:30+02:00;31.5712
Mu;2018-05-08T05:11:30+02:00;31.5143
Mu;2018-05-08T05:12:30+02:00;31.4571
Mu;2018-05-08T05:13:30+02:00;31.3945
Mu;2018-05-08T05:14:30+02:00;31.3462
Mu;2018-05-08T05:15:30+02:00;31.3251
Mu;2018-05-08T05:16:30+02:00;31.2829
Mu;2018-05-08T05:17:30+02:00;31.2164
Mu;2018-05-08T05:18:30+02:00;31.1475
Mu;2018-05-08T05:19:30+02:00;31.0804
Mu;2018-05-08T05:20:30+02:00;31.0201
Mu;2018-05-08T05:21:30+02:00;30.9745
Mu;2018-05-08T05:22:30+02:00;30.9549
Mu;2018-05-08T05:23:30+02:00;30.9169
Mu;2018-05-08T05:24:30+02:00;30.8731
Mu;2018-05-08T05:25:30+02:00;30.827
Mu;2018-05-08T05:26:30+02:00;30.769
Mu;2018-05-08T05:27:30+02:00;30.7106
Mu;2018-05-08T05:28:30+02:00;30.6462
Mu;2018-05-08T05:29:30+02:00;30.5578
Mu;2018-05-08T05:30:30+02:00;30.4698
Mu;2018-05-08T05:31:30+02:00;30.4225
Mu;2018-05-08T05:32:30+02:00;30.3992
Mu;2018-05-08T05:33:30+02:00;30.379
Mu;2018-05-08T05:34:30+02:00;30.3708
Mu;2018-05-08T05:35:30+02:00;30.3547
Mu;2018-05-08T05:36:30+02:00;30.2968
Mu;2018-05-08T05:37:30+02:00;30.2443
Mu;2018-05-08T05:38:30+02:00;30.2028
Mu;2018-05-08T05:39:30+02:00;30.1558
Mu;2018-05-08T05:40:30+02:00;30.1076
Mu;2018-05-08T05:41:30+02:00;30.0642
Mu;2018-05-08T05:42:30+02:00;30.0118
Mu;2018-05-08T05:43:30+02:00;29.9523
Mu;2018-05-08T05:44:30+02:00;29.8991
Mu;2018-05-08T05:45:30+02:00;29.8532
Mu;2018-05-08T05:46:30+02:00;29.8131
Mu;2018-05-08T05:47:30+02:00;29.7768
Mu;2018-05-08T05:48:30+02:00;29.7343
Mu;2018-05-08T05:49:30+02:00;29.6964
Mu;2018-05-08T05:50:30+02:00;29.6462
Mu;2018-05-08T05:51:30+02:00;29.5979
Mu;2018-05-08T05:52:30+02:00;29.5429
Mu;2018-05-08T05:53:30+02:00;29.5071
Mu;2018-05-08T05:54:30+02:00;29.5155
Mu;2018-05-08T05:55:30+02:00;29.4868
Mu;2018-05-08T05:56:30+02:00;29.4542
Mu;2018-05-08T05:57:30+02:00;29.4253
Mu;2018-05-08T05:58:30+02:00;29.3927
Mu;2018-05-08T05:59:30+02:00;29.3515
Mu;2018-05-08T06:00:30+02:00;29.3084
Mu;2018-05-08T06:01:30+02:00;29.2088
Mu;2018-05-08T06:02:30+02:00;29.0256
Mu;2018-05-08T06:03:30+02:00;28.9101
Mu;2018-05-08T06:04:30+02:00;28.8396
Mu;2018-05-08T06:05:30+02:00;28.7969
Mu;2018-05-08T06:06:30+02:00;28.7491
Mu;2018-05-08T06:07:30+02:00;28.6917
Mu;2018-05-08T06:08:30+02:00;28.652
Mu;2018-05-08T06:09:30+02:00;28.6291
Mu;2018-05-08T06:10:30+02:00;28.61
Mu;2018-05-08T06:11:30+02:00;28.5862
Mu;2018-05-08T06:12:30+02:00;28.5796
Mu;2018-05-08T06:13:30+02:00;28.5564
Mu;2018-05-08T06:14:30+02:00;26.6984
Mu;2018-05-08T06:15:30+02:00;16.6413
Mu;2018-05-08T06:16:30+02:00;20.288
Mu;2018-05-08T06:17:30+02:00;11.6961
Mu;2018-05-08T06:18:30+02:00;10.7288
Mu;2018-05-08T06:19:30+02:00;20.4277
Mu;2018-05-08T06:20:30+02:00;13.6697
Mu;2018-05-08T06:21:30+02:00;24.1281
Mu;2018-05-08T06:22:30+02:00;28.3097
Mu;2018-05-08T06:23:30+02:00;28.6348
Mu;2018-05-08T06:24:30+02:00;28.6037
Mu;2018-05-08T06:25:30+02:00;28.5949
Mu;2018-05-08T06:26:30+02:00;28.6016
Mu;2018-05-08T06:27:30+02:00;28.5081
Mu;2018-05-08T06:28:30+02:00;28.4459
Mu;2018-05-08T06:29:30+02:00;28.4012
Mu;2018-05-08T06:30:30+02:00;28.3641
Mu;2018-05-08T06:31:30+02:00;28.3325
Mu;2018-05-08T06:32:30+02:00;28.306
Mu;2018-05-08T06:33:30+02:00;28.2696
Mu;2018-05-08T06:34:30+02:00;28.2211
Mu;2018-05-08T06:35:30+02:00;28.1719
Mu;2018-05-08T06:36:30+02:00;28.1296
Mu;2018-05-08T06:37:30+02:00;27.6041
Mu;2018-05-08T06:38:30+02:00;22.1698
Mu;2018-05-08T06:39:30+02:00;6.28327
Mu;2018-05-08T06:40:30+02:00;0.544454
Mu;2018-05-08T06:41:30+02:00;0.000463064
Mu;2018-05-08T06:42:30+02:00;0.000454854
Mu;2018-05-08T06:43:30+02:00;0.000453557
Mu;2018-05-08T08:56:30+02:00;0.000349631
Mu;2018-05-08T08:57:30+02:00;0.000348868
Mu;2018-05-08T08:58:30+02:00;0.000348275
Mu;2018-05-08T08:59:30+02:00;0.00034811
Mu;2018-05-08T09:00:30+02:00;0.000348227
Mu;2018-05-08T09:01:30+02:00;0.000348007
Mu;2018-05-08T09:02:30+02:00;0.000347792
Mu;2018-05-08T09:03:30+02:00;0.000347957
Mu;2018-05-08T09:04:30+02:00;0.000348233
Mu;2018-05-08T09:05:30+02:00;0.000347999
Mu;2018-05-08T09:06:30+02:00;0.000348011
Mu;2018-05-08T09:07:30+02:00;0.00034778
Mu;2018-05-08T09:08:30+02:00;0.000347318
Mu;2018-05-08T09:09:30+02:00;0.000347247
Mu;2018-05-08T09:10:30+02:00;0.000347373
Mu;2018-05-08T09:11:30+02:00;0.000347397
Mu;2018-05-08T09:12:30+02:00;0.000347541
Mu;2018-05-08T09:13:30+02:00;0.000347198
Mu;2018-05-08T09:14:30+02:00;0.000346943
Mu;2018-05-08T09:15:30+02:00;0.000346693
Mu;2018-05-08T09:16:30+02:00;0.000346392
Mu;2018-05-08T09:17:30+02:00;0.000346675
Mu;2018-05-08T09:18:30+02:00;0.000346808
Mu;2018-05-08T09:19:30+02:00;0.000346638
Mu;2018-05-08T09:20:30+02:00;0.000346374
Mu;2018-05-08T09:21:30+02:00;0.000346367
Mu;2018-05-08T09:22:30+02:00;0.000346637
Mu;2018-05-08T09:23:30+02:00;0.00034645
Mu;2018-05-08T09:24:30+02:00;0.00034636
Mu;2018-05-08T09:25:30+02:00;0.000330799
Mu;2018-05-08T09:26:30+02:00;0.000233139
Mu;2018-05-08T09:27:30+02:00;0.000219972
Mu;2018-05-08T09:28:30+02:00;0.000339863
Mu;2018-05-08T09:29:30+02:00;0.000359847
Mu;2018-05-08T09:30:30+02:00;0.000353224
Mu;2018-05-08T09:31:30+02:00;0.000342871
Mu;2018-05-08T09:32:30+02:00;0.000336868
Mu;2018-05-08T09:33:30+02:00;0.000337973
Mu;2018-05-08T09:34:30+02:00;0.000343983
Mu;2018-05-08T09:35:30+02:00;0.000351246
Mu;2018-05-08T09:36:30+02:00;0.000356395
Mu;2018-05-08T09:37:30+02:00;0.000351093
Mu;2018-05-08T09:38:30+02:00;0.000343537
Mu;2018-05-08T09:39:30+02:00;0.000342149
Mu;2018-05-08T09:40:30+02:00;0.000329083
Mu;2018-05-08T09:41:30+02:00;0.000296678
Mu;2018-05-08T09:42:30+02:00;0.000171438
Mu;2018-05-08T09:43:30+02:00;0.0000402523
Mu;2018-05-08T09:44:30+02:00;0.00000311619
Mu;2018-05-08T09:45:30+02:00;0
Mu;2018-05-08T09:54:30+02:00;0
Mu;2018-05-08T09:55:30+02:00;4.25229e-8
Mu;2018-05-08T09:56:30+02:00;4.748e-7
Mu;2018-05-08T09:57:30+02:00;0.0000016544
Mu;2018-05-08T09:58:30+02:00;0.00000209353
Mu;2018-05-08T09:59:30+02:00;9.57594e-7
Mu;2018-05-08T10:00:30+02:00;0.0000128933
Mu;2018-05-08T10:01:30+02:00;0.000110337
Mu;2018-05-08T10:02:30+02:00;0.000249369
Mu;2018-05-08T10:03:30+02:00;0.000266346
Mu;2018-05-08T10:04:30+02:00;0.000207688
Mu;2018-05-08T10:05:30+02:00;0.000183625
Mu;2018-05-08T10:06:30+02:00;0.000206692
Mu;2018-05-08T10:07:30+02:00;0.000221543
Mu;2018-05-08T10:08:30+02:00;0.000252165
Mu;2018-05-08T10:09:30+02:00;0.000282588
Mu;2018-05-08T10:10:30+02:00;0.000248119
Mu;2018-05-08T10:11:30+02:00;0.000228766
Mu;2018-05-08T10:12:30+02:00;0.000229839
Mu;2018-05-08T10:13:30+02:00;0.000255046
Mu;2018-05-08T10:14:30+02:00;0.00029333
Mu;2018-05-08T10:15:30+02:00;0.000239927
Mu;2018-05-08T10:16:30+02:00;0.000184197
Mu;2018-05-08T10:17:30+02:00;0.000180709
Mu;2018-05-08T10:18:30+02:00;0.000149422
Mu;2018-05-08T10:19:30+02:00;0.000161342
Mu;2018-05-08T10:20:30+02:00;0.000205153
Mu;2018-05-08T10:21:30+02:00;0.000162649
Mu;2018-05-08T10:22:30+02:00;0.000146528
Mu;2018-05-08T10:23:30+02:00;0.0000242356
Mu;2018-05-08T10:24:30+02:00;5.0935e-7
Mu;2018-05-08T10:25:30+02:00;0
Mu;2018-05-08T11:23:30+02:00;0
Mu;2018-05-08T11:24:30+02:00;0.0000041426
Mu;2018-05-08T11:25:30+02:00;0.0000456669
Mu;2018-05-08T11:26:30+02:00;0.000145013
Mu;2018-05-08T11:27:30+02:00;0.000134561
Mu;2018-05-08T11:28:30+02:00;0.000144974
Mu;2018-05-08T11:29:30+02:00;0.000179864
Mu;2018-05-08T11:30:30+02:00;0.000201545
Mu;2018-05-08T11:31:30+02:00;0.000153747
Mu;2018-05-08T11:32:30+02:00;0.000115637
Mu;2018-05-08T11:33:30+02:00;0.000118423
Mu;2018-05-08T11:34:30+02:00;0.000135735
Mu;2018-05-08T11:35:30+02:00;0.000117573
Mu;2018-05-08T11:36:30+02:00;0.0000898502
Mu;2018-05-08T11:37:30+02:00;0.000139424
Mu;2018-05-08T11:38:30+02:00;0.000175088
Mu;2018-05-08T11:39:30+02:00;0.000179853
Mu;2018-05-08T11:40:30+02:00;0.000160597
Mu;2018-05-08T11:41:30+02:00;0.000147693
Mu;2018-05-08T11:42:30+02:00;0.0001685
Mu;2018-05-08T11:43:30+02:00;0.000188551
Mu;2018-05-08T11:44:30+02:00;0.00018579
Mu;2018-05-08T11:45:30+02:00;0.000182909
Mu;2018-05-08T11:46:30+02:00;0.000156577
Mu;2018-05-08T11:47:30+02:00;0.00010917
Mu;2018-05-08T11:48:30+02:00;0.0000758066
Mu;2018-05-08T11:49:30+02:00;0.000107649
Mu;2018-05-08T11:50:30+02:00;0.000140842
Mu;2018-05-08T11:51:30+02:00;0.000144041
Mu;2018-05-08T11:52:30+02:00;0.000177852
Mu;2018-05-08T11:53:30+02:00;0.000149693
Mu;2018-05-08T11:54:30+02:00;0.0000805129
Mu;2018-05-08T11:55:30+02:00;0.0000855378
Mu;2018-05-08T11:56:30+02:00;0.0000696809
Mu;2018-05-08T11:57:30+02:00;0.000042515
Mu;2018-05-08T11:58:30+02:00;0.000077133
Mu;2018-05-08T11:59:30+02:00;0.000140166
Mu;2018-05-08T12:00:30+02:00;0.000141217
Mu;2018-05-08T12:01:30+02:00;0.000138767
Mu;2018-05-08T12:02:30+02:00;0.000152407
Mu;2018-05-08T12:03:30+02:00;0.000149996
Mu;2018-05-08T12:04:30+02:00;0.000153091
Mu;2018-05-08T12:05:30+02:00;0.000165702
Mu;2018-05-08T12:06:30+02:00;0.000134711
Mu;2018-05-08T12:07:30+02:00;0.000125441
Mu;2018-05-08T12:08:30+02:00;0.000129161
Mu;2018-05-08T12:09:30+02:00;0.00013982
Mu;2018-05-08T12:10:30+02:00;0.000156923
Mu;2018-05-08T12:11:30+02:00;0.000166474
Mu;2018-05-08T12:12:30+02:00;0.00014648
Mu;2018-05-08T12:13:30+02:00;0.000126143
Mu;2018-05-08T12:14:30+02:00;0.000123654
Mu;2018-05-08T12:15:30+02:00;0.000136896
Mu;2018-05-08T12:16:30+02:00;0.000138046
Mu;2018-05-08T12:17:30+02:00;0.000143448
Mu;2018-05-08T12:18:30+02:00;0.000146122
Mu;2018-05-08T12:19:30+02:00;0.000141113
Mu;2018-05-08T12:20:30+02:00;0.000150933
Mu;2018-05-08T12:21:30+02:00;0.000132755
Mu;2018-05-08T12:22:30+02:00;0.000111723
Mu;2018-05-08T12:23:30+02:00;0.000113844
Mu;2018-05-08T12:24:30+02:00;0.000133863
Mu;2018-05-08T12:25:30+02:00;0.000141677
Mu;2018-05-08T12:26:30+02:00;0.000166418
Mu;2018-05-08T12:27:30+02:00;0.00014439
Mu;2018-05-08T12:28:30+02:00;0.00014131
Mu;2018-05-08T12:29:30+02:00;0.000156771
Mu;2018-05-08T12:30:30+02:00;0.000135999
Mu;2018-05-08T12:31:30+02:00;0.000124559
Mu;2018-05-08T12:32:30+02:00;0.000136952
Mu;2018-05-08T12:33:30+02:00;0.000153734
Mu;2018-05-08T12:34:30+02:00;0.000153296
Mu;2018-05-08T12:35:30+02:00;0.000122445
Mu;2018-05-08T12:36:30+02:00;0.000137748
Mu;2018-05-08T12:37:30+02:00;0.000151051
Mu;2018-05-08T12:38:30+02:00;0.000162627
Mu;2018-05-08T12:39:30+02:00;0.000150655
Mu;2018-05-08T12:40:30+02:00;0.00015092
Mu;2018-05-08T12:41:30+02:00;0.000145167
Mu;2018-05-08T12:42:30+02:00;0.000126625
Mu;2018-05-08T12:43:30+02:00;0.000131115
Mu;2018-05-08T12:44:30+02:00;0.000103396
Mu;2018-05-08T12:45:30+02:00;0.000104703
Mu;2018-05-08T12:46:30+02:00;0.000112842
Mu;2018-05-08T12:47:30+02:00;0.000114823
Mu;2018-05-08T12:48:30+02:00;0.000137529
Mu;2018-05-08T12:49:30+02:00;0.000139499
Mu;2018-05-08T12:50:30+02:00;0.000135102
Mu;2018-05-08T12:51:30+02:00;0.000125012
Mu;2018-05-08T12:52:30+02:00;0.000125703
Mu;2018-05-08T12:53:30+02:00;0.000143006
Mu;2018-05-08T12:54:30+02:00;0.000117898
Mu;2018-05-08T12:55:30+02:00;0.000104278
Mu;2018-05-08T12:56:30+02:00;0.000109118
Mu;2018-05-08T12:57:30+02:00;0.000113337
Mu;2018-05-08T12:58:30+02:00;0.0000852289
Mu;2018-05-08T12:59:30+02:00;0.000114294
Mu;2018-05-08T13:00:30+02:00;0.000123602
Mu;2018-05-08T13:01:30+02:00;0.000125726
Mu;2018-05-08T13:02:30+02:00;0.000131146
Mu;2018-05-08T13:03:30+02:00;0.000107829
Mu;2018-05-08T13:04:30+02:00;0.000125734
Mu;2018-05-08T13:05:30+02:00;0.000133495
Mu;2018-05-08T13:06:30+02:00;0.000134808
Mu;2018-05-08T13:07:30+02:00;0.000137377
Mu;2018-05-08T13:08:30+02:00;0.000132172
Mu;2018-05-08T13:09:30+02:00;0.000120248
Mu;2018-05-08T13:10:30+02:00;0.000138507
Mu;2018-05-08T13:11:30+02:00;0.000140896
Mu;2018-05-08T13:12:30+02:00;0.000131628
Mu;2018-05-08T13:13:30+02:00;0.000146838
Mu;2018-05-08T13:14:30+02:00;0.000122871
Mu;2018-05-08T13:15:30+02:00;0.00012686
Mu;2018-05-08T13:16:30+02:00;0.000125425
Mu;2018-05-08T13:17:30+02:00;0.000115991
Mu;2018-05-08T13:18:30+02:00;0.000132593
Mu;2018-05-08T13:19:30+02:00;0.000145213
Mu;2018-05-08T13:20:30+02:00;0.000151929
Mu;2018-05-08T13:21:30+02:00;0.000146517
Mu;2018-05-08T13:22:30+02:00;0.000130165
Mu;2018-05-08T13:23:30+02:00;0.00012906
Mu;2018-05-08T13:24:30+02:00;0.000129309
Mu;2018-05-08T13:25:30+02:00;0.000133326
Mu;2018-05-08T13:26:30+02:00;0.000136051
Mu;2018-05-08T13:27:30+02:00;0.000120075
Mu;2018-05-08T13:28:30+02:00;0.000103309
Mu;2018-05-08T13:29:30+02:00;0.000113655
Mu;2018-05-08T13:30:30+02:00;0.000128653
Mu;2018-05-08T13:31:30+02:00;0.000119689
Mu;2018-05-08T13:32:30+02:00;0.00010462
Mu;2018-05-08T13:33:30+02:00;0.000112159
Mu;2018-05-08T13:34:30+02:00;0.000120466
Mu;2018-05-08T13:35:30+02:00;0.000128228
Mu;2018-05-08T13:36:30+02:00;0.000145616
Mu;2018-05-08T13:37:30+02:00;0.000141967
Mu;2018-05-08T13:38:30+02:00;0.000128729
Mu;2018-05-08T13:39:30+02:00;0.000112867
Mu;2018-05-08T13:40:30+02:00;0.00010954
Mu;2018-05-08T13:41:30+02:00;0.000118564
Mu;2018-05-08T13:42:30+02:00;0.000107406
Mu;2018-05-08T13:43:30+02:00;0.000101157
Mu;2018-05-08T13:44:30+02:00;0.000110894
Mu;2018-05-08T13:45:30+02:00;0.00012215
Mu;2018-05-08T13:46:30+02:00;0.000122312
Mu;2018-05-08T13:47:30+02:00;0.000107703
Mu;2018-05-08T13:48:30+02:00;0.000101594
Mu;2018-05-08T13:49:30+02:00;0.000103864
Mu;2018-05-08T13:50:30+02:00;0.000117117
Mu;2018-05-08T13:51:30+02:00;0.000133846
Mu;2018-05-08T13:52:30+02:00;0.000132592
Mu;2018-05-08T13:53:30+02:00;0.000123114
Mu;2018-05-08T13:54:30+02:00;0.000115973
Mu;2018-05-08T13:55:30+02:00;0.00010683
Mu;2018-05-08T13:56:30+02:00;0.000103129
Mu;2018-05-08T13:57:30+02:00;0.000106448
Mu;2018-05-08T13:58:30+02:00;0.000123819
Mu;2018-05-08T13:59:30+02:00;0.000121541
Mu;2018-05-08T14:00:30+02:00;0.0000970419
Mu;2018-05-08T14:01:30+02:00;0.0001035
Mu;2018-05-08T14:02:30+02:00;0.000111351
Mu;2018-05-08T14:03:30+02:00;0.0000958731
Mu;2018-05-08T14:04:30+02:00;0.0000830287
Mu;2018-05-08T14:05:30+02:00;0.0000924819
Mu;2018-05-08T14:06:30+02:00;0.000106727
Mu;2018-05-08T14:07:30+02:00;0.0000888374
Mu;2018-05-08T14:08:30+02:00;0.0000760846
Mu;2018-05-08T14:09:30+02:00;0.0000898645
Mu;2018-05-08T14:10:30+02:00;0.0000952418
Mu;2018-05-08T14:11:30+02:00;0.0000978423
Mu;2018-05-08T14:12:30+02:00;0.000101888
Mu;2018-05-08T14:13:30+02:00;0.0000993195
Mu;2018-05-08T14:14:30+02:00;0.0000954668
Mu;2018-05-08T14:15:30+02:00;0.000100009
Mu;2018-05-08T14:16:30+02:00;0.0000976551
Mu;2018-05-08T14:17:30+02:00;0.000107351
Mu;2018-05-08T14:18:30+02:00;0.000119474
Mu;2018-05-08T14:19:30+02:00;0.000117243
Mu;2018-05-08T14:20:30+02:00;0.00011872
Mu;2018-05-08T14:21:30+02:00;0.000116205
Mu;2018-05-08T14:22:30+02:00;0.0000988111
Mu;2018-05-08T14:23:30+02:00;0.000106232
Mu;2018-05-08T14:24:30+02:00;0.000118028
Mu;2018-05-08T14:25:30+02:00;0.000101756
Mu;2018-05-08T14:26:30+02:00;0.000102988
Mu;2018-05-08T14:27:30+02:00;0.0000945777
Mu;2018-05-08T14:28:30+02:00;0.0000932011
Mu;2018-05-08T14:29:30+02:00;0.000092587
Mu;2018-05-08T14:30:30+02:00;0.0000885364
Mu;2018-05-08T14:31:30+02:00;0.000092981
Mu;2018-05-08T14:32:30+02:00;0.000108855
Mu;2018-05-08T14:33:30+02:00;0.000114911
Mu;2018-05-08T14:34:30+02:00;0.000107991
Mu;2018-05-08T14:35:30+02:00;0.0000972855
Mu;2018-05-08T14:36:30+02:00;0.0000491052
Mu;2018-05-08T14:37:30+02:00;0.00000602129
Mu;2018-05-08T14:38:30+02:00;2.53151e-10
Mu;2018-05-08T14:39:30+02:00;2.23437e-9
Mu;2018-05-08T14:40:30+02:00;5.79373e-9
Mu;2018-05-08T15:12:30+02:00;1.26771e-7
Mu;2018-05-08T15:13:30+02:00;1.30656e-7
Mu;2018-05-08T15:14:30+02:00;1.36016e-7
Mu;2018-05-08T15:15:30+02:00;1.41778e-7
Mu;2018-05-08T15:16:30+02:00;1.24408e-7
Mu;2018-05-08T15:17:30+02:00;1.28028e-7
Mu;2018-05-08T15:18:30+02:00;1.2135e-7
Mu;2018-05-08T15:19:30+02:00;1.25168e-7
Mu;2018-05-08T15:20:30+02:00;1.25928e-7
Mu;2018-05-08T15:21:30+02:00;1.14993e-7
Mu;2018-05-08T15:22:30+02:00;1.18234e-7
Mu;2018-05-08T15:23:30+02:00;1.27685e-7
Mu;2018-05-08T15:24:30+02:00;1.24025e-7
Mu;2018-05-08T15:25:30+02:00;1.22629e-7
Mu;2018-05-08T15:26:30+02:00;1.20059e-7
Mu;2018-05-08T15:27:30+02:00;1.31417e-7
Mu;2018-05-08T15:28:30+02:00;1.5604e-7
Mu;2018-05-08T15:29:30+02:00;1.57625e-7
Mu;2018-05-08T15:30:30+02:00;1.47674e-7
Mu;2018-05-08T15:31:30+02:00;1.3723e-7
Mu;2018-05-08T15:32:30+02:00;1.28693e-7
Mu;2018-05-08T15:33:30+02:00;1.39757e-7
Mu;2018-05-08T15:34:30+02:00;1.58715e-7
Mu;2018-05-08T15:35:30+02:00;1.45509e-7
Mu;2018-05-08T15:36:30+02:00;1.39376e-7
Mu;2018-05-08T15:37:30+02:00;1.61881e-7
Mu;2018-05-08T15:38:30+02:00;1.20788e-7
Mu;2018-05-08T15:39:30+02:00;1.89617e-8
Mu;2018-05-08T15:40:30+02:00;4.1259e-10
Mu;2018-05-08T15:41:30+02:00;0
Mu;2018-05-08T15:46:30+02:00;0
Mu;2018-05-08T15:47:30+02:00;9.31695e-7
Mu;2018-05-08T15:48:30+02:00;0.00000833581
Mu;2018-05-08T15:49:30+02:00;0.0000216265
Mu;2018-05-08T15:50:30+02:00;0.0000363228
Mu;2018-05-08T15:51:30+02:00;0.0000649746
Mu;2018-05-08T15:52:30+02:00;0.0000903781
Mu;2018-05-08T15:53:30+02:00;0.00011672
Mu;2018-05-08T15:54:30+02:00;0.000140901
Mu;2018-05-08T15:55:30+02:00;0.00016628
Mu;2018-05-08T15:56:30+02:00;0.000175529
Mu;2018-05-08T15:57:30+02:00;0.000173817
Mu;2018-05-08T15:58:30+02:00;0.000172261
Mu;2018-05-08T15:59:30+02:00;0.000241582
