Series;Time;Value
Mu;2018-09-17T00:52:30+02:00;0.000276172
Mu;2018-09-17T00:53:30+02:00;0.000275648
Mu;2018-09-17T00:54:30+02:00;0.00027661
Mu;2018-09-17T00:55:30+02:00;0.000277134
Mu;2018-09-17T00:56:30+02:00;0.000276098
Mu;2018-09-17T00:57:30+02:00;0.000275881
Mu;2018-09-17T00:58:30+02:00;0.000274979
Mu;2018-09-17T00:59:30+02:00;0.000275704
Mu;2018-09-17T01:00:30+02:00;0.000275617
Mu;2018-09-17T01:01:30+02:00;0.000275609
Mu;2018-09-17T01:02:30+02:00;0.000275729
Mu;2018-09-17T01:03:30+02:00;0.00027621
Mu;2018-09-17T01:04:30+02:00;0.000276626
Mu;2018-09-17T01:05:30+02:00;0.000275906
Mu;2018-09-17T01:06:30+02:00;0.000275646
Mu;2018-09-17T01:07:30+02:00;0.000275797
Mu;2018-09-17T01:08:30+02:00;0.000275486
Mu;2018-09-17T01:09:30+02:00;0.000275537
Mu;2018-09-17T01:10:30+02:00;0.000275864
Mu;2018-09-17T01:11:30+02:00;0.000275715
Mu;2018-09-17T01:12:30+02:00;0.000276551
Mu;2018-09-17T01:13:30+02:00;0.000276441
Mu;2018-09-17T01:14:30+02:00;0.000276276
Mu;2018-09-17T01:15:30+02:00;0.000276428
Mu;2018-09-17T01:16:30+02:00;0.000276168
Mu;2018-09-17T01:17:30+02:00;0.000275439
Mu;2018-09-17T01:18:30+02:00;0.000276383
Mu;2018-09-17T01:19:30+02:00;0.000276245
Mu;2018-09-17T01:20:30+02:00;0.00027611
Mu;2018-09-17T01:21:30+02:00;0.00027641
Mu;2018-09-17T01:22:30+02:00;0.000276411
Mu;2018-09-17T01:23:30+02:00;0.000276676
Mu;2018-09-17T01:24:30+02:00;0.000276363
Mu;2018-09-17T01:25:30+02:00;0.000275761
Mu;2018-09-17T01:26:30+02:00;0.000276352
Mu;2018-09-17T01:27:30+02:00;0.000276537
Mu;2018-09-17T01:28:30+02:00;0.000276577
Mu;2018-09-17T01:29:30+02:00;0.000276605
Mu;2018-09-17T01:30:30+02:00;0.000276141
Mu;2018-09-17T01:31:30+02:00;0.000276472
Mu;2018-09-17T01:32:30+02:00;0.000276154
Mu;2018-09-17T01:33:30+02:00;0.000276104
Mu;2018-09-17T01:34:30+02:00;0.000276116
Mu;2018-09-17T01:35:30+02:00;0.00027602
Mu;2018-09-17T01:36:30+02:00;0.000276268
Mu;2018-09-17T01:37:30+02:00;0.000276195
Mu;2018-09-17T01:38:30+02:00;0.000276592
Mu;2018-09-17T01:39:30+02:00;0.000276384
Mu;2018-09-17T01:40:30+02:00;0.000275781
Mu;2018-09-17T01:41:30+02:00;0.000275598
Mu;2018-09-17T01:42:30+02:00;0.000275666
Mu;2018-09-17T01:43:30+02:00;0.000275968
Mu;2018-09-17T01:44:30+02:00;0.00027558
Mu;2018-09-17T01:45:30+02:00;0.000275211
Mu;2018-09-17T01:46:30+02:00;0.000275374
Mu;2018-09-17T01:47:30+02:00;0.000275243
Mu;2018-09-17T01:48:30+02:00;0.000276419
Mu;2018-09-17T01:49:30+02:00;0.000276457
Mu;2018-09-17T01:50:30+02:00;0.000275975
Mu;2018-09-17T01:51:30+02:00;0.000276022
Mu;2018-09-17T01:52:30+02:00;0.000275271
Mu;2018-09-17T01:53:30+02:00;0.000275251
Mu;2018-09-17T01:54:30+02:00;0.000275848
Mu;2018-09-17T01:55:30+02:00;0.000276124
Mu;2018-09-17T01:56:30+02:00;0.000275907
Mu;2018-09-17T01:57:30+02:00;0.000275745
Mu;2018-09-17T01:58:30+02:00;0.000276002
Mu;2018-09-17T01:59:30+02:00;0.000276195
Mu;2018-09-17T02:00:30+02:00;0.000276165
Mu;2018-09-17T02:01:30+02:00;0.000276141
Mu;2018-09-17T02:02:30+02:00;0.00027614
Mu;2018-09-17T02:03:30+02:00;0.000276485
Mu;2018-09-17T02:04:30+02:00;0.000276557
Mu;2018-09-17T02:05:30+02:00;0.000276757
Mu;2018-09-17T02:06:30+02:00;0.000277323
Mu;2018-09-17T02:07:30+02:00;0.000277022
Mu;2018-09-17T02:08:30+02:00;0.000275856
Mu;2018-09-17T02:09:30+02:00;0.000275668
Mu;2018-09-17T02:10:30+02:00;0.000276351
Mu;2018-09-17T02:11:30+02:00;0.000276281
Mu;2018-09-17T02:12:30+02:00;0.000276023
Mu;2018-09-17T02:13:30+02:00;0.000276165
Mu;2018-09-17T02:14:30+02:00;0.000275979
Mu;2018-09-17T02:15:30+02:00;0.000275875
Mu;2018-09-17T02:16:30+02:00;0.000276008
Mu;2018-09-17T02:17:30+02:00;0.000276007
Mu;2018-09-17T02:18:30+02:00;0.000276253
Mu;2018-09-17T02:19:30+02:00;0.000276111
Mu;2018-09-17T02:20:30+02:00;0.000275913
Mu;2018-09-17T02:21:30+02:00;0.000275969
Mu;2018-09-17T02:22:30+02:00;0.00027594
Mu;2018-09-17T02:23:30+02:00;0.000276446
Mu;2018-09-17T02:24:30+02:00;0.00027614
Mu;2018-09-17T02:25:30+02:00;0.000276033
Mu;2018-09-17T02:26:30+02:00;0.000275727
Mu;2018-09-17T02:27:30+02:00;0.000275773
Mu;2018-09-17T02:28:30+02:00;0.00027617
Mu;2018-09-17T02:29:30+02:00;0.000276548
Mu;2018-09-17T02:30:30+02:00;0.000276097
Mu;2018-09-17T02:31:30+02:00;0.000275698
Mu;2018-09-17T02:32:30+02:00;0.00027622
Mu;2018-09-17T02:33:30+02:00;0.000276509
Mu;2018-09-17T02:34:30+02:00;0.000276743
Mu;2018-09-17T02:35:30+02:00;0.00027666
Mu;2018-09-17T02:36:30+02:00;0.000276229
Mu;2018-09-17T02:37:30+02:00;0.000275968
Mu;2018-09-17T02:38:30+02:00;0.000275503
Mu;2018-09-17T02:39:30+02:00;0.000275454
Mu;2018-09-17T02:40:30+02:00;0.00027586
Mu;2018-09-17T02:41:30+02:00;0.000276021
Mu;2018-09-17T02:42:30+02:00;0.000276006
Mu;2018-09-17T02:43:30+02:00;0.000276457
Mu;2018-09-17T02:44:30+02:00;0.000276208
Mu;2018-09-17T02:45:30+02:00;0.000275868
Mu;2018-09-17T02:46:30+02:00;0.000276288
Mu;2018-09-17T02:47:30+02:00;0.000276746
Mu;2018-09-17T02:48:30+02:00;0.00027636
Mu;2018-09-17T02:49:30+02:00;0.000276087
Mu;2018-09-17T02:50:30+02:00;0.000276169
Mu;2018-09-17T02:51:30+02:00;0.000276285
Mu;2018-09-17T02:52:30+02:00;0.00027607
Mu;2018-09-17T02:53:30+02:00;0.000275954
Mu;2018-09-17T02:54:30+02:00;0.000276184
Mu;2018-09-17T02:55:30+02:00;0.000276328
Mu;2018-09-17T02:56:30+02:00;0.000275849
Mu;2018-09-17T02:57:30+02:00;0.00027532
Mu;2018-09-17T02:58:30+02:00;0.000275898
Mu;2018-09-17T02:59:30+02:00;0.000276669
Mu;2018-09-17T03:00:30+02:00;0.000276561
Mu;2018-09-17T03:01:30+02:00;0.000276342
Mu;2018-09-17T03:02:30+02:00;0.000276142
Mu;2018-09-17T03:03:30+02:00;0.000276139
Mu;2018-09-17T03:04:30+02:00;0.000275682
Mu;2018-09-17T03:05:30+02:00;0.000275596
Mu;2018-09-17T03:06:30+02:00;0.000275869
Mu;2018-09-17T03:07:30+02:00;0.000276061
Mu;2018-09-17T03:08:30+02:00;0.000276
Mu;2018-09-17T03:09:30+02:00;0.000275916
Mu;2018-09-17T03:10:30+02:00;0.000275869
Mu;2018-09-17T03:11:30+02:00;0.000275952
Mu;2018-09-17T03:12:30+02:00;0.000275965
Mu;2018-09-17T03:13:30+02:00;0.000276309
Mu;2018-09-17T03:14:30+02:00;0.00027623
Mu;2018-09-17T03:15:30+02:00;0.000275964
Mu;2018-09-17T03:16:30+02:00;0.000275943
Mu;2018-09-17T03:17:30+02:00;0.0002762
Mu;2018-09-17T03:18:30+02:00;0.000276496
Mu;2018-09-17T03:19:30+02:00;0.000276538
Mu;2018-09-17T03:20:30+02:00;0.000276675
Mu;2018-09-17T03:21:30+02:00;0.000276715
Mu;2018-09-17T03:22:30+02:00;0.000276245
Mu;2018-09-17T03:23:30+02:00;0.000276168
Mu;2018-09-17T03:24:30+02:00;0.000276223
Mu;2018-09-17T03:25:30+02:00;0.000276172
Mu;2018-09-17T03:26:30+02:00;0.000276358
Mu;2018-09-17T03:27:30+02:00;0.000276335
Mu;2018-09-17T03:28:30+02:00;0.000276064
Mu;2018-09-17T03:29:30+02:00;0.000275884
Mu;2018-09-17T03:30:30+02:00;0.000276025
Mu;2018-09-17T03:31:30+02:00;0.000276392
Mu;2018-09-17T03:32:30+02:00;0.000276245
Mu;2018-09-17T03:33:30+02:00;0.00027566
Mu;2018-09-17T03:34:30+02:00;0.000275902
Mu;2018-09-17T03:35:30+02:00;0.000276521
Mu;2018-09-17T03:36:30+02:00;0.000276624
Mu;2018-09-17T03:37:30+02:00;0.000276306
Mu;2018-09-17T03:38:30+02:00;0.000276099
Mu;2018-09-17T03:39:30+02:00;0.000276279
Mu;2018-09-17T03:40:30+02:00;0.00027589
Mu;2018-09-17T03:41:30+02:00;0.00027561
Mu;2018-09-17T03:42:30+02:00;0.000275941
Mu;2018-09-17T03:43:30+02:00;0.000276259
Mu;2018-09-17T03:44:30+02:00;0.000276396
Mu;2018-09-17T03:45:30+02:00;0.000276631
Mu;2018-09-17T03:46:30+02:00;0.000276941
Mu;2018-09-17T03:47:30+02:00;0.000276865
Mu;2018-09-17T03:48:30+02:00;0.000277085
Mu;2018-09-17T03:49:30+02:00;0.000276988
Mu;2018-09-17T03:50:30+02:00;0.000276771
Mu;2018-09-17T03:51:30+02:00;0.000276695
Mu;2018-09-17T03:52:30+02:00;0.000276305
Mu;2018-09-17T03:53:30+02:00;0.000276197
Mu;2018-09-17T03:54:30+02:00;0.000276012
Mu;2018-09-17T03:55:30+02:00;0.000276123
Mu;2018-09-17T03:56:30+02:00;0.000276411
Mu;2018-09-17T03:57:30+02:00;0.000276797
Mu;2018-09-17T03:58:30+02:00;0.000277341
Mu;2018-09-17T03:59:30+02:00;0.000277007
Mu;2018-09-17T04:00:30+02:00;0.000276548
Mu;2018-09-17T04:01:30+02:00;0.000276524
Mu;2018-09-17T04:02:30+02:00;0.000276646
Mu;2018-09-17T04:03:30+02:00;0.000276708
Mu;2018-09-17T04:04:30+02:00;0.00027651
Mu;2018-09-17T04:05:30+02:00;0.00027658
Mu;2018-09-17T04:06:30+02:00;0.000276553
Mu;2018-09-17T04:07:30+02:00;0.000276155
Mu;2018-09-17T04:08:30+02:00;0.00027605
Mu;2018-09-17T04:09:30+02:00;0.000276961
Mu;2018-09-17T04:10:30+02:00;0.000277251
Mu;2018-09-17T04:11:30+02:00;0.000276517
Mu;2018-09-17T04:12:30+02:00;0.000276307
Mu;2018-09-17T04:13:30+02:00;0.0002762
Mu;2018-09-17T04:14:30+02:00;0.000276047
Mu;2018-09-17T04:15:30+02:00;0.000276216
Mu;2018-09-17T04:16:30+02:00;0.000276462
Mu;2018-09-17T04:17:30+02:00;0.000276329
Mu;2018-09-17T04:18:30+02:00;0.000276719
Mu;2018-09-17T04:19:30+02:00;0.000277058
Mu;2018-09-17T04:20:30+02:00;0.000277007
Mu;2018-09-17T04:21:30+02:00;0.000277005
Mu;2018-09-17T04:22:30+02:00;0.000276704
Mu;2018-09-17T04:23:30+02:00;0.000276382
Mu;2018-09-17T04:24:30+02:00;0.000276466
Mu;2018-09-17T04:25:30+02:00;0.00027672
Mu;2018-09-17T04:26:30+02:00;0.000276179
Mu;2018-09-17T04:27:30+02:00;0.000275751
Mu;2018-09-17T04:28:30+02:00;0.000276244
Mu;2018-09-17T04:29:30+02:00;0.000276399
Mu;2018-09-17T04:30:30+02:00;0.000276217
Mu;2018-09-17T04:31:30+02:00;0.000276036
Mu;2018-09-17T04:32:30+02:00;0.000276088
Mu;2018-09-17T04:33:30+02:00;0.0002764
Mu;2018-09-17T04:34:30+02:00;0.000276351
Mu;2018-09-17T04:35:30+02:00;0.000276248
Mu;2018-09-17T04:36:30+02:00;0.000275849
Mu;2018-09-17T04:37:30+02:00;0.00027583
Mu;2018-09-17T04:38:30+02:00;0.000276253
Mu;2018-09-17T04:39:30+02:00;0.000276371
Mu;2018-09-17T04:40:30+02:00;0.000276479
Mu;2018-09-17T04:41:30+02:00;0.000276189
Mu;2018-09-17T04:42:30+02:00;0.000276436
Mu;2018-09-17T04:43:30+02:00;0.000276881
Mu;2018-09-17T04:44:30+02:00;0.000276432
Mu;2018-09-17T04:45:30+02:00;0.000276698
Mu;2018-09-17T04:46:30+02:00;0.000276639
Mu;2018-09-17T04:47:30+02:00;0.000276584
Mu;2018-09-17T04:48:30+02:00;0.000276856
Mu;2018-09-17T04:49:30+02:00;0.000277122
Mu;2018-09-17T04:50:30+02:00;0.000277168
Mu;2018-09-17T04:51:30+02:00;0.00027691
Mu;2018-09-17T04:52:30+02:00;0.000277084
Mu;2018-09-17T04:53:30+02:00;0.000277256
Mu;2018-09-17T04:54:30+02:00;0.000277414
Mu;2018-09-17T04:55:30+02:00;0.00027717
Mu;2018-09-17T04:56:30+02:00;0.000276821
Mu;2018-09-17T04:57:30+02:00;0.000276386
Mu;2018-09-17T04:58:30+02:00;0.000276651
Mu;2018-09-17T04:59:30+02:00;0.000277047
Mu;2018-09-17T05:00:30+02:00;0.00027692
Mu;2018-09-17T05:01:30+02:00;0.000276716
Mu;2018-09-17T05:02:30+02:00;0.000276893
Mu;2018-09-17T05:03:30+02:00;0.000276835
Mu;2018-09-17T05:04:30+02:00;0.00027697
Mu;2018-09-17T05:05:30+02:00;0.000276815
Mu;2018-09-17T05:06:30+02:00;0.000276345
Mu;2018-09-17T05:07:30+02:00;0.000276185
Mu;2018-09-17T05:08:30+02:00;0.000276643
Mu;2018-09-17T05:09:30+02:00;0.000276823
Mu;2018-09-17T05:10:30+02:00;0.000276888
Mu;2018-09-17T05:11:30+02:00;0.000277011
Mu;2018-09-17T05:12:30+02:00;0.000276184
Mu;2018-09-17T05:13:30+02:00;0.000274645
Mu;2018-09-17T05:14:30+02:00;0.000276372
Mu;2018-09-17T05:15:30+02:00;0.000276001
Mu;2018-09-17T05:16:30+02:00;0.000275381
Mu;2018-09-17T05:17:30+02:00;0.000276167
Mu;2018-09-17T05:18:30+02:00;0.000277461
Mu;2018-09-17T05:19:30+02:00;0.000277392
Mu;2018-09-17T05:20:30+02:00;0.000276654
Mu;2018-09-17T05:21:30+02:00;0.000276279
Mu;2018-09-17T05:22:30+02:00;0.000276803
Mu;2018-09-17T05:23:30+02:00;0.000275791
Mu;2018-09-17T05:24:30+02:00;0.000275814
Mu;2018-09-17T05:25:30+02:00;0.000276297
Mu;2018-09-17T05:26:30+02:00;0.000276513
Mu;2018-09-17T05:27:30+02:00;0.000276313
Mu;2018-09-17T05:28:30+02:00;0.000276436
Mu;2018-09-17T05:29:30+02:00;0.000276449
Mu;2018-09-17T05:30:30+02:00;0.000276392
Mu;2018-09-17T05:31:30+02:00;0.000276681
Mu;2018-09-17T05:32:30+02:00;0.000276528
Mu;2018-09-17T05:33:30+02:00;0.000276887
Mu;2018-09-17T05:34:30+02:00;0.000276938
Mu;2018-09-17T05:35:30+02:00;0.000276829
Mu;2018-09-17T05:36:30+02:00;0.000276663
Mu;2018-09-17T05:37:30+02:00;0.000276258
Mu;2018-09-17T05:38:30+02:00;0.000276339
Mu;2018-09-17T05:39:30+02:00;0.000276565
Mu;2018-09-17T05:40:30+02:00;0.000276916
Mu;2018-09-17T05:41:30+02:00;0.000276524
Mu;2018-09-17T05:42:30+02:00;0.000275731
Mu;2018-09-17T05:43:30+02:00;0.000276617
Mu;2018-09-17T05:44:30+02:00;0.000277305
Mu;2018-09-17T05:45:30+02:00;0.000276507
Mu;2018-09-17T05:46:30+02:00;0.000276552
Mu;2018-09-17T05:47:30+02:00;0.000276606
Mu;2018-09-17T05:48:30+02:00;0.000277318
Mu;2018-09-17T05:49:30+02:00;0.000277079
Mu;2018-09-17T05:50:30+02:00;0.000276462
Mu;2018-09-17T05:51:30+02:00;0.000276271
Mu;2018-09-17T05:52:30+02:00;0.000275879
Mu;2018-09-17T05:53:30+02:00;0.000276187
Mu;2018-09-17T05:54:30+02:00;0.000276848
Mu;2018-09-17T05:55:30+02:00;0.000277263
Mu;2018-09-17T05:56:30+02:00;0.000276004
Mu;2018-09-17T05:57:30+02:00;0.000275242
Mu;2018-09-17T05:58:30+02:00;0.000275629
Mu;2018-09-17T05:59:30+02:00;0.00027632
Mu;2018-09-17T06:00:30+02:00;0.00027628
Mu;2018-09-17T06:01:30+02:00;0.00027597
Mu;2018-09-17T06:02:30+02:00;0.000276172
Mu;2018-09-17T06:03:30+02:00;0.000276036
Mu;2018-09-17T06:04:30+02:00;0.000275924
Mu;2018-09-17T06:05:30+02:00;0.000275952
Mu;2018-09-17T06:06:30+02:00;0.00027584
Mu;2018-09-17T06:07:30+02:00;0.00027635
Mu;2018-09-17T06:08:30+02:00;0.000276474
Mu;2018-09-17T06:09:30+02:00;0.00027572
Mu;2018-09-17T06:10:30+02:00;0.000275785
Mu;2018-09-17T06:11:30+02:00;0.000276023
Mu;2018-09-17T06:12:30+02:00;0.000275802
Mu;2018-09-17T06:13:30+02:00;0.000276044
Mu;2018-09-17T06:14:30+02:00;0.000276263
Mu;2018-09-17T06:15:30+02:00;0.000275674
Mu;2018-09-17T06:16:30+02:00;0.000275546
Mu;2018-09-17T06:17:30+02:00;0.00027638
Mu;2018-09-17T06:18:30+02:00;0.000276642
Mu;2018-09-17T06:19:30+02:00;0.000276275
Mu;2018-09-17T06:20:30+02:00;0.000276262
Mu;2018-09-17T06:21:30+02:00;0.000275985
Mu;2018-09-17T06:22:30+02:00;0.000275999
Mu;2018-09-17T06:23:30+02:00;0.000276218
Mu;2018-09-17T06:24:30+02:00;0.000277118
Mu;2018-09-17T06:25:30+02:00;0.000276533
Mu;2018-09-17T06:26:30+02:00;0.000275673
Mu;2018-09-17T06:27:30+02:00;0.00027573
Mu;2018-09-17T06:28:30+02:00;0.00027628
Mu;2018-09-17T06:29:30+02:00;0.000276273
Mu;2018-09-17T06:30:30+02:00;0.000276517
Mu;2018-09-17T06:31:30+02:00;0.00027601
Mu;2018-09-17T06:32:30+02:00;0.000275921
Mu;2018-09-17T06:33:30+02:00;0.000276346
Mu;2018-09-17T06:34:30+02:00;0.000276821
Mu;2018-09-17T06:35:30+02:00;0.000276299
Mu;2018-09-17T06:36:30+02:00;0.000276193
Mu;2018-09-17T06:37:30+02:00;0.000276527
Mu;2018-09-17T06:38:30+02:00;0.000276381
Mu;2018-09-17T06:39:30+02:00;0.000276086
Mu;2018-09-17T06:40:30+02:00;0.000276403
Mu;2018-09-17T06:41:30+02:00;0.000276657
Mu;2018-09-17T06:42:30+02:00;0.000276159
Mu;2018-09-17T06:43:30+02:00;0.000276415
Mu;2018-09-17T06:44:30+02:00;0.000276121
Mu;2018-09-17T06:45:30+02:00;0.000275904
Mu;2018-09-17T06:46:30+02:00;0.000276042
Mu;2018-09-17T06:47:30+02:00;0.000276555
Mu;2018-09-17T06:48:30+02:00;0.000276263
Mu;2018-09-17T06:49:30+02:00;0.000275946
Mu;2018-09-17T06:50:30+02:00;0.000276089
Mu;2018-09-17T06:51:30+02:00;0.000275482
Mu;2018-09-17T06:52:30+02:00;0.000275925
Mu;2018-09-17T06:53:30+02:00;0.000275456
Mu;2018-09-17T06:54:30+02:00;0.000275232
Mu;2018-09-17T06:55:30+02:00;0.000275923
Mu;2018-09-17T06:56:30+02:00;0.000276095
Mu;2018-09-17T06:57:30+02:00;0.000276099
Mu;2018-09-17T06:58:30+02:00;0.000275903
Mu;2018-09-17T06:59:30+02:00;0.000276297
Mu;2018-09-17T07:00:30+02:00;0.000276331
Mu;2018-09-17T07:01:30+02:00;0.000276251
Mu;2018-09-17T07:02:30+02:00;0.000276351
Mu;2018-09-17T07:03:30+02:00;0.00027574
Mu;2018-09-17T07:04:30+02:00;0.000275899
Mu;2018-09-17T07:05:30+02:00;0.000276433
Mu;2018-09-17T07:06:30+02:00;0.000275754
Mu;2018-09-17T07:07:30+02:00;0.000276097
Mu;2018-09-17T07:08:30+02:00;0.000276351
Mu;2018-09-17T07:09:30+02:00;0.000276591
Mu;2018-09-17T07:10:30+02:00;0.000276676
Mu;2018-09-17T07:11:30+02:00;0.000276854
Mu;2018-09-17T07:12:30+02:00;0.000277413
Mu;2018-09-17T07:13:30+02:00;0.000276664
Mu;2018-09-17T07:14:30+02:00;0.000276656
Mu;2018-09-17T07:15:30+02:00;0.000276559
Mu;2018-09-17T07:16:30+02:00;0.000275888
Mu;2018-09-17T07:17:30+02:00;0.000275737
Mu;2018-09-17T07:18:30+02:00;0.000276483
Mu;2018-09-17T07:19:30+02:00;0.000276393
Mu;2018-09-17T07:20:30+02:00;0.00027596
Mu;2018-09-17T07:21:30+02:00;0.000276229
Mu;2018-09-17T07:22:30+02:00;0.000276015
Mu;2018-09-17T07:23:30+02:00;0.000275377
Mu;2018-09-17T07:24:30+02:00;0.000276203
Mu;2018-09-17T07:25:30+02:00;0.000276798
Mu;2018-09-17T07:26:30+02:00;0.000276485
Mu;2018-09-17T07:27:30+02:00;0.000276849
Mu;2018-09-17T07:28:30+02:00;0.000275689
Mu;2018-09-17T07:29:30+02:00;0.000275975
Mu;2018-09-17T07:30:30+02:00;0.000275518
Mu;2018-09-17T07:31:30+02:00;0.000275339
Mu;2018-09-17T07:32:30+02:00;0.000276045
Mu;2018-09-17T07:33:30+02:00;0.000276066
Mu;2018-09-17T07:34:30+02:00;0.000276005
Mu;2018-09-17T07:35:30+02:00;0.00027625
Mu;2018-09-17T07:36:30+02:00;0.000276103
Mu;2018-09-17T07:37:30+02:00;0.000276586
Mu;2018-09-17T07:38:30+02:00;0.000276393
Mu;2018-09-17T07:39:30+02:00;0.000276529
Mu;2018-09-17T07:40:30+02:00;0.000276066
Mu;2018-09-17T07:41:30+02:00;0.000275891
Mu;2018-09-17T07:42:30+02:00;0.000276359
Mu;2018-09-17T07:43:30+02:00;0.000276935
Mu;2018-09-17T07:44:30+02:00;0.000276787
Mu;2018-09-17T07:45:30+02:00;0.00027673
Mu;2018-09-17T07:46:30+02:00;0.000275458
Mu;2018-09-17T07:47:30+02:00;0.000276189
Mu;2018-09-17T07:48:30+02:00;0.000275679
Mu;2018-09-17T07:49:30+02:00;0.000275738
Mu;2018-09-17T07:50:30+02:00;0.000274932
Mu;2018-09-17T07:51:30+02:00;0.000276449
Mu;2018-09-17T07:52:30+02:00;0.000276984
Mu;2018-09-17T07:53:30+02:00;0.000276663
Mu;2018-09-17T07:54:30+02:00;0.000276439
Mu;2018-09-17T07:55:30+02:00;0.00027608
Mu;2018-09-17T07:56:30+02:00;0.000276246
Mu;2018-09-17T07:57:30+02:00;0.000275831
Mu;2018-09-17T07:58:30+02:00;0.000275874
Mu;2018-09-17T07:59:30+02:00;0.000276134
Mu;2018-09-17T08:00:30+02:00;0.000276307
Mu;2018-09-17T08:01:30+02:00;0.00027581
Mu;2018-09-17T08:02:30+02:00;0.000276226
Mu;2018-09-17T08:03:30+02:00;0.000276366
Mu;2018-09-17T08:04:30+02:00;0.000276399
Mu;2018-09-17T08:05:30+02:00;0.000276416
Mu;2018-09-17T08:06:30+02:00;0.000276138
Mu;2018-09-17T08:07:30+02:00;0.000275901
Mu;2018-09-17T08:08:30+02:00;0.0002766
Mu;2018-09-17T08:09:30+02:00;0.000276115
Mu;2018-09-17T08:10:30+02:00;0.000276682
Mu;2018-09-17T08:11:30+02:00;0.000276264
Mu;2018-09-17T08:12:30+02:00;0.000276483
Mu;2018-09-17T08:13:30+02:00;0.000276514
Mu;2018-09-17T08:14:30+02:00;0.000276188
Mu;2018-09-17T08:15:30+02:00;0.000276161
Mu;2018-09-17T08:16:30+02:00;0.000275751
Mu;2018-09-17T08:17:30+02:00;0.000275828
Mu;2018-09-17T08:18:30+02:00;0.000276076
Mu;2018-09-17T08:19:30+02:00;0.000276795
Mu;2018-09-17T08:20:30+02:00;0.000277214
Mu;2018-09-17T08:21:30+02:00;0.000276623
Mu;2018-09-17T08:22:30+02:00;0.000275744
Mu;2018-09-17T08:23:30+02:00;0.000275996
Mu;2018-09-17T08:24:30+02:00;0.000276305
Mu;2018-09-17T08:25:30+02:00;0.000276336
Mu;2018-09-17T08:26:30+02:00;0.000276189
Mu;2018-09-17T08:27:30+02:00;0.00027644
Mu;2018-09-17T08:28:30+02:00;0.000276765
Mu;2018-09-17T08:29:30+02:00;0.000276443
Mu;2018-09-17T08:30:30+02:00;0.000275988
Mu;2018-09-17T08:31:30+02:00;0.000276409
Mu;2018-09-17T08:32:30+02:00;0.000276155
Mu;2018-09-17T08:33:30+02:00;0.000275903
Mu;2018-09-17T08:34:30+02:00;0.00027637
Mu;2018-09-17T08:35:30+02:00;0.000275808
