Series;Time;Value
Mu;2018-06-18T01:20:30+02:00;0.000280477
Mu;2018-06-18T01:21:30+02:00;0.000280618
Mu;2018-06-18T01:22:30+02:00;0.000280226
Mu;2018-06-18T01:23:30+02:00;0.000279873
Mu;2018-06-18T01:24:30+02:00;0.000279728
Mu;2018-06-18T01:25:30+02:00;0.000279524
Mu;2018-06-18T01:26:30+02:00;0.000279724
Mu;2018-06-18T01:27:30+02:00;0.000279821
Mu;2018-06-18T01:28:30+02:00;0.000280046
Mu;2018-06-18T01:29:30+02:00;0.000280017
Mu;2018-06-18T01:30:30+02:00;0.000279804
Mu;2018-06-18T01:31:30+02:00;0.000279726
Mu;2018-06-18T01:32:30+02:00;0.000279632
Mu;2018-06-18T01:33:30+02:00;0.000280018
Mu;2018-06-18T01:34:30+02:00;0.000280247
Mu;2018-06-18T01:35:30+02:00;0.000280555
Mu;2018-06-18T01:36:30+02:00;0.000280635
Mu;2018-06-18T01:37:30+02:00;0.00028043
Mu;2018-06-18T01:38:30+02:00;0.000279895
Mu;2018-06-18T01:39:30+02:00;0.000279268
Mu;2018-06-18T01:40:30+02:00;0.000279393
Mu;2018-06-18T01:41:30+02:00;0.000279822
Mu;2018-06-18T01:42:30+02:00;0.000280367
Mu;2018-06-18T01:43:30+02:00;0.000280917
Mu;2018-06-18T01:44:30+02:00;0.000280552
Mu;2018-06-18T01:45:30+02:00;0.000280473
Mu;2018-06-18T01:46:30+02:00;0.000280252
Mu;2018-06-18T01:47:30+02:00;0.000279692
Mu;2018-06-18T01:48:30+02:00;0.000279673
Mu;2018-06-18T01:49:30+02:00;0.00027973
Mu;2018-06-18T01:50:30+02:00;0.000279467
Mu;2018-06-18T01:51:30+02:00;0.000279287
Mu;2018-06-18T01:52:30+02:00;0.000279501
Mu;2018-06-18T01:53:30+02:00;0.000279942
Mu;2018-06-18T01:54:30+02:00;0.000279992
Mu;2018-06-18T01:55:30+02:00;0.000279899
Mu;2018-06-18T01:56:30+02:00;0.000280188
Mu;2018-06-18T01:57:30+02:00;0.000280243
Mu;2018-06-18T01:58:30+02:00;0.000280141
Mu;2018-06-18T01:59:30+02:00;0.000280551
Mu;2018-06-18T02:00:30+02:00;0.000280644
Mu;2018-06-18T02:01:30+02:00;0.000280393
Mu;2018-06-18T02:02:30+02:00;0.000280142
Mu;2018-06-18T02:03:30+02:00;0.000280325
Mu;2018-06-18T02:04:30+02:00;0.000280698
Mu;2018-06-18T02:05:30+02:00;0.000281019
Mu;2018-06-18T02:06:30+02:00;0.00028087
Mu;2018-06-18T02:07:30+02:00;0.00028049
Mu;2018-06-18T02:08:30+02:00;0.000280233
Mu;2018-06-18T02:09:30+02:00;0.000280606
Mu;2018-06-18T02:10:30+02:00;0.000280519
Mu;2018-06-18T02:11:30+02:00;0.000280785
Mu;2018-06-18T02:12:30+02:00;0.000281105
Mu;2018-06-18T02:13:30+02:00;0.000281081
Mu;2018-06-18T02:14:30+02:00;0.000281436
Mu;2018-06-18T02:15:30+02:00;0.000281477
Mu;2018-06-18T02:16:30+02:00;0.000281165
Mu;2018-06-18T02:17:30+02:00;0.000281243
Mu;2018-06-18T02:18:30+02:00;0.000281338
Mu;2018-06-18T02:19:30+02:00;0.000281577
Mu;2018-06-18T02:20:30+02:00;0.000281598
Mu;2018-06-18T02:21:30+02:00;0.000281297
Mu;2018-06-18T02:22:30+02:00;0.00028059
Mu;2018-06-18T02:23:30+02:00;0.0002807
Mu;2018-06-18T02:24:30+02:00;0.000281007
Mu;2018-06-18T02:25:30+02:00;0.000280983
Mu;2018-06-18T02:26:30+02:00;0.000281253
Mu;2018-06-18T02:27:30+02:00;0.000281329
Mu;2018-06-18T02:28:30+02:00;0.000281487
Mu;2018-06-18T02:29:30+02:00;0.000281517
Mu;2018-06-18T02:30:30+02:00;0.000280808
Mu;2018-06-18T02:31:30+02:00;0.000280597
Mu;2018-06-18T02:32:30+02:00;0.000281126
Mu;2018-06-18T02:33:30+02:00;0.000281586
Mu;2018-06-18T02:34:30+02:00;0.000281578
Mu;2018-06-18T02:35:30+02:00;0.000281388
Mu;2018-06-18T02:36:30+02:00;0.000281327
Mu;2018-06-18T02:37:30+02:00;0.000281446
Mu;2018-06-18T02:38:30+02:00;0.000281377
Mu;2018-06-18T02:39:30+02:00;0.000281412
Mu;2018-06-18T02:40:30+02:00;0.000280884
Mu;2018-06-18T02:41:30+02:00;0.000280632
Mu;2018-06-18T02:42:30+02:00;0.00028118
Mu;2018-06-18T02:43:30+02:00;0.000281475
Mu;2018-06-18T02:44:30+02:00;0.000281491
Mu;2018-06-18T02:45:30+02:00;0.00028138
Mu;2018-06-18T02:46:30+02:00;0.000281271
Mu;2018-06-18T02:47:30+02:00;0.000281272
Mu;2018-06-18T02:48:30+02:00;0.000281331
Mu;2018-06-18T02:49:30+02:00;0.000281488
Mu;2018-06-18T02:50:30+02:00;0.000281654
Mu;2018-06-18T02:51:30+02:00;0.000281968
Mu;2018-06-18T02:52:30+02:00;0.000281894
Mu;2018-06-18T02:53:30+02:00;0.000281584
Mu;2018-06-18T02:54:30+02:00;0.000281243
Mu;2018-06-18T02:55:30+02:00;0.000281019
Mu;2018-06-18T02:56:30+02:00;0.000281108
Mu;2018-06-18T02:57:30+02:00;0.000281134
Mu;2018-06-18T02:58:30+02:00;0.000281802
Mu;2018-06-18T02:59:30+02:00;0.000282208
Mu;2018-06-18T03:00:30+02:00;0.000281963
Mu;2018-06-18T03:01:30+02:00;0.000281656
Mu;2018-06-18T03:02:30+02:00;0.000280643
Mu;2018-06-18T03:03:30+02:00;0.000279914
Mu;2018-06-18T03:04:30+02:00;0.000279927
Mu;2018-06-18T03:05:30+02:00;0.000280837
Mu;2018-06-18T03:06:30+02:00;0.000280578
Mu;2018-06-18T03:07:30+02:00;0.00028048
Mu;2018-06-18T03:08:30+02:00;0.000280394
Mu;2018-06-18T03:09:30+02:00;0.000280239
Mu;2018-06-18T03:10:30+02:00;0.00028004
Mu;2018-06-18T03:11:30+02:00;0.000280021
Mu;2018-06-18T03:12:30+02:00;0.000280331
Mu;2018-06-18T03:13:30+02:00;0.000280299
Mu;2018-06-18T03:14:30+02:00;0.000280205
Mu;2018-06-18T03:15:30+02:00;0.000280305
Mu;2018-06-18T03:16:30+02:00;0.000280648
Mu;2018-06-18T03:17:30+02:00;0.000281164
Mu;2018-06-18T03:18:30+02:00;0.000280732
Mu;2018-06-18T03:19:30+02:00;0.000280403
Mu;2018-06-18T03:20:30+02:00;0.000280285
Mu;2018-06-18T03:21:30+02:00;0.00028023
Mu;2018-06-18T03:22:30+02:00;0.000280384
Mu;2018-06-18T03:23:30+02:00;0.00028031
Mu;2018-06-18T03:24:30+02:00;0.000280448
Mu;2018-06-18T03:25:30+02:00;0.000280578
Mu;2018-06-18T03:26:30+02:00;0.00028035
Mu;2018-06-18T03:27:30+02:00;0.000280581
Mu;2018-06-18T03:28:30+02:00;0.000280953
Mu;2018-06-18T03:29:30+02:00;0.000280488
Mu;2018-06-18T03:30:30+02:00;0.000279939
Mu;2018-06-18T03:31:30+02:00;0.000279639
Mu;2018-06-18T03:32:30+02:00;0.000279837
Mu;2018-06-18T03:33:30+02:00;0.000280512
Mu;2018-06-18T03:34:30+02:00;0.000280553
Mu;2018-06-18T03:35:30+02:00;0.000280072
Mu;2018-06-18T03:36:30+02:00;0.000280636
Mu;2018-06-18T03:37:30+02:00;0.000280466
Mu;2018-06-18T03:38:30+02:00;0.000280229
Mu;2018-06-18T03:39:30+02:00;0.00028027
Mu;2018-06-18T03:40:30+02:00;0.000280786
Mu;2018-06-18T03:41:30+02:00;0.000280687
Mu;2018-06-18T03:42:30+02:00;0.000280775
Mu;2018-06-18T03:43:30+02:00;0.000280681
Mu;2018-06-18T03:44:30+02:00;0.000280578
Mu;2018-06-18T03:45:30+02:00;0.000280149
Mu;2018-06-18T03:46:30+02:00;0.000280511
Mu;2018-06-18T03:47:30+02:00;0.000280562
Mu;2018-06-18T03:48:30+02:00;0.000280492
Mu;2018-06-18T03:49:30+02:00;0.000280569
Mu;2018-06-18T03:50:30+02:00;0.00028054
Mu;2018-06-18T03:51:30+02:00;0.000280433
Mu;2018-06-18T03:52:30+02:00;0.00028012
Mu;2018-06-18T03:53:30+02:00;0.000280034
Mu;2018-06-18T03:54:30+02:00;0.000280397
Mu;2018-06-18T03:55:30+02:00;0.000280733
Mu;2018-06-18T03:56:30+02:00;0.000280898
Mu;2018-06-18T03:57:30+02:00;0.000281306
Mu;2018-06-18T03:58:30+02:00;0.000281235
Mu;2018-06-18T03:59:30+02:00;0.000281002
Mu;2018-06-18T04:00:30+02:00;0.000280532
Mu;2018-06-18T04:01:30+02:00;0.00028078
Mu;2018-06-18T04:02:30+02:00;0.000280661
Mu;2018-06-18T04:03:30+02:00;0.000280451
Mu;2018-06-18T04:04:30+02:00;0.00028054
Mu;2018-06-18T04:05:30+02:00;0.000280563
Mu;2018-06-18T04:06:30+02:00;0.000280987
Mu;2018-06-18T04:07:30+02:00;0.000280882
Mu;2018-06-18T04:08:30+02:00;0.000281031
Mu;2018-06-18T04:09:30+02:00;0.000281309
Mu;2018-06-18T04:10:30+02:00;0.000281045
Mu;2018-06-18T04:11:30+02:00;0.000280903
Mu;2018-06-18T04:12:30+02:00;0.000280415
Mu;2018-06-18T04:13:30+02:00;0.000280428
Mu;2018-06-18T04:14:30+02:00;0.000280502
Mu;2018-06-18T04:15:30+02:00;0.000280708
Mu;2018-06-18T04:16:30+02:00;0.000280698
Mu;2018-06-18T04:17:30+02:00;0.000280734
Mu;2018-06-18T04:18:30+02:00;0.000280678
Mu;2018-06-18T04:19:30+02:00;0.00028029
Mu;2018-06-18T04:20:30+02:00;0.000280269
Mu;2018-06-18T04:21:30+02:00;0.000280631
Mu;2018-06-18T04:22:30+02:00;0.000280416
Mu;2018-06-18T04:23:30+02:00;0.000280808
Mu;2018-06-18T04:24:30+02:00;0.000280984
Mu;2018-06-18T04:25:30+02:00;0.000280931
Mu;2018-06-18T04:26:30+02:00;0.000280611
Mu;2018-06-18T04:27:30+02:00;0.000280807
Mu;2018-06-18T04:28:30+02:00;0.00028105
Mu;2018-06-18T04:29:30+02:00;0.000281121
Mu;2018-06-18T04:30:30+02:00;0.000281507
Mu;2018-06-18T04:31:30+02:00;0.000281315
Mu;2018-06-18T04:32:30+02:00;0.00028077
Mu;2018-06-18T04:33:30+02:00;0.000280862
Mu;2018-06-18T04:34:30+02:00;0.000280732
Mu;2018-06-18T04:35:30+02:00;0.000279951
Mu;2018-06-18T04:36:30+02:00;0.000280091
Mu;2018-06-18T04:37:30+02:00;0.000280573
Mu;2018-06-18T04:38:30+02:00;0.000280297
Mu;2018-06-18T04:39:30+02:00;0.000280361
Mu;2018-06-18T04:40:30+02:00;0.000280629
Mu;2018-06-18T04:41:30+02:00;0.00028178
Mu;2018-06-18T04:42:30+02:00;0.000281403
Mu;2018-06-18T04:43:30+02:00;0.00028067
Mu;2018-06-18T04:44:30+02:00;0.000281015
Mu;2018-06-18T04:45:30+02:00;0.000281309
Mu;2018-06-18T04:46:30+02:00;0.000281807
Mu;2018-06-18T04:47:30+02:00;0.000281526
Mu;2018-06-18T04:48:30+02:00;0.000281582
Mu;2018-06-18T04:49:30+02:00;0.000282091
Mu;2018-06-18T04:50:30+02:00;0.000282183
Mu;2018-06-18T04:51:30+02:00;0.000282059
Mu;2018-06-18T04:52:30+02:00;0.000281647
Mu;2018-06-18T04:53:30+02:00;0.000281763
Mu;2018-06-18T04:54:30+02:00;0.000281888
Mu;2018-06-18T04:55:30+02:00;0.000281455
Mu;2018-06-18T04:56:30+02:00;0.000281081
Mu;2018-06-18T04:57:30+02:00;0.000281375
Mu;2018-06-18T04:58:30+02:00;0.000281203
Mu;2018-06-18T04:59:30+02:00;0.000281064
Mu;2018-06-18T05:00:30+02:00;0.00028117
Mu;2018-06-18T05:01:30+02:00;0.000281227
Mu;2018-06-18T05:02:30+02:00;0.000281145
Mu;2018-06-18T05:03:30+02:00;0.000281094
Mu;2018-06-18T05:04:30+02:00;0.000281357
Mu;2018-06-18T05:05:30+02:00;0.000281114
Mu;2018-06-18T05:06:30+02:00;0.000280767
Mu;2018-06-18T05:07:30+02:00;0.000280745
Mu;2018-06-18T05:08:30+02:00;0.00028064
Mu;2018-06-18T05:09:30+02:00;0.000280698
Mu;2018-06-18T05:10:30+02:00;0.000280301
Mu;2018-06-18T05:11:30+02:00;0.000279884
Mu;2018-06-18T05:12:30+02:00;0.000280014
Mu;2018-06-18T05:13:30+02:00;0.000280088
Mu;2018-06-18T05:14:30+02:00;0.000280082
Mu;2018-06-18T05:15:30+02:00;0.000280286
Mu;2018-06-18T05:16:30+02:00;0.000280169
Mu;2018-06-18T05:17:30+02:00;0.000280664
Mu;2018-06-18T05:18:30+02:00;0.000281355
Mu;2018-06-18T05:19:30+02:00;0.000281189
Mu;2018-06-18T05:20:30+02:00;0.000280976
Mu;2018-06-18T05:21:30+02:00;0.000280978
Mu;2018-06-18T05:22:30+02:00;0.000280659
Mu;2018-06-18T05:23:30+02:00;0.000280408
Mu;2018-06-18T05:24:30+02:00;0.000280467
Mu;2018-06-18T05:25:30+02:00;0.000280821
Mu;2018-06-18T05:26:30+02:00;0.00028086
Mu;2018-06-18T05:27:30+02:00;0.000280743
Mu;2018-06-18T05:28:30+02:00;0.000280541
Mu;2018-06-18T05:29:30+02:00;0.000280336
Mu;2018-06-18T05:30:30+02:00;0.000280526
Mu;2018-06-18T05:31:30+02:00;0.000280474
Mu;2018-06-18T05:32:30+02:00;0.000280491
Mu;2018-06-18T05:33:30+02:00;0.000280606
Mu;2018-06-18T05:34:30+02:00;0.000280604
Mu;2018-06-18T05:35:30+02:00;0.000280537
Mu;2018-06-18T05:36:30+02:00;0.000280618
Mu;2018-06-18T05:37:30+02:00;0.000280963
Mu;2018-06-18T05:38:30+02:00;0.000280761
Mu;2018-06-18T05:39:30+02:00;0.000280418
Mu;2018-06-18T05:40:30+02:00;0.000280634
Mu;2018-06-18T05:41:30+02:00;0.000280753
Mu;2018-06-18T05:42:30+02:00;0.000280561
Mu;2018-06-18T05:43:30+02:00;0.0002806
Mu;2018-06-18T05:44:30+02:00;0.000280584
Mu;2018-06-18T05:45:30+02:00;0.000280566
Mu;2018-06-18T05:46:30+02:00;0.000281009
Mu;2018-06-18T05:47:30+02:00;0.000281362
Mu;2018-06-18T05:48:30+02:00;0.000281025
Mu;2018-06-18T05:49:30+02:00;0.000280969
Mu;2018-06-18T05:50:30+02:00;0.000281035
Mu;2018-06-18T05:51:30+02:00;0.00028087
Mu;2018-06-18T05:52:30+02:00;0.000280807
Mu;2018-06-18T05:53:30+02:00;0.000280925
Mu;2018-06-18T05:54:30+02:00;0.000281077
Mu;2018-06-18T05:55:30+02:00;0.00028113
Mu;2018-06-18T05:56:30+02:00;0.000281294
Mu;2018-06-18T05:57:30+02:00;0.000281078
Mu;2018-06-18T05:58:30+02:00;0.000280831
Mu;2018-06-18T05:59:30+02:00;0.000280799
Mu;2018-06-18T06:00:30+02:00;0.000280322
Mu;2018-06-18T06:01:30+02:00;0.00028041
Mu;2018-06-18T06:02:30+02:00;0.000280893
Mu;2018-06-18T06:03:30+02:00;0.000280639
Mu;2018-06-18T06:04:30+02:00;0.000280563
Mu;2018-06-18T06:05:30+02:00;0.000281225
Mu;2018-06-18T06:06:30+02:00;0.00028147
Mu;2018-06-18T06:07:30+02:00;0.000281317
Mu;2018-06-18T06:08:30+02:00;0.000281149
Mu;2018-06-18T06:09:30+02:00;0.000281021
Mu;2018-06-18T06:10:30+02:00;0.000281253
Mu;2018-06-18T06:11:30+02:00;0.000281162
Mu;2018-06-18T06:12:30+02:00;0.00028078
Mu;2018-06-18T06:13:30+02:00;0.000280879
Mu;2018-06-18T06:14:30+02:00;0.000281125
Mu;2018-06-18T06:15:30+02:00;0.000281328
Mu;2018-06-18T06:16:30+02:00;0.000281205
Mu;2018-06-18T06:17:30+02:00;0.000280912
Mu;2018-06-18T06:18:30+02:00;0.00028076
Mu;2018-06-18T06:19:30+02:00;0.000280651
Mu;2018-06-18T06:20:30+02:00;0.000280585
Mu;2018-06-18T06:21:30+02:00;0.000280657
Mu;2018-06-18T06:22:30+02:00;0.000280938
Mu;2018-06-18T06:23:30+02:00;0.000281015
Mu;2018-06-18T06:24:30+02:00;0.000281176
Mu;2018-06-18T06:25:30+02:00;0.000281253
Mu;2018-06-18T06:26:30+02:00;0.000281132
Mu;2018-06-18T06:27:30+02:00;0.000281203
Mu;2018-06-18T06:28:30+02:00;0.00028111
Mu;2018-06-18T06:29:30+02:00;0.000281015
Mu;2018-06-18T06:30:30+02:00;0.000281195
Mu;2018-06-18T06:31:30+02:00;0.000281131
Mu;2018-06-18T06:32:30+02:00;0.000280915
Mu;2018-06-18T06:33:30+02:00;0.000280558
Mu;2018-06-18T06:34:30+02:00;0.000280599
Mu;2018-06-18T06:35:30+02:00;0.000280873
Mu;2018-06-18T06:36:30+02:00;0.000280709
Mu;2018-06-18T06:37:30+02:00;0.000280481
Mu;2018-06-18T06:38:30+02:00;0.000280498
Mu;2018-06-18T06:39:30+02:00;0.000280666
Mu;2018-06-18T06:40:30+02:00;0.000280274
Mu;2018-06-18T06:41:30+02:00;0.000280206
Mu;2018-06-18T06:42:30+02:00;0.000280537
Mu;2018-06-18T06:43:30+02:00;0.000280307
Mu;2018-06-18T06:44:30+02:00;0.000280005
Mu;2018-06-18T06:45:30+02:00;0.000280492
Mu;2018-06-18T06:46:30+02:00;0.000280737
Mu;2018-06-18T06:47:30+02:00;0.00028047
Mu;2018-06-18T06:48:30+02:00;0.000280556
Mu;2018-06-18T06:49:30+02:00;0.000280986
Mu;2018-06-18T06:50:30+02:00;0.000281124
Mu;2018-06-18T06:51:30+02:00;0.000281134
Mu;2018-06-18T06:52:30+02:00;0.000281131
Mu;2018-06-18T18:41:30+02:00;0.000279553
Mu;2018-06-18T18:42:30+02:00;0.000279541
Mu;2018-06-18T18:43:30+02:00;0.00027946
Mu;2018-06-18T18:44:30+02:00;0.000279319
Mu;2018-06-18T18:45:30+02:00;0.000279239
Mu;2018-06-18T18:46:30+02:00;0.000279171
Mu;2018-06-18T18:55:30+02:00;0.000278568
Mu;2018-06-18T18:56:30+02:00;0.00027856
Mu;2018-06-18T18:57:30+02:00;0.000278991
Mu;2018-06-18T18:58:30+02:00;0.000279841
Mu;2018-06-18T18:59:30+02:00;0.000279835
Mu;2018-06-18T19:00:30+02:00;0.000280065
Mu;2018-06-18T19:01:30+02:00;0.000280403
Mu;2018-06-18T19:02:30+02:00;0.000280188
Mu;2018-06-18T19:03:30+02:00;0.000280209
Mu;2018-06-18T19:04:30+02:00;0.000280245
Mu;2018-06-18T19:05:30+02:00;0.000279828
Mu;2018-06-18T19:06:30+02:00;0.00027961
Mu;2018-06-18T19:07:30+02:00;0.00028002
Mu;2018-06-18T19:08:30+02:00;0.000280046
Mu;2018-06-18T19:09:30+02:00;0.00027961
Mu;2018-06-18T19:10:30+02:00;0.000280067
Mu;2018-06-18T19:11:30+02:00;0.000280336
Mu;2018-06-18T19:12:30+02:00;0.000280046
Mu;2018-06-18T19:13:30+02:00;0.000279939
Mu;2018-06-18T19:14:30+02:00;0.000279737
Mu;2018-06-18T19:15:30+02:00;0.000279513
Mu;2018-06-18T19:16:30+02:00;0.000279422
Mu;2018-06-18T19:17:30+02:00;0.000279807
Mu;2018-06-18T19:18:30+02:00;0.000279709
Mu;2018-06-18T19:19:30+02:00;0.000279453
Mu;2018-06-18T19:20:30+02:00;0.000279574
Mu;2018-06-18T19:21:30+02:00;0.000279419
Mu;2018-06-18T19:22:30+02:00;0.000279223
Mu;2018-06-18T19:23:30+02:00;0.000279163
Mu;2018-06-18T19:24:30+02:00;0.000279506
Mu;2018-06-18T19:25:30+02:00;0.000279555
Mu;2018-06-18T19:26:30+02:00;0.000278889
Mu;2018-06-18T19:27:30+02:00;0.000279318
Mu;2018-06-18T19:28:30+02:00;0.0002794
Mu;2018-06-18T19:29:30+02:00;0.000279267
Mu;2018-06-18T19:30:30+02:00;0.000279823
Mu;2018-06-18T19:31:30+02:00;0.000280085
Mu;2018-06-18T19:32:30+02:00;0.000279994
Mu;2018-06-18T19:33:30+02:00;0.000280131
Mu;2018-06-18T19:34:30+02:00;0.000280156
Mu;2018-06-18T19:35:30+02:00;0.000280305
Mu;2018-06-18T19:36:30+02:00;0.000279883
Mu;2018-06-18T19:37:30+02:00;0.000279824
Mu;2018-06-18T19:38:30+02:00;0.000279865
Mu;2018-06-18T19:39:30+02:00;0.000279928
Mu;2018-06-18T19:40:30+02:00;0.000279694
Mu;2018-06-18T19:41:30+02:00;0.000279546
Mu;2018-06-18T19:42:30+02:00;0.000279779
Mu;2018-06-18T19:43:30+02:00;0.000279328
Mu;2018-06-18T19:44:30+02:00;0.000279477
Mu;2018-06-18T19:45:30+02:00;0.000279907
Mu;2018-06-18T19:46:30+02:00;0.000279869
Mu;2018-06-18T19:47:30+02:00;0.000279644
Mu;2018-06-18T19:48:30+02:00;0.000279993
Mu;2018-06-18T19:49:30+02:00;0.00028006
Mu;2018-06-18T19:50:30+02:00;0.000279754
Mu;2018-06-18T19:51:30+02:00;0.000279626
Mu;2018-06-18T19:52:30+02:00;0.00027996
Mu;2018-06-18T19:53:30+02:00;0.000280102
Mu;2018-06-18T19:54:30+02:00;0.000279947
Mu;2018-06-18T19:55:30+02:00;0.000280035
Mu;2018-06-18T19:56:30+02:00;0.000279964
Mu;2018-06-18T19:57:30+02:00;0.000279742
Mu;2018-06-18T19:58:30+02:00;0.000279521
Mu;2018-06-18T19:59:30+02:00;0.000279484
Mu;2018-06-18T20:00:30+02:00;0.000280002
Mu;2018-06-18T20:01:30+02:00;0.00027997
Mu;2018-06-18T20:02:30+02:00;0.000279559
Mu;2018-06-18T20:03:30+02:00;0.000279702
Mu;2018-06-18T20:04:30+02:00;0.000279945
Mu;2018-06-18T20:05:30+02:00;0.000279787
Mu;2018-06-18T20:06:30+02:00;0.00027993
Mu;2018-06-18T20:07:30+02:00;0.000279851
Mu;2018-06-18T20:08:30+02:00;0.000280254
Mu;2018-06-18T20:09:30+02:00;0.000280231
Mu;2018-06-18T20:10:30+02:00;0.000280043
Mu;2018-06-18T20:11:30+02:00;0.000279761
Mu;2018-06-18T20:12:30+02:00;0.000279414
Mu;2018-06-18T20:13:30+02:00;0.000279867
Mu;2018-06-18T20:14:30+02:00;0.000279383
Mu;2018-06-18T20:15:30+02:00;0.000279125
Mu;2018-06-18T20:16:30+02:00;0.000279533
Mu;2018-06-18T20:17:30+02:00;0.000279849
Mu;2018-06-18T20:18:30+02:00;0.000279909
Mu;2018-06-18T20:19:30+02:00;0.000280452
Mu;2018-06-18T20:20:30+02:00;0.000280686
Mu;2018-06-18T20:21:30+02:00;0.000280354
Mu;2018-06-18T20:22:30+02:00;0.000280154
Mu;2018-06-18T20:23:30+02:00;0.000280885
Mu;2018-06-18T20:24:30+02:00;0.000280795
Mu;2018-06-18T20:25:30+02:00;0.000280643
Mu;2018-06-18T20:26:30+02:00;0.000280325
Mu;2018-06-18T20:27:30+02:00;0.000280604
Mu;2018-06-18T20:28:30+02:00;0.00028106
Mu;2018-06-18T20:29:30+02:00;0.000280895
Mu;2018-06-18T20:30:30+02:00;0.000280548
Mu;2018-06-18T20:31:30+02:00;0.000280222
