Series;Time;Value
Mu;2018-06-25T00:41:30+02:00;0.000335907
Mu;2018-06-25T00:42:30+02:00;0.00032266
Mu;2018-06-25T00:43:30+02:00;0.0003322
Mu;2018-06-25T00:44:30+02:00;0.000316962
Mu;2018-06-25T00:45:30+02:00;0.000312021
Mu;2018-06-25T00:46:30+02:00;0.000349885
Mu;2018-06-25T00:47:30+02:00;0.0003415
Mu;2018-06-25T00:48:30+02:00;0.000321175
Mu;2018-06-25T00:49:30+02:00;0.000305559
Mu;2018-06-25T00:50:30+02:00;0.000301055
Mu;2018-06-25T00:51:30+02:00;0.000306445
Mu;2018-06-25T00:52:30+02:00;0.000319266
Mu;2018-06-25T00:53:30+02:00;0.000331706
Mu;2018-06-25T00:54:30+02:00;0.000334522
Mu;2018-06-25T00:55:30+02:00;0.000319388
Mu;2018-06-25T00:56:30+02:00;0.000809199
Mu;2018-06-25T00:57:30+02:00;0.0119995
Mu;2018-06-25T00:58:30+02:00;0.0689508
Mu;2018-06-25T00:59:30+02:00;0.122032
Mu;2018-06-25T01:00:30+02:00;0.126358
Mu;2018-06-25T01:01:30+02:00;0.125039
Mu;2018-06-25T01:02:30+02:00;0.133101
Mu;2018-06-25T01:03:30+02:00;0.137108
Mu;2018-06-25T01:04:30+02:00;0.128563
Mu;2018-06-25T01:05:30+02:00;0.125942
Mu;2018-06-25T01:06:30+02:00;0.133482
Mu;2018-06-25T01:07:30+02:00;0.125986
Mu;2018-06-25T01:08:30+02:00;0.11466
Mu;2018-06-25T01:09:30+02:00;0.125617
Mu;2018-06-25T01:10:30+02:00;0.138695
Mu;2018-06-25T01:11:30+02:00;0.143312
Mu;2018-06-25T01:12:30+02:00;0.143822
Mu;2018-06-25T01:13:30+02:00;0.143892
Mu;2018-06-25T01:14:30+02:00;0.14411
Mu;2018-06-25T01:15:30+02:00;0.144597
Mu;2018-06-25T01:16:30+02:00;0.143996
Mu;2018-06-25T01:17:30+02:00;0.143609
Mu;2018-06-25T01:18:30+02:00;0.144123
Mu;2018-06-25T01:19:30+02:00;0.144298
Mu;2018-06-25T01:20:30+02:00;0.144495
Mu;2018-06-25T01:21:30+02:00;0.144151
Mu;2018-06-25T01:22:30+02:00;0.143156
Mu;2018-06-25T01:23:30+02:00;0.143081
Mu;2018-06-25T01:24:30+02:00;0.143885
Mu;2018-06-25T01:25:30+02:00;0.144423
Mu;2018-06-25T01:26:30+02:00;0.143903
Mu;2018-06-25T01:27:30+02:00;0.143535
Mu;2018-06-25T01:28:30+02:00;0.143533
Mu;2018-06-25T01:29:30+02:00;0.143302
Mu;2018-06-25T01:30:30+02:00;0.143275
Mu;2018-06-25T01:31:30+02:00;0.143282
Mu;2018-06-25T01:32:30+02:00;0.143515
Mu;2018-06-25T01:33:30+02:00;0.143086
Mu;2018-06-25T01:34:30+02:00;0.142522
Mu;2018-06-25T01:35:30+02:00;0.142444
Mu;2018-06-25T01:36:30+02:00;0.142269
Mu;2018-06-25T01:37:30+02:00;0.142197
Mu;2018-06-25T01:38:30+02:00;0.141956
Mu;2018-06-25T01:39:30+02:00;0.141659
Mu;2018-06-25T01:40:30+02:00;0.142008
Mu;2018-06-25T01:41:30+02:00;0.142315
Mu;2018-06-25T01:42:30+02:00;0.142207
Mu;2018-06-25T01:43:30+02:00;0.14161
Mu;2018-06-25T01:44:30+02:00;0.141382
Mu;2018-06-25T01:45:30+02:00;0.141605
Mu;2018-06-25T01:46:30+02:00;0.141979
Mu;2018-06-25T01:47:30+02:00;0.141911
Mu;2018-06-25T01:48:30+02:00;0.14149
Mu;2018-06-25T01:49:30+02:00;0.141469
Mu;2018-06-25T01:50:30+02:00;0.142021
Mu;2018-06-25T01:51:30+02:00;0.14219
Mu;2018-06-25T01:52:30+02:00;0.14188
Mu;2018-06-25T01:53:30+02:00;0.141547
Mu;2018-06-25T01:54:30+02:00;0.141344
Mu;2018-06-25T01:55:30+02:00;0.141542
Mu;2018-06-25T01:56:30+02:00;0.141125
Mu;2018-06-25T01:57:30+02:00;0.140751
Mu;2018-06-25T01:58:30+02:00;0.141094
Mu;2018-06-25T01:59:30+02:00;0.141029
Mu;2018-06-25T02:00:30+02:00;0.141292
Mu;2018-06-25T02:01:30+02:00;0.140701
Mu;2018-06-25T02:02:30+02:00;0.140002
Mu;2018-06-25T02:03:30+02:00;0.140122
Mu;2018-06-25T02:04:30+02:00;0.140229
Mu;2018-06-25T02:05:30+02:00;0.140147
Mu;2018-06-25T02:06:30+02:00;0.140403
Mu;2018-06-25T02:07:30+02:00;0.140652
Mu;2018-06-25T02:08:30+02:00;0.140372
Mu;2018-06-25T02:09:30+02:00;0.139749
Mu;2018-06-25T02:10:30+02:00;0.139726
Mu;2018-06-25T02:11:30+02:00;0.139705
Mu;2018-06-25T02:12:30+02:00;0.139242
Mu;2018-06-25T02:13:30+02:00;0.140063
Mu;2018-06-25T02:14:30+02:00;0.14032
Mu;2018-06-25T02:15:30+02:00;0.139713
Mu;2018-06-25T02:16:30+02:00;0.13981
Mu;2018-06-25T02:17:30+02:00;0.139236
Mu;2018-06-25T02:18:30+02:00;0.13907
Mu;2018-06-25T02:19:30+02:00;0.139065
Mu;2018-06-25T02:20:30+02:00;0.139101
Mu;2018-06-25T02:21:30+02:00;0.138805
Mu;2018-06-25T02:22:30+02:00;0.138536
Mu;2018-06-25T02:23:30+02:00;0.138709
Mu;2018-06-25T02:24:30+02:00;0.138657
Mu;2018-06-25T02:25:30+02:00;0.138759
Mu;2018-06-25T02:26:30+02:00;0.138786
Mu;2018-06-25T02:27:30+02:00;0.139374
Mu;2018-06-25T02:28:30+02:00;0.138681
Mu;2018-06-25T02:29:30+02:00;0.138579
Mu;2018-06-25T02:30:30+02:00;0.138775
Mu;2018-06-25T02:31:30+02:00;0.138708
Mu;2018-06-25T02:32:30+02:00;0.13807
Mu;2018-06-25T02:33:30+02:00;0.138165
Mu;2018-06-25T02:34:30+02:00;0.138209
Mu;2018-06-25T02:35:30+02:00;0.137446
Mu;2018-06-25T02:36:30+02:00;0.13751
Mu;2018-06-25T02:37:30+02:00;0.137791
Mu;2018-06-25T02:38:30+02:00;0.137451
Mu;2018-06-25T02:39:30+02:00;0.136994
Mu;2018-06-25T02:40:30+02:00;0.13785
Mu;2018-06-25T02:41:30+02:00;0.137796
Mu;2018-06-25T02:42:30+02:00;0.137175
Mu;2018-06-25T02:43:30+02:00;0.137124
Mu;2018-06-25T02:44:30+02:00;0.137142
Mu;2018-06-25T02:45:30+02:00;0.136496
Mu;2018-06-25T02:46:30+02:00;0.137079
Mu;2018-06-25T02:47:30+02:00;0.137138
Mu;2018-06-25T02:48:30+02:00;0.136721
Mu;2018-06-25T02:49:30+02:00;0.13696
Mu;2018-06-25T02:50:30+02:00;0.136858
Mu;2018-06-25T02:51:30+02:00;0.135914
Mu;2018-06-25T02:52:30+02:00;0.135902
Mu;2018-06-25T02:53:30+02:00;0.135749
Mu;2018-06-25T02:54:30+02:00;0.135948
Mu;2018-06-25T02:55:30+02:00;0.135775
Mu;2018-06-25T02:56:30+02:00;0.135589
Mu;2018-06-25T02:57:30+02:00;0.13549
Mu;2018-06-25T02:58:30+02:00;0.135283
Mu;2018-06-25T02:59:30+02:00;0.135989
Mu;2018-06-25T03:00:30+02:00;0.135973
Mu;2018-06-25T03:01:30+02:00;0.13532
Mu;2018-06-25T03:02:30+02:00;0.134803
Mu;2018-06-25T03:03:30+02:00;0.134362
Mu;2018-06-25T03:04:30+02:00;0.134941
Mu;2018-06-25T03:05:30+02:00;0.135125
Mu;2018-06-25T03:06:30+02:00;0.134973
Mu;2018-06-25T03:07:30+02:00;0.135071
Mu;2018-06-25T03:08:30+02:00;0.134718
Mu;2018-06-25T03:09:30+02:00;0.13478
Mu;2018-06-25T03:10:30+02:00;0.134609
Mu;2018-06-25T03:11:30+02:00;0.13441
Mu;2018-06-25T03:12:30+02:00;0.134661
Mu;2018-06-25T03:13:30+02:00;0.134796
Mu;2018-06-25T03:14:30+02:00;0.1345
Mu;2018-06-25T03:15:30+02:00;0.134303
Mu;2018-06-25T03:16:30+02:00;0.133961
Mu;2018-06-25T03:17:30+02:00;0.133661
Mu;2018-06-25T03:18:30+02:00;0.133208
Mu;2018-06-25T03:19:30+02:00;0.133599
Mu;2018-06-25T03:20:30+02:00;0.134293
Mu;2018-06-25T03:21:30+02:00;0.134387
Mu;2018-06-25T03:22:30+02:00;0.136365
Mu;2018-06-25T03:23:30+02:00;0.137142
Mu;2018-06-25T03:24:30+02:00;0.137313
Mu;2018-06-25T03:25:30+02:00;0.136737
Mu;2018-06-25T03:26:30+02:00;0.136648
Mu;2018-06-25T03:27:30+02:00;0.136299
Mu;2018-06-25T03:28:30+02:00;0.137005
Mu;2018-06-25T03:29:30+02:00;0.136926
Mu;2018-06-25T03:30:30+02:00;0.136877
Mu;2018-06-25T03:31:30+02:00;0.137037
Mu;2018-06-25T03:32:30+02:00;0.137026
Mu;2018-06-25T03:33:30+02:00;0.136677
Mu;2018-06-25T03:34:30+02:00;0.136524
Mu;2018-06-25T03:35:30+02:00;0.136393
Mu;2018-06-25T03:36:30+02:00;0.13667
Mu;2018-06-25T03:37:30+02:00;0.136531
Mu;2018-06-25T03:38:30+02:00;0.136617
Mu;2018-06-25T03:39:30+02:00;0.136688
Mu;2018-06-25T03:40:30+02:00;0.136253
Mu;2018-06-25T03:41:30+02:00;0.135774
Mu;2018-06-25T03:42:30+02:00;0.135766
Mu;2018-06-25T03:43:30+02:00;0.136032
Mu;2018-06-25T03:44:30+02:00;0.1362
Mu;2018-06-25T03:45:30+02:00;0.13589
Mu;2018-06-25T03:46:30+02:00;0.135929
Mu;2018-06-25T03:47:30+02:00;0.136333
Mu;2018-06-25T03:48:30+02:00;0.136444
Mu;2018-06-25T03:49:30+02:00;0.135555
Mu;2018-06-25T03:50:30+02:00;0.135896
Mu;2018-06-25T03:51:30+02:00;0.136133
Mu;2018-06-25T03:52:30+02:00;0.136151
Mu;2018-06-25T03:53:30+02:00;0.135721
Mu;2018-06-25T03:54:30+02:00;0.135365
Mu;2018-06-25T03:55:30+02:00;0.135552
Mu;2018-06-25T03:56:30+02:00;0.135727
Mu;2018-06-25T03:57:30+02:00;0.135232
Mu;2018-06-25T03:58:30+02:00;0.135614
Mu;2018-06-25T03:59:30+02:00;0.135879
Mu;2018-06-25T04:00:30+02:00;0.136463
Mu;2018-06-25T04:01:30+02:00;0.1363
Mu;2018-06-25T04:02:30+02:00;0.136198
Mu;2018-06-25T04:03:30+02:00;0.136487
Mu;2018-06-25T04:04:30+02:00;0.135931
Mu;2018-06-25T04:05:30+02:00;0.136242
Mu;2018-06-25T04:06:30+02:00;0.136327
Mu;2018-06-25T04:07:30+02:00;0.135856
Mu;2018-06-25T04:08:30+02:00;0.136553
Mu;2018-06-25T04:09:30+02:00;0.136026
Mu;2018-06-25T04:10:30+02:00;0.135258
Mu;2018-06-25T04:11:30+02:00;0.135105
Mu;2018-06-25T04:12:30+02:00;0.135686
Mu;2018-06-25T04:13:30+02:00;0.135849
Mu;2018-06-25T04:14:30+02:00;0.135432
Mu;2018-06-25T04:15:30+02:00;0.13544
Mu;2018-06-25T04:16:30+02:00;0.135681
Mu;2018-06-25T04:17:30+02:00;0.135475
Mu;2018-06-25T04:18:30+02:00;0.13533
Mu;2018-06-25T04:19:30+02:00;0.135564
Mu;2018-06-25T04:20:30+02:00;0.136377
Mu;2018-06-25T04:21:30+02:00;0.136318
Mu;2018-06-25T04:22:30+02:00;0.135491
Mu;2018-06-25T04:23:30+02:00;0.134931
Mu;2018-06-25T04:24:30+02:00;0.135597
Mu;2018-06-25T04:25:30+02:00;0.136404
Mu;2018-06-25T04:26:30+02:00;0.136121
Mu;2018-06-25T04:27:30+02:00;0.135542
Mu;2018-06-25T04:28:30+02:00;0.135047
Mu;2018-06-25T04:29:30+02:00;0.13522
Mu;2018-06-25T04:30:30+02:00;0.135568
Mu;2018-06-25T04:31:30+02:00;0.135337
Mu;2018-06-25T04:32:30+02:00;0.135122
Mu;2018-06-25T04:33:30+02:00;0.135232
Mu;2018-06-25T04:34:30+02:00;0.134875
Mu;2018-06-25T04:35:30+02:00;0.134895
Mu;2018-06-25T04:36:30+02:00;0.135322
Mu;2018-06-25T04:37:30+02:00;0.135409
Mu;2018-06-25T04:38:30+02:00;0.134777
Mu;2018-06-25T04:39:30+02:00;0.13457
Mu;2018-06-25T04:40:30+02:00;0.13441
Mu;2018-06-25T04:41:30+02:00;0.133776
Mu;2018-06-25T04:42:30+02:00;0.13466
Mu;2018-06-25T04:43:30+02:00;0.134936
Mu;2018-06-25T04:44:30+02:00;0.134893
Mu;2018-06-25T04:45:30+02:00;0.134664
Mu;2018-06-25T04:46:30+02:00;0.134321
Mu;2018-06-25T04:47:30+02:00;0.134523
Mu;2018-06-25T04:48:30+02:00;0.134734
Mu;2018-06-25T04:49:30+02:00;0.134423
Mu;2018-06-25T04:50:30+02:00;0.134257
Mu;2018-06-25T04:51:30+02:00;0.134391
Mu;2018-06-25T04:52:30+02:00;0.13443
Mu;2018-06-25T04:53:30+02:00;0.134377
Mu;2018-06-25T04:54:30+02:00;0.134142
Mu;2018-06-25T04:55:30+02:00;0.133877
Mu;2018-06-25T04:56:30+02:00;0.134407
Mu;2018-06-25T04:57:30+02:00;0.134247
Mu;2018-06-25T04:58:30+02:00;0.134283
Mu;2018-06-25T04:59:30+02:00;0.134061
Mu;2018-06-25T05:00:30+02:00;0.13367
Mu;2018-06-25T05:01:30+02:00;0.133899
Mu;2018-06-25T05:02:30+02:00;0.133937
Mu;2018-06-25T05:03:30+02:00;0.134013
Mu;2018-06-25T05:04:30+02:00;0.133873
Mu;2018-06-25T05:05:30+02:00;0.133502
Mu;2018-06-25T05:06:30+02:00;0.13314
Mu;2018-06-25T05:07:30+02:00;0.133536
Mu;2018-06-25T05:08:30+02:00;0.133659
Mu;2018-06-25T05:09:30+02:00;0.13326
Mu;2018-06-25T05:10:30+02:00;0.132908
Mu;2018-06-25T05:11:30+02:00;0.132687
Mu;2018-06-25T05:12:30+02:00;0.133038
Mu;2018-06-25T05:13:30+02:00;0.133275
Mu;2018-06-25T05:14:30+02:00;0.133217
Mu;2018-06-25T05:15:30+02:00;0.132794
Mu;2018-06-25T05:16:30+02:00;0.133144
Mu;2018-06-25T05:17:30+02:00;0.133573
Mu;2018-06-25T05:18:30+02:00;0.133385
Mu;2018-06-25T05:19:30+02:00;0.132859
Mu;2018-06-25T05:20:30+02:00;0.132785
Mu;2018-06-25T05:21:30+02:00;0.13267
Mu;2018-06-25T05:22:30+02:00;0.132483
Mu;2018-06-25T05:23:30+02:00;0.132815
Mu;2018-06-25T05:24:30+02:00;0.132911
Mu;2018-06-25T05:25:30+02:00;0.132614
Mu;2018-06-25T05:26:30+02:00;0.132397
Mu;2018-06-25T05:27:30+02:00;0.132983
Mu;2018-06-25T05:28:30+02:00;0.13296
Mu;2018-06-25T05:29:30+02:00;0.132253
Mu;2018-06-25T05:30:30+02:00;0.132646
Mu;2018-06-25T05:31:30+02:00;0.13261
Mu;2018-06-25T05:32:30+02:00;0.132583
Mu;2018-06-25T05:33:30+02:00;0.132409
Mu;2018-06-25T05:34:30+02:00;0.133068
Mu;2018-06-25T05:35:30+02:00;0.13312
Mu;2018-06-25T05:36:30+02:00;0.132365
Mu;2018-06-25T05:37:30+02:00;0.131972
Mu;2018-06-25T05:38:30+02:00;0.132522
Mu;2018-06-25T05:39:30+02:00;0.132562
Mu;2018-06-25T05:40:30+02:00;0.132657
Mu;2018-06-25T05:41:30+02:00;0.132402
Mu;2018-06-25T05:42:30+02:00;0.132309
Mu;2018-06-25T05:43:30+02:00;0.132166
Mu;2018-06-25T05:44:30+02:00;0.131956
Mu;2018-06-25T05:45:30+02:00;0.132071
Mu;2018-06-25T05:46:30+02:00;0.131617
Mu;2018-06-25T05:47:30+02:00;0.131373
Mu;2018-06-25T05:48:30+02:00;0.13139
Mu;2018-06-25T05:49:30+02:00;0.131496
Mu;2018-06-25T05:50:30+02:00;0.132047
Mu;2018-06-25T05:51:30+02:00;0.132118
Mu;2018-06-25T05:52:30+02:00;0.132046
Mu;2018-06-25T05:53:30+02:00;0.132367
Mu;2018-06-25T05:54:30+02:00;0.132286
Mu;2018-06-25T05:55:30+02:00;0.131623
Mu;2018-06-25T05:56:30+02:00;0.131533
Mu;2018-06-25T05:57:30+02:00;0.132008
Mu;2018-06-25T05:58:30+02:00;0.132002
Mu;2018-06-25T05:59:30+02:00;0.131803
Mu;2018-06-25T06:00:30+02:00;0.131466
Mu;2018-06-25T06:01:30+02:00;0.131284
Mu;2018-06-25T06:02:30+02:00;0.131246
Mu;2018-06-25T06:03:30+02:00;0.13129
Mu;2018-06-25T06:04:30+02:00;0.131434
Mu;2018-06-25T06:05:30+02:00;0.1319
Mu;2018-06-25T06:06:30+02:00;0.131498
Mu;2018-06-25T06:07:30+02:00;0.131066
Mu;2018-06-25T06:08:30+02:00;0.13116
Mu;2018-06-25T06:09:30+02:00;0.130812
Mu;2018-06-25T06:10:30+02:00;0.130858
Mu;2018-06-25T06:11:30+02:00;0.130504
Mu;2018-06-25T06:12:30+02:00;0.130426
Mu;2018-06-25T06:13:30+02:00;0.130614
Mu;2018-06-25T06:14:30+02:00;0.130856
Mu;2018-06-25T06:15:30+02:00;0.13048
Mu;2018-06-25T06:16:30+02:00;0.130502
Mu;2018-06-25T06:17:30+02:00;0.131041
Mu;2018-06-25T06:18:30+02:00;0.130911
Mu;2018-06-25T06:19:30+02:00;0.130034
Mu;2018-06-25T06:20:30+02:00;0.130248
Mu;2018-06-25T06:21:30+02:00;0.131116
Mu;2018-06-25T06:22:30+02:00;0.130623
Mu;2018-06-25T06:23:30+02:00;0.130449
Mu;2018-06-25T06:24:30+02:00;0.130766
Mu;2018-06-25T06:25:30+02:00;0.130705
Mu;2018-06-25T06:26:30+02:00;0.130769
Mu;2018-06-25T06:27:30+02:00;0.130894
Mu;2018-06-25T06:28:30+02:00;0.130555
Mu;2018-06-25T06:29:30+02:00;0.130417
Mu;2018-06-25T06:30:30+02:00;0.130247
Mu;2018-06-25T06:31:30+02:00;0.130533
Mu;2018-06-25T06:32:30+02:00;0.130197
Mu;2018-06-25T06:33:30+02:00;0.129977
Mu;2018-06-25T06:34:30+02:00;0.129961
Mu;2018-06-25T06:35:30+02:00;0.130069
Mu;2018-06-25T06:36:30+02:00;0.130519
Mu;2018-06-25T06:37:30+02:00;0.130704
Mu;2018-06-25T06:38:30+02:00;0.131165
Mu;2018-06-25T06:39:30+02:00;0.13082
Mu;2018-06-25T06:40:30+02:00;0.130444
Mu;2018-06-25T06:41:30+02:00;0.130667
Mu;2018-06-25T06:42:30+02:00;0.130629
Mu;2018-06-25T06:43:30+02:00;0.130534
Mu;2018-06-25T06:44:30+02:00;0.129958
Mu;2018-06-25T06:45:30+02:00;0.1295
Mu;2018-06-25T06:46:30+02:00;0.12991
Mu;2018-06-25T06:47:30+02:00;0.129878
Mu;2018-06-25T06:48:30+02:00;0.130046
Mu;2018-06-25T06:49:30+02:00;0.13014
Mu;2018-06-25T06:50:30+02:00;0.130413
Mu;2018-06-25T06:51:30+02:00;0.129951
Mu;2018-06-25T06:52:30+02:00;0.130301
Mu;2018-06-25T06:53:30+02:00;0.130258
Mu;2018-06-25T06:54:30+02:00;0.129923
Mu;2018-06-25T06:55:30+02:00;0.130393
Mu;2018-06-25T06:56:30+02:00;0.13024
Mu;2018-06-25T06:57:30+02:00;0.130035
Mu;2018-06-25T06:58:30+02:00;0.129999
Mu;2018-06-25T06:59:30+02:00;0.130225
Mu;2018-06-25T07:00:30+02:00;0.129929
Mu;2018-06-25T07:01:30+02:00;0.129696
Mu;2018-06-25T07:02:30+02:00;0.130184
Mu;2018-06-25T07:03:30+02:00;0.130211
Mu;2018-06-25T07:04:30+02:00;0.130212
Mu;2018-06-25T07:05:30+02:00;0.130141
Mu;2018-06-25T07:06:30+02:00;0.129741
Mu;2018-06-25T07:07:30+02:00;0.129903
Mu;2018-06-25T07:08:30+02:00;0.130106
Mu;2018-06-25T07:09:30+02:00;0.129595
Mu;2018-06-25T07:10:30+02:00;0.129357
Mu;2018-06-25T07:11:30+02:00;0.12964
Mu;2018-06-25T07:12:30+02:00;0.129121
Mu;2018-06-25T07:13:30+02:00;0.128601
Mu;2018-06-25T07:14:30+02:00;0.128939
Mu;2018-06-25T07:15:30+02:00;0.129508
Mu;2018-06-25T07:16:30+02:00;0.129146
Mu;2018-06-25T07:17:30+02:00;0.129046
Mu;2018-06-25T07:18:30+02:00;0.129483
Mu;2018-06-25T07:19:30+02:00;0.129303
Mu;2018-06-25T07:20:30+02:00;0.129487
Mu;2018-06-25T07:21:30+02:00;0.129381
Mu;2018-06-25T07:22:30+02:00;0.128819
Mu;2018-06-25T07:23:30+02:00;0.128541
Mu;2018-06-25T07:24:30+02:00;0.128483
Mu;2018-06-25T07:25:30+02:00;0.128337
Mu;2018-06-25T07:26:30+02:00;0.128576
Mu;2018-06-25T07:27:30+02:00;0.128241
Mu;2018-06-25T07:28:30+02:00;0.12716
Mu;2018-06-25T09:13:30+02:00;0.00228064
Mu;2018-06-25T09:14:30+02:00;0.00113802
Mu;2018-06-25T09:15:30+02:00;0.00037336
Mu;2018-06-25T09:16:30+02:00;0.000245976
Mu;2018-06-25T09:17:30+02:00;0.000242053
Mu;2018-06-25T09:18:30+02:00;0.00024951
Mu;2018-06-25T09:19:30+02:00;0.000282069
Mu;2018-06-25T09:20:30+02:00;0.000273017
Mu;2018-06-25T09:21:30+02:00;0.000256175
Mu;2018-06-25T09:22:30+02:00;0.000256598
Mu;2018-06-25T09:23:30+02:00;0.000282623
Mu;2018-06-25T09:24:30+02:00;0.000302562
Mu;2018-06-25T09:25:30+02:00;0.000286616
Mu;2018-06-25T09:26:30+02:00;0.000298885
Mu;2018-06-25T09:27:30+02:00;0.000295848
Mu;2018-06-25T09:28:30+02:00;0.000276198
Mu;2018-06-25T09:29:30+02:00;0.000284844
Mu;2018-06-25T09:30:30+02:00;0.00030368
Mu;2018-06-25T09:31:30+02:00;0.000295621
Mu;2018-06-25T09:32:30+02:00;0.000285047
Mu;2018-06-25T09:33:30+02:00;0.000294361
Mu;2018-06-25T09:34:30+02:00;0.000301288
Mu;2018-06-25T09:35:30+02:00;0.000278463
Mu;2018-06-25T09:36:30+02:00;0.000272999
Mu;2018-06-25T09:37:30+02:00;0.000269734
Mu;2018-06-25T09:38:30+02:00;0.00027168
Mu;2018-06-25T09:39:30+02:00;0.00028881
Mu;2018-06-25T09:40:30+02:00;0.000286761
Mu;2018-06-25T09:41:30+02:00;0.000291991
Mu;2018-06-25T09:42:30+02:00;0.00030363
Mu;2018-06-25T09:43:30+02:00;0.000311944
Mu;2018-06-25T09:44:30+02:00;0.000305803
Mu;2018-06-25T09:45:30+02:00;0.000297604
Mu;2018-06-25T09:46:30+02:00;0.000295343
Mu;2018-06-25T09:47:30+02:00;0.000293446
Mu;2018-06-25T09:48:30+02:00;0.00030484
Mu;2018-06-25T09:49:30+02:00;0.000319619
Mu;2018-06-25T09:50:30+02:00;0.00032269
Mu;2018-06-25T09:51:30+02:00;0.000300583
Mu;2018-06-25T09:52:30+02:00;0.000296048
Mu;2018-06-25T09:53:30+02:00;0.000321568
Mu;2018-06-25T09:54:30+02:00;0.000330263
Mu;2018-06-25T09:55:30+02:00;0.000335628
Mu;2018-06-25T09:56:30+02:00;0.000352196
Mu;2018-06-25T09:57:30+02:00;0.000324702
Mu;2018-06-25T09:58:30+02:00;0.000360595
Mu;2018-06-25T09:59:30+02:00;0.000644282
Mu;2018-06-25T10:00:30+02:00;0.000482896
Mu;2018-06-25T10:01:30+02:00;0.000331687
Mu;2018-06-25T10:02:30+02:00;0.000327897
Mu;2018-06-25T10:03:30+02:00;0.000357038
Mu;2018-06-25T10:04:30+02:00;0.000353777
Mu;2018-06-25T10:05:30+02:00;0.000333117
Mu;2018-06-25T10:06:30+02:00;0.000332835
Mu;2018-06-25T10:07:30+02:00;0.000352817
Mu;2018-06-25T10:08:30+02:00;0.00033577
Mu;2018-06-25T10:09:30+02:00;0.000333346
Mu;2018-06-25T10:10:30+02:00;0.000332137
Mu;2018-06-25T10:11:30+02:00;0.000374812
Mu;2018-06-25T10:12:30+02:00;0.000469738
Mu;2018-06-25T10:13:30+02:00;0.000337277
Mu;2018-06-25T10:14:30+02:00;0.000305938
Mu;2018-06-25T10:15:30+02:00;0.000296907
Mu;2018-06-25T10:16:30+02:00;0.00031358
Mu;2018-06-25T10:17:30+02:00;0.000311338
Mu;2018-06-25T10:18:30+02:00;0.000310854
Mu;2018-06-25T10:19:30+02:00;0.000332858
Mu;2018-06-25T10:20:30+02:00;0.000340711
Mu;2018-06-25T10:21:30+02:00;0.000329274
Mu;2018-06-25T10:22:30+02:00;0.000326467
Mu;2018-06-25T10:23:30+02:00;0.000307792
Mu;2018-06-25T10:24:30+02:00;0.00031129
Mu;2018-06-25T10:25:30+02:00;0.000312972
Mu;2018-06-25T10:26:30+02:00;0.0315638
Mu;2018-06-25T10:27:30+02:00;1.08518
Mu;2018-06-25T10:28:30+02:00;7.02178
Mu;2018-06-25T10:29:30+02:00;12.1938
Mu;2018-06-25T10:30:30+02:00;13.1926
Mu;2018-06-25T10:31:30+02:00;13.043
Mu;2018-06-25T10:32:30+02:00;13.1929
Mu;2018-06-25T10:33:30+02:00;13.357
Mu;2018-06-25T10:34:30+02:00;13.9336
