Series;Time;Value
Mu;2018-08-21T01:15:30+02:00;0.000298475
Mu;2018-08-21T01:16:30+02:00;0.000298875
Mu;2018-08-21T01:17:30+02:00;0.000298814
Mu;2018-08-21T01:18:30+02:00;0.000298696
Mu;2018-08-21T01:19:30+02:00;0.000298161
Mu;2018-08-21T01:20:30+02:00;0.000297915
Mu;2018-08-21T01:21:30+02:00;0.000298206
Mu;2018-08-21T01:22:30+02:00;0.00029834
Mu;2018-08-21T01:23:30+02:00;0.000298249
Mu;2018-08-21T01:24:30+02:00;0.00029818
Mu;2018-08-21T01:25:30+02:00;0.000298272
Mu;2018-08-21T01:26:30+02:00;0.000298313
Mu;2018-08-21T01:27:30+02:00;0.000298289
Mu;2018-08-21T01:28:30+02:00;0.000298726
Mu;2018-08-21T01:29:30+02:00;0.000298945
Mu;2018-08-21T01:30:30+02:00;0.000298839
Mu;2018-08-21T01:31:30+02:00;0.000298296
Mu;2018-08-21T01:32:30+02:00;0.000298398
Mu;2018-08-21T01:33:30+02:00;0.000297942
Mu;2018-08-21T01:34:30+02:00;0.000298021
Mu;2018-08-21T01:35:30+02:00;0.000298653
Mu;2018-08-21T01:36:30+02:00;0.000298391
Mu;2018-08-21T01:37:30+02:00;0.000297888
Mu;2018-08-21T01:38:30+02:00;0.000298232
Mu;2018-08-21T01:39:30+02:00;0.000298261
Mu;2018-08-21T01:40:30+02:00;0.000298056
Mu;2018-08-21T01:41:30+02:00;0.000298305
Mu;2018-08-21T01:42:30+02:00;0.000298167
Mu;2018-08-21T01:43:30+02:00;0.000298243
Mu;2018-08-21T01:44:30+02:00;0.000298294
Mu;2018-08-21T01:45:30+02:00;0.000298395
Mu;2018-08-21T01:46:30+02:00;0.000298421
Mu;2018-08-21T01:47:30+02:00;0.000297831
Mu;2018-08-21T01:48:30+02:00;0.00029747
Mu;2018-08-21T01:49:30+02:00;0.000297449
Mu;2018-08-21T01:50:30+02:00;0.000297396
Mu;2018-08-21T01:51:30+02:00;0.000297315
Mu;2018-08-21T01:52:30+02:00;0.000297575
Mu;2018-08-21T01:53:30+02:00;0.000298412
Mu;2018-08-21T01:54:30+02:00;0.000298516
Mu;2018-08-21T01:55:30+02:00;0.000298308
Mu;2018-08-21T01:56:30+02:00;0.000298386
Mu;2018-08-21T01:57:30+02:00;0.000298133
Mu;2018-08-21T01:58:30+02:00;0.000298031
Mu;2018-08-21T01:59:30+02:00;0.000298074
Mu;2018-08-21T02:00:30+02:00;0.000297819
Mu;2018-08-21T02:01:30+02:00;0.00029775
Mu;2018-08-21T02:02:30+02:00;0.000297549
Mu;2018-08-21T02:03:30+02:00;0.000297805
Mu;2018-08-21T02:04:30+02:00;0.000297818
Mu;2018-08-21T02:05:30+02:00;0.000297725
Mu;2018-08-21T02:06:30+02:00;0.000297982
Mu;2018-08-21T02:07:30+02:00;0.000298196
Mu;2018-08-21T02:08:30+02:00;0.000298537
Mu;2018-08-21T02:09:30+02:00;0.000298491
Mu;2018-08-21T02:10:30+02:00;0.000297838
Mu;2018-08-21T02:11:30+02:00;0.000297375
Mu;2018-08-21T02:12:30+02:00;0.000297845
Mu;2018-08-21T02:13:30+02:00;0.000298231
Mu;2018-08-21T02:14:30+02:00;0.000298517
Mu;2018-08-21T02:15:30+02:00;0.000298407
Mu;2018-08-21T02:16:30+02:00;0.000297832
Mu;2018-08-21T02:17:30+02:00;0.000297454
Mu;2018-08-21T02:18:30+02:00;0.00029716
Mu;2018-08-21T02:19:30+02:00;0.000297617
Mu;2018-08-21T02:20:30+02:00;0.000298066
Mu;2018-08-21T02:21:30+02:00;0.000297971
Mu;2018-08-21T02:22:30+02:00;0.000297595
Mu;2018-08-21T02:23:30+02:00;0.000297646
Mu;2018-08-21T02:24:30+02:00;0.000297539
Mu;2018-08-21T02:25:30+02:00;0.000297158
Mu;2018-08-21T02:26:30+02:00;0.000297256
Mu;2018-08-21T02:27:30+02:00;0.000297545
Mu;2018-08-21T02:28:30+02:00;0.000297572
Mu;2018-08-21T02:29:30+02:00;0.000297163
Mu;2018-08-21T02:30:30+02:00;0.000297326
Mu;2018-08-21T02:31:30+02:00;0.000297389
Mu;2018-08-21T02:32:30+02:00;0.000297148
Mu;2018-08-21T02:33:30+02:00;0.00029728
Mu;2018-08-21T02:34:30+02:00;0.000297133
Mu;2018-08-21T02:35:30+02:00;0.000296955
Mu;2018-08-21T02:36:30+02:00;0.00029677
Mu;2018-08-21T02:37:30+02:00;0.00029705
Mu;2018-08-21T02:38:30+02:00;0.000297392
Mu;2018-08-21T02:39:30+02:00;0.000296805
Mu;2018-08-21T02:40:30+02:00;0.000296667
Mu;2018-08-21T02:41:30+02:00;0.000296831
Mu;2018-08-21T02:42:30+02:00;0.000296854
Mu;2018-08-21T02:43:30+02:00;0.000296885
Mu;2018-08-21T02:44:30+02:00;0.000296498
Mu;2018-08-21T02:45:30+02:00;0.000296257
Mu;2018-08-21T02:46:30+02:00;0.000296786
Mu;2018-08-21T02:47:30+02:00;0.000297206
Mu;2018-08-21T02:48:30+02:00;0.000296867
Mu;2018-08-21T02:49:30+02:00;0.000296771
Mu;2018-08-21T02:50:30+02:00;0.000296836
Mu;2018-08-21T02:51:30+02:00;0.000296717
Mu;2018-08-21T02:52:30+02:00;0.000296927
Mu;2018-08-21T02:53:30+02:00;0.00029685
Mu;2018-08-21T02:54:30+02:00;0.000296413
Mu;2018-08-21T02:55:30+02:00;0.000296664
Mu;2018-08-21T02:56:30+02:00;0.000296863
Mu;2018-08-21T02:57:30+02:00;0.000296584
Mu;2018-08-21T02:58:30+02:00;0.000296142
Mu;2018-08-21T02:59:30+02:00;0.000295794
Mu;2018-08-21T03:00:30+02:00;0.000296395
Mu;2018-08-21T03:01:30+02:00;0.000296953
Mu;2018-08-21T03:02:30+02:00;0.000296679
Mu;2018-08-21T03:03:30+02:00;0.000295913
Mu;2018-08-21T03:04:30+02:00;0.000296079
Mu;2018-08-21T03:05:30+02:00;0.000296733
Mu;2018-08-21T03:06:30+02:00;0.000296907
Mu;2018-08-21T03:07:30+02:00;0.000296924
Mu;2018-08-21T03:08:30+02:00;0.000296635
Mu;2018-08-21T03:09:30+02:00;0.000296132
Mu;2018-08-21T03:10:30+02:00;0.000295562
Mu;2018-08-21T03:11:30+02:00;0.00029536
Mu;2018-08-21T03:12:30+02:00;0.000295547
Mu;2018-08-21T03:13:30+02:00;0.00029599
Mu;2018-08-21T03:14:30+02:00;0.000296097
Mu;2018-08-21T03:15:30+02:00;0.000296375
Mu;2018-08-21T03:16:30+02:00;0.000296462
Mu;2018-08-21T03:17:30+02:00;0.000296099
Mu;2018-08-21T03:18:30+02:00;0.000295918
Mu;2018-08-21T03:19:30+02:00;0.000295954
Mu;2018-08-21T03:20:30+02:00;0.00029603
Mu;2018-08-21T03:21:30+02:00;0.000295363
Mu;2018-08-21T03:22:30+02:00;0.000295013
Mu;2018-08-21T03:23:30+02:00;0.000295619
Mu;2018-08-21T03:24:30+02:00;0.000295557
Mu;2018-08-21T03:25:30+02:00;0.000295342
Mu;2018-08-21T03:26:30+02:00;0.00029532
Mu;2018-08-21T03:27:30+02:00;0.000295278
Mu;2018-08-21T03:28:30+02:00;0.000295505
Mu;2018-08-21T03:29:30+02:00;0.000295389
Mu;2018-08-21T03:30:30+02:00;0.000295129
Mu;2018-08-21T03:31:30+02:00;0.000295091
Mu;2018-08-21T03:32:30+02:00;0.000295249
Mu;2018-08-21T03:33:30+02:00;0.000295651
Mu;2018-08-21T03:34:30+02:00;0.000295561
Mu;2018-08-21T03:35:30+02:00;0.000295524
Mu;2018-08-21T03:36:30+02:00;0.000295739
Mu;2018-08-21T03:37:30+02:00;0.000295755
Mu;2018-08-21T03:38:30+02:00;0.000295809
Mu;2018-08-21T03:39:30+02:00;0.000295653
Mu;2018-08-21T03:40:30+02:00;0.000295698
Mu;2018-08-21T03:41:30+02:00;0.000295741
Mu;2018-08-21T03:42:30+02:00;0.000295564
Mu;2018-08-21T03:43:30+02:00;0.000295889
Mu;2018-08-21T03:44:30+02:00;0.000296121
Mu;2018-08-21T03:45:30+02:00;0.000295722
Mu;2018-08-21T03:46:30+02:00;0.000295297
Mu;2018-08-21T03:47:30+02:00;0.000295776
Mu;2018-08-21T03:48:30+02:00;0.000295567
Mu;2018-08-21T03:49:30+02:00;0.00029547
Mu;2018-08-21T03:50:30+02:00;0.000295252
Mu;2018-08-21T03:51:30+02:00;0.000294498
Mu;2018-08-21T03:52:30+02:00;0.000294363
Mu;2018-08-21T03:53:30+02:00;0.000295062
Mu;2018-08-21T03:54:30+02:00;0.000295743
Mu;2018-08-21T03:55:30+02:00;0.000295718
Mu;2018-08-21T03:56:30+02:00;0.000295816
Mu;2018-08-21T03:57:30+02:00;0.000295487
Mu;2018-08-21T03:58:30+02:00;0.000295099
Mu;2018-08-21T03:59:30+02:00;0.000295368
Mu;2018-08-21T04:00:30+02:00;0.000295101
Mu;2018-08-21T04:01:30+02:00;0.000295035
Mu;2018-08-21T04:02:30+02:00;0.000295542
Mu;2018-08-21T04:03:30+02:00;0.000295487
Mu;2018-08-21T04:04:30+02:00;0.000295172
Mu;2018-08-21T04:05:30+02:00;0.00029499
Mu;2018-08-21T04:06:30+02:00;0.000295557
Mu;2018-08-21T04:07:30+02:00;0.00029537
Mu;2018-08-21T04:08:30+02:00;0.000294968
Mu;2018-08-21T04:09:30+02:00;0.000294992
Mu;2018-08-21T04:10:30+02:00;0.000295333
Mu;2018-08-21T04:11:30+02:00;0.000295099
Mu;2018-08-21T04:12:30+02:00;0.000294797
Mu;2018-08-21T04:13:30+02:00;0.000294961
Mu;2018-08-21T04:14:30+02:00;0.000295024
Mu;2018-08-21T04:15:30+02:00;0.000295155
Mu;2018-08-21T04:16:30+02:00;0.000294833
Mu;2018-08-21T04:17:30+02:00;0.000294933
Mu;2018-08-21T04:18:30+02:00;0.000294746
Mu;2018-08-21T04:19:30+02:00;0.000294581
Mu;2018-08-21T04:20:30+02:00;0.000294974
Mu;2018-08-21T04:21:30+02:00;0.000294784
Mu;2018-08-21T04:22:30+02:00;0.000294897
Mu;2018-08-21T04:23:30+02:00;0.000295049
Mu;2018-08-21T04:24:30+02:00;0.000294736
Mu;2018-08-21T04:25:30+02:00;0.000294651
Mu;2018-08-21T04:26:30+02:00;0.000294495
Mu;2018-08-21T04:27:30+02:00;0.000294507
Mu;2018-08-21T04:28:30+02:00;0.000294375
Mu;2018-08-21T04:29:30+02:00;0.000294331
Mu;2018-08-21T04:30:30+02:00;0.000294108
Mu;2018-08-21T04:31:30+02:00;0.00029445
Mu;2018-08-21T04:32:30+02:00;0.000294683
Mu;2018-08-21T04:33:30+02:00;0.000294667
Mu;2018-08-21T04:34:30+02:00;0.000294607
Mu;2018-08-21T04:35:30+02:00;0.00029464
Mu;2018-08-21T04:36:30+02:00;0.000294287
Mu;2018-08-21T04:37:30+02:00;0.000294142
Mu;2018-08-21T04:38:30+02:00;0.000294186
Mu;2018-08-21T04:39:30+02:00;0.000293972
Mu;2018-08-21T04:40:30+02:00;0.00029426
Mu;2018-08-21T04:41:30+02:00;0.000294568
Mu;2018-08-21T04:42:30+02:00;0.000294591
Mu;2018-08-21T04:43:30+02:00;0.00029444
Mu;2018-08-21T04:44:30+02:00;0.000294578
Mu;2018-08-21T04:45:30+02:00;0.000294473
Mu;2018-08-21T04:46:30+02:00;0.000294319
Mu;2018-08-21T04:47:30+02:00;0.000294076
Mu;2018-08-21T04:48:30+02:00;0.000294114
Mu;2018-08-21T04:49:30+02:00;0.000294368
Mu;2018-08-21T04:50:30+02:00;0.000294514
Mu;2018-08-21T04:51:30+02:00;0.000294041
Mu;2018-08-21T04:52:30+02:00;0.000293463
Mu;2018-08-21T04:53:30+02:00;0.000294187
Mu;2018-08-21T04:54:30+02:00;0.00029422
Mu;2018-08-21T04:55:30+02:00;0.000294125
Mu;2018-08-21T04:56:30+02:00;0.000294679
Mu;2018-08-21T04:57:30+02:00;0.000295116
Mu;2018-08-21T04:58:30+02:00;0.000294335
Mu;2018-08-21T04:59:30+02:00;0.000293549
Mu;2018-08-21T05:00:30+02:00;0.000293882
Mu;2018-08-21T05:01:30+02:00;0.000294196
Mu;2018-08-21T05:02:30+02:00;0.000294647
Mu;2018-08-21T05:03:30+02:00;0.000294272
Mu;2018-08-21T05:04:30+02:00;0.000293779
Mu;2018-08-21T05:05:30+02:00;0.000294087
Mu;2018-08-21T05:06:30+02:00;0.000294274
Mu;2018-08-21T05:07:30+02:00;0.000294386
Mu;2018-08-21T05:08:30+02:00;0.000294726
Mu;2018-08-21T05:09:30+02:00;0.00029479
Mu;2018-08-21T05:10:30+02:00;0.000294638
Mu;2018-08-21T05:11:30+02:00;0.000293623
Mu;2018-08-21T05:12:30+02:00;0.00029364
Mu;2018-08-21T05:13:30+02:00;0.000293745
Mu;2018-08-21T05:14:30+02:00;0.000293413
Mu;2018-08-21T05:15:30+02:00;0.000293626
Mu;2018-08-21T05:16:30+02:00;0.000294137
Mu;2018-08-21T05:17:30+02:00;0.000294146
Mu;2018-08-21T05:18:30+02:00;0.00029399
Mu;2018-08-21T05:19:30+02:00;0.00029417
Mu;2018-08-21T05:20:30+02:00;0.000293967
Mu;2018-08-21T05:21:30+02:00;0.00029423
Mu;2018-08-21T05:22:30+02:00;0.000294012
Mu;2018-08-21T05:23:30+02:00;0.000293887
Mu;2018-08-21T05:24:30+02:00;0.000294122
Mu;2018-08-21T05:25:30+02:00;0.000293706
Mu;2018-08-21T05:26:30+02:00;0.000293429
Mu;2018-08-21T05:27:30+02:00;0.000293398
Mu;2018-08-21T05:28:30+02:00;0.000293331
Mu;2018-08-21T05:29:30+02:00;0.000293414
Mu;2018-08-21T05:30:30+02:00;0.000293393
Mu;2018-08-21T05:31:30+02:00;0.000293638
Mu;2018-08-21T05:32:30+02:00;0.000294225
Mu;2018-08-21T05:33:30+02:00;0.000294742
Mu;2018-08-21T05:34:30+02:00;0.000294323
Mu;2018-08-21T05:35:30+02:00;0.000293704
Mu;2018-08-21T05:36:30+02:00;0.000293402
Mu;2018-08-21T05:37:30+02:00;0.000293746
Mu;2018-08-21T05:38:30+02:00;0.000293981
Mu;2018-08-21T05:39:30+02:00;0.000294101
Mu;2018-08-21T05:40:30+02:00;0.000294133
Mu;2018-08-21T05:41:30+02:00;0.000294331
Mu;2018-08-21T05:42:30+02:00;0.000294452
Mu;2018-08-21T05:43:30+02:00;0.000294273
Mu;2018-08-21T05:44:30+02:00;0.000294022
Mu;2018-08-21T05:45:30+02:00;0.000293595
Mu;2018-08-21T05:46:30+02:00;0.000294291
Mu;2018-08-21T05:47:30+02:00;0.000294553
Mu;2018-08-21T05:48:30+02:00;0.00029397
Mu;2018-08-21T05:49:30+02:00;0.000293044
Mu;2018-08-21T05:50:30+02:00;0.0002934
Mu;2018-08-21T05:51:30+02:00;0.000293596
Mu;2018-08-21T05:52:30+02:00;0.000293332
Mu;2018-08-21T05:53:30+02:00;0.000293888
Mu;2018-08-21T05:54:30+02:00;0.000293619
Mu;2018-08-21T05:55:30+02:00;0.000293979
Mu;2018-08-21T05:56:30+02:00;0.000294181
Mu;2018-08-21T05:57:30+02:00;0.000294454
Mu;2018-08-21T05:58:30+02:00;0.000294102
Mu;2018-08-21T05:59:30+02:00;0.000294278
Mu;2018-08-21T06:00:30+02:00;0.000293836
Mu;2018-08-21T06:01:30+02:00;0.000293577
Mu;2018-08-21T06:02:30+02:00;0.000294034
Mu;2018-08-21T06:03:30+02:00;0.000294058
Mu;2018-08-21T06:04:30+02:00;0.00029406
Mu;2018-08-21T06:05:30+02:00;0.000293961
Mu;2018-08-21T06:06:30+02:00;0.000293374
Mu;2018-08-21T06:07:30+02:00;0.000293571
Mu;2018-08-21T06:08:30+02:00;0.000293876
Mu;2018-08-21T06:09:30+02:00;0.00029418
Mu;2018-08-21T06:10:30+02:00;0.000294136
Mu;2018-08-21T06:11:30+02:00;0.00029416
Mu;2018-08-21T06:12:30+02:00;0.000293705
Mu;2018-08-21T06:13:30+02:00;0.000293767
Mu;2018-08-21T06:14:30+02:00;0.00029399
Mu;2018-08-21T06:15:30+02:00;0.000294081
Mu;2018-08-21T06:16:30+02:00;0.00029385
Mu;2018-08-21T06:17:30+02:00;0.000293651
Mu;2018-08-21T06:18:30+02:00;0.000293958
Mu;2018-08-21T06:19:30+02:00;0.000293902
Mu;2018-08-21T06:20:30+02:00;0.000294215
Mu;2018-08-21T06:21:30+02:00;0.00029408
Mu;2018-08-21T06:22:30+02:00;0.000293781
Mu;2018-08-21T06:23:30+02:00;0.000293773
Mu;2018-08-21T06:24:30+02:00;0.000293403
Mu;2018-08-21T06:25:30+02:00;0.000293216
Mu;2018-08-21T06:26:30+02:00;0.000293549
Mu;2018-08-21T06:27:30+02:00;0.000293566
Mu;2018-08-21T06:28:30+02:00;0.000293619
Mu;2018-08-21T06:29:30+02:00;0.000293607
Mu;2018-08-21T06:30:30+02:00;0.000293568
Mu;2018-08-21T06:31:30+02:00;0.000293379
Mu;2018-08-21T06:32:30+02:00;0.000293688
Mu;2018-08-21T06:33:30+02:00;0.000293519
Mu;2018-08-21T06:34:30+02:00;0.000293461
Mu;2018-08-21T06:35:30+02:00;0.000293632
Mu;2018-08-21T06:36:30+02:00;0.000293563
Mu;2018-08-21T06:37:30+02:00;0.000293396
Mu;2018-08-21T06:38:30+02:00;0.00029336
Mu;2018-08-21T06:39:30+02:00;0.000293269
Mu;2018-08-21T06:40:30+02:00;0.000293151
Mu;2018-08-21T06:41:30+02:00;0.000293423
Mu;2018-08-21T06:42:30+02:00;0.000293292
Mu;2018-08-21T06:43:30+02:00;0.000293273
Mu;2018-08-21T06:44:30+02:00;0.000292782
Mu;2018-08-21T06:45:30+02:00;0.000293591
Mu;2018-08-21T06:46:30+02:00;0.000293265
Mu;2018-08-21T06:47:30+02:00;0.000293042
Mu;2018-08-21T06:48:30+02:00;0.000293049
Mu;2018-08-21T06:49:30+02:00;0.000293352
Mu;2018-08-21T06:50:30+02:00;0.000293682
Mu;2018-08-21T06:51:30+02:00;0.000293448
Mu;2018-08-21T06:52:30+02:00;0.000293634
Mu;2018-08-21T06:53:30+02:00;0.000293261
Mu;2018-08-21T06:54:30+02:00;0.000293326
Mu;2018-08-21T06:55:30+02:00;0.000293475
Mu;2018-08-21T06:56:30+02:00;0.000293184
Mu;2018-08-21T06:57:30+02:00;0.000293244
Mu;2018-08-21T06:58:30+02:00;0.000293296
Mu;2018-08-21T06:59:30+02:00;0.000293238
Mu;2018-08-21T07:00:30+02:00;0.000292972
Mu;2018-08-21T07:01:30+02:00;0.000292672
Mu;2018-08-21T07:02:30+02:00;0.000292569
Mu;2018-08-21T07:03:30+02:00;0.000292993
Mu;2018-08-21T07:04:30+02:00;0.000293164
Mu;2018-08-21T07:05:30+02:00;0.00029341
Mu;2018-08-21T07:06:30+02:00;0.000293104
Mu;2018-08-21T07:07:30+02:00;0.000293345
Mu;2018-08-21T07:08:30+02:00;0.000293024
Mu;2018-08-21T07:09:30+02:00;0.000293121
Mu;2018-08-21T07:10:30+02:00;0.000293016
Mu;2018-08-21T07:11:30+02:00;0.000292703
Mu;2018-08-21T07:12:30+02:00;0.000292516
Mu;2018-08-21T07:13:30+02:00;0.000292508
Mu;2018-08-21T07:14:30+02:00;0.000292297
Mu;2018-08-21T07:15:30+02:00;0.000292422
Mu;2018-08-21T07:16:30+02:00;0.000293117
Mu;2018-08-21T07:17:30+02:00;0.00029272
Mu;2018-08-21T07:18:30+02:00;0.000292639
Mu;2018-08-21T07:19:30+02:00;0.0002929
Mu;2018-08-21T07:20:30+02:00;0.00029306
Mu;2018-08-21T07:21:30+02:00;0.000293104
Mu;2018-08-21T07:22:30+02:00;0.000293157
Mu;2018-08-21T07:23:30+02:00;0.000293008
Mu;2018-08-21T07:24:30+02:00;0.000293276
Mu;2018-08-21T07:25:30+02:00;0.000293105
Mu;2018-08-21T07:26:30+02:00;0.000292541
Mu;2018-08-21T07:27:30+02:00;0.000292243
Mu;2018-08-21T07:28:30+02:00;0.000292146
Mu;2018-08-21T07:29:30+02:00;0.000291973
Mu;2018-08-21T07:30:30+02:00;0.000292249
Mu;2018-08-21T07:31:30+02:00;0.000292134
Mu;2018-08-21T07:32:30+02:00;0.000292502
Mu;2018-08-21T07:33:30+02:00;0.000292567
Mu;2018-08-21T07:34:30+02:00;0.000292729
Mu;2018-08-21T07:35:30+02:00;0.000292834
Mu;2018-08-21T07:36:30+02:00;0.000292765
Mu;2018-08-21T07:37:30+02:00;0.000292397
Mu;2018-08-21T07:38:30+02:00;0.000292581
Mu;2018-08-21T07:39:30+02:00;0.000292607
Mu;2018-08-21T07:40:30+02:00;0.000292085
Mu;2018-08-21T07:41:30+02:00;0.000291653
Mu;2018-08-21T07:42:30+02:00;0.00029193
Mu;2018-08-21T07:43:30+02:00;0.000291981
Mu;2018-08-21T07:44:30+02:00;0.000292156
Mu;2018-08-21T07:45:30+02:00;0.000292522
Mu;2018-08-21T07:46:30+02:00;0.000292309
Mu;2018-08-21T07:47:30+02:00;0.000291767
Mu;2018-08-21T07:48:30+02:00;0.000291845
Mu;2018-08-21T07:49:30+02:00;0.000292454
Mu;2018-08-21T07:50:30+02:00;0.000292416
Mu;2018-08-21T07:51:30+02:00;0.000292202
Mu;2018-08-21T07:52:30+02:00;0.000292454
Mu;2018-08-21T07:53:30+02:00;0.000292612
Mu;2018-08-21T07:54:30+02:00;0.000292308
Mu;2018-08-21T07:55:30+02:00;0.000292669
Mu;2018-08-21T07:56:30+02:00;0.000292312
Mu;2018-08-21T07:57:30+02:00;0.000292347
Mu;2018-08-21T07:58:30+02:00;0.000292208
Mu;2018-08-21T07:59:30+02:00;0.000292176
Mu;2018-08-21T08:00:30+02:00;0.00029227
Mu;2018-08-21T08:01:30+02:00;0.000292208
Mu;2018-08-21T08:02:30+02:00;0.000291947
Mu;2018-08-21T08:03:30+02:00;0.000292186
Mu;2018-08-21T08:04:30+02:00;0.000292331
Mu;2018-08-21T08:05:30+02:00;0.000292216
Mu;2018-08-21T08:06:30+02:00;0.000292201
Mu;2018-08-21T08:07:30+02:00;0.000292057
Mu;2018-08-21T08:08:30+02:00;0.000291453
Mu;2018-08-21T08:09:30+02:00;0.000291814
Mu;2018-08-21T08:10:30+02:00;0.000292528
Mu;2018-08-21T08:11:30+02:00;0.000292634
Mu;2018-08-21T08:12:30+02:00;0.000292512
Mu;2018-08-21T08:13:30+02:00;0.000292258
Mu;2018-08-21T08:14:30+02:00;0.000292534
Mu;2018-08-21T08:15:30+02:00;0.000292189
Mu;2018-08-21T08:16:30+02:00;0.000292364
Mu;2018-08-21T08:17:30+02:00;0.000292763
Mu;2018-08-21T08:18:30+02:00;0.000292154
Mu;2018-08-21T08:19:30+02:00;0.000291473
Mu;2018-08-21T08:20:30+02:00;0.000291543
Mu;2018-08-21T08:21:30+02:00;0.000291839
Mu;2018-08-21T08:22:30+02:00;0.000291616
Mu;2018-08-21T08:23:30+02:00;0.000291486
Mu;2018-08-21T08:24:30+02:00;0.000291429
Mu;2018-08-21T08:25:30+02:00;0.000291405
Mu;2018-08-21T08:26:30+02:00;0.000291517
Mu;2018-08-21T08:27:30+02:00;0.000291721
Mu;2018-08-21T08:28:30+02:00;0.000291695
Mu;2018-08-21T08:29:30+02:00;0.000291634
Mu;2018-08-21T08:30:30+02:00;0.000291898
Mu;2018-08-21T08:31:30+02:00;0.000292222
Mu;2018-08-21T08:32:30+02:00;0.000291981
Mu;2018-08-21T08:33:30+02:00;0.000292219
Mu;2018-08-21T08:34:30+02:00;0.000292004
Mu;2018-08-21T08:35:30+02:00;0.00029172
Mu;2018-08-21T08:36:30+02:00;0.000292313
Mu;2018-08-21T08:37:30+02:00;0.000292675
Mu;2018-08-21T08:38:30+02:00;0.000292347
Mu;2018-08-21T08:39:30+02:00;0.000292456
Mu;2018-08-21T08:40:30+02:00;0.000292328
Mu;2018-08-21T08:41:30+02:00;0.00029205
Mu;2018-08-21T08:42:30+02:00;0.00029171
Mu;2018-08-21T08:43:30+02:00;0.000291532
Mu;2018-08-21T08:44:30+02:00;0.000291472
Mu;2018-08-21T08:45:30+02:00;0.000291706
Mu;2018-08-21T08:46:30+02:00;0.000291737
Mu;2018-08-21T08:47:30+02:00;0.000291609
Mu;2018-08-21T08:48:30+02:00;0.000291465
Mu;2018-08-21T08:49:30+02:00;0.000291989
Mu;2018-08-21T08:50:30+02:00;0.000292454
Mu;2018-08-21T08:51:30+02:00;0.000292142
Mu;2018-08-21T08:52:30+02:00;0.000291379
Mu;2018-08-21T08:53:30+02:00;0.000291281
Mu;2018-08-21T08:54:30+02:00;0.000291181
Mu;2018-08-21T08:55:30+02:00;0.000291275
Mu;2018-08-21T08:56:30+02:00;0.000291824
Mu;2018-08-21T08:57:30+02:00;0.000291517
Mu;2018-08-21T08:58:30+02:00;0.000291887
Mu;2018-08-21T08:59:30+02:00;0.000292379
Mu;2018-08-21T09:00:30+02:00;0.000292369
Mu;2018-08-21T09:01:30+02:00;0.000292426
Mu;2018-08-21T09:02:30+02:00;0.000292273
Mu;2018-08-21T09:03:30+02:00;0.000292172
Mu;2018-08-21T09:04:30+02:00;0.000291515
Mu;2018-08-21T09:05:30+02:00;0.00029094
Mu;2018-08-21T09:06:30+02:00;0.000291174
Mu;2018-08-21T09:07:30+02:00;0.000291587
Mu;2018-08-21T09:08:30+02:00;0.000291637
Mu;2018-08-21T09:09:30+02:00;0.000291458
Mu;2018-08-21T09:10:30+02:00;0.00029185
Mu;2018-08-21T09:11:30+02:00;0.000292415
Mu;2018-08-21T09:12:30+02:00;0.000292392
Mu;2018-08-21T09:13:30+02:00;0.000292415
Mu;2018-08-21T09:14:30+02:00;0.000291868
Mu;2018-08-21T09:15:30+02:00;0.000291547
Mu;2018-08-21T09:16:30+02:00;0.000291645
Mu;2018-08-21T09:17:30+02:00;0.000291723
Mu;2018-08-21T09:18:30+02:00;0.000291565
Mu;2018-08-21T09:19:30+02:00;0.000291305
Mu;2018-08-21T09:20:30+02:00;0.000291325
Mu;2018-08-21T09:21:30+02:00;0.000291344
Mu;2018-08-21T09:22:30+02:00;0.000291715
Mu;2018-08-21T09:23:30+02:00;0.000291937
Mu;2018-08-21T09:24:30+02:00;0.000290994
Mu;2018-08-21T09:25:30+02:00;0.00029069
Mu;2018-08-21T09:26:30+02:00;0.000291373
Mu;2018-08-21T09:27:30+02:00;0.000291135
Mu;2018-08-21T09:28:30+02:00;0.000291341
Mu;2018-08-21T09:29:30+02:00;0.000291579
Mu;2018-08-21T09:30:30+02:00;0.000291413
Mu;2018-08-21T09:31:30+02:00;0.000291144
Mu;2018-08-21T09:32:30+02:00;0.000291506
Mu;2018-08-21T09:33:30+02:00;0.000291975
Mu;2018-08-21T09:34:30+02:00;0.000291516
Mu;2018-08-21T09:35:30+02:00;0.000291263
Mu;2018-08-21T09:36:30+02:00;0.000291376
Mu;2018-08-21T09:37:30+02:00;0.000291521
Mu;2018-08-21T09:38:30+02:00;0.000291659
Mu;2018-08-21T09:39:30+02:00;0.000291275
Mu;2018-08-21T09:40:30+02:00;0.00029088
Mu;2018-08-21T09:41:30+02:00;0.000291148
Mu;2018-08-21T09:42:30+02:00;0.000291346
Mu;2018-08-21T09:43:30+02:00;0.000291255
Mu;2018-08-21T09:44:30+02:00;0.000291114
Mu;2018-08-21T09:45:30+02:00;0.000291139
Mu;2018-08-21T09:46:30+02:00;0.000291033
Mu;2018-08-21T09:47:30+02:00;0.000291162
Mu;2018-08-21T09:48:30+02:00;0.000291423
Mu;2018-08-21T09:49:30+02:00;0.000291443
Mu;2018-08-21T09:50:30+02:00;0.00029134
Mu;2018-08-21T09:51:30+02:00;0.000290829
Mu;2018-08-21T09:52:30+02:00;0.000290585
