Series;Time;Value
Mu;2018-05-22T05:28:30+02:00;40.9175
Mu;2018-05-22T05:29:30+02:00;40.8501
Mu;2018-05-22T05:30:30+02:00;40.7783
Mu;2018-05-22T05:31:30+02:00;40.7054
Mu;2018-05-22T05:32:30+02:00;40.6767
Mu;2018-05-22T05:33:30+02:00;40.6881
Mu;2018-05-22T05:34:30+02:00;40.6399
Mu;2018-05-22T05:35:30+02:00;40.5723
Mu;2018-05-22T05:36:30+02:00;40.4961
Mu;2018-05-22T05:37:30+02:00;40.4326
Mu;2018-05-22T05:38:30+02:00;40.3717
Mu;2018-05-22T05:39:30+02:00;40.2949
Mu;2018-05-22T05:40:30+02:00;40.2242
Mu;2018-05-22T05:41:30+02:00;40.1523
Mu;2018-05-22T05:42:30+02:00;40.0813
Mu;2018-05-22T05:43:30+02:00;40.0198
Mu;2018-05-22T05:44:30+02:00;39.9559
Mu;2018-05-22T05:45:30+02:00;39.8835
Mu;2018-05-22T05:46:30+02:00;39.8108
Mu;2018-05-22T05:47:30+02:00;39.741
Mu;2018-05-22T05:48:30+02:00;39.6715
Mu;2018-05-22T05:49:30+02:00;39.6102
Mu;2018-05-22T05:50:30+02:00;39.6222
Mu;2018-05-22T05:51:30+02:00;39.6135
Mu;2018-05-22T05:52:30+02:00;39.5407
Mu;2018-05-22T05:53:30+02:00;39.4395
Mu;2018-05-22T05:54:30+02:00;39.1574
Mu;2018-05-22T05:55:30+02:00;38.4197
Mu;2018-05-22T05:56:30+02:00;38.0291
Mu;2018-05-22T05:57:30+02:00;38.6007
Mu;2018-05-22T05:58:30+02:00;39.0789
Mu;2018-05-22T05:59:30+02:00;39.084
Mu;2018-05-22T06:00:30+02:00;39.0199
Mu;2018-05-22T06:01:30+02:00;38.9619
Mu;2018-05-22T06:02:30+02:00;38.9015
Mu;2018-05-22T06:03:30+02:00;38.842
Mu;2018-05-22T06:04:30+02:00;38.7794
Mu;2018-05-22T06:05:30+02:00;38.7114
Mu;2018-05-22T06:06:30+02:00;38.6404
Mu;2018-05-22T06:07:30+02:00;38.5808
Mu;2018-05-22T06:08:30+02:00;38.5552
Mu;2018-05-22T06:09:30+02:00;38.5726
Mu;2018-05-22T06:10:30+02:00;38.5208
Mu;2018-05-22T06:11:30+02:00;38.4563
Mu;2018-05-22T06:12:30+02:00;38.3927
Mu;2018-05-22T06:13:30+02:00;38.3286
Mu;2018-05-22T06:14:30+02:00;38.2549
Mu;2018-05-22T06:15:30+02:00;38.1931
Mu;2018-05-22T06:16:30+02:00;38.1363
Mu;2018-05-22T06:17:30+02:00;38.0773
Mu;2018-05-22T06:18:30+02:00;38.0072
Mu;2018-05-22T06:19:30+02:00;37.9236
Mu;2018-05-22T06:20:30+02:00;37.8583
Mu;2018-05-22T06:21:30+02:00;37.8035
Mu;2018-05-22T06:22:30+02:00;37.7282
Mu;2018-05-22T06:23:30+02:00;37.6614
Mu;2018-05-22T06:24:30+02:00;37.6015
Mu;2018-05-22T06:25:30+02:00;37.5331
Mu;2018-05-22T06:26:30+02:00;37.4691
Mu;2018-05-22T06:27:30+02:00;37.4256
Mu;2018-05-22T06:28:30+02:00;37.4322
Mu;2018-05-22T06:29:30+02:00;37.4083
Mu;2018-05-22T06:30:30+02:00;37.3514
Mu;2018-05-22T06:31:30+02:00;37.292
Mu;2018-05-22T06:32:30+02:00;37.2265
Mu;2018-05-22T06:33:30+02:00;37.1634
Mu;2018-05-22T06:34:30+02:00;37.1091
Mu;2018-05-22T06:35:30+02:00;37.0372
Mu;2018-05-22T06:36:30+02:00;36.9686
Mu;2018-05-22T06:37:30+02:00;36.9081
Mu;2018-05-22T06:38:30+02:00;36.8433
Mu;2018-05-22T06:39:30+02:00;36.7807
Mu;2018-05-22T06:40:30+02:00;36.7152
Mu;2018-05-22T06:41:30+02:00;36.6541
Mu;2018-05-22T06:42:30+02:00;36.5981
Mu;2018-05-22T06:43:30+02:00;36.539
Mu;2018-05-22T06:44:30+02:00;36.4844
Mu;2018-05-22T06:45:30+02:00;36.4522
Mu;2018-05-22T06:46:30+02:00;36.4543
Mu;2018-05-22T06:47:30+02:00;36.4282
Mu;2018-05-22T06:48:30+02:00;36.3769
Mu;2018-05-22T06:49:30+02:00;36.313
Mu;2018-05-22T06:50:30+02:00;36.2543
Mu;2018-05-22T06:51:30+02:00;36.2027
Mu;2018-05-22T06:52:30+02:00;36.1514
Mu;2018-05-22T06:53:30+02:00;36.0906
Mu;2018-05-22T06:54:30+02:00;36.0236
Mu;2018-05-22T06:55:30+02:00;35.9632
Mu;2018-05-22T06:56:30+02:00;35.9075
Mu;2018-05-22T06:57:30+02:00;35.846
Mu;2018-05-22T06:58:30+02:00;35.7807
Mu;2018-05-22T06:59:30+02:00;35.727
Mu;2018-05-22T07:00:30+02:00;35.6712
Mu;2018-05-22T07:01:30+02:00;35.6123
Mu;2018-05-22T07:02:30+02:00;35.5489
Mu;2018-05-22T07:03:30+02:00;35.4919
Mu;2018-05-22T07:04:30+02:00;35.454
Mu;2018-05-22T07:05:30+02:00;35.4426
Mu;2018-05-22T07:06:30+02:00;35.4233
Mu;2018-05-22T07:07:30+02:00;35.375
Mu;2018-05-22T07:08:30+02:00;35.3156
Mu;2018-05-22T07:09:30+02:00;35.2485
Mu;2018-05-22T07:10:30+02:00;35.2048
Mu;2018-05-22T07:11:30+02:00;35.1517
Mu;2018-05-22T07:12:30+02:00;35.0932
Mu;2018-05-22T07:13:30+02:00;35.0377
Mu;2018-05-22T07:14:30+02:00;34.9794
Mu;2018-05-22T07:15:30+02:00;34.9256
Mu;2018-05-22T07:16:30+02:00;34.8715
Mu;2018-05-22T07:17:30+02:00;34.8076
Mu;2018-05-22T07:18:30+02:00;34.7471
Mu;2018-05-22T07:19:30+02:00;34.6958
Mu;2018-05-22T07:20:30+02:00;34.6361
Mu;2018-05-22T07:21:30+02:00;34.5967
Mu;2018-05-22T07:22:30+02:00;34.5861
Mu;2018-05-22T07:23:30+02:00;34.5798
Mu;2018-05-22T07:24:30+02:00;34.5298
Mu;2018-05-22T07:25:30+02:00;34.475
Mu;2018-05-22T07:26:30+02:00;34.4227
Mu;2018-05-22T07:27:30+02:00;34.3714
Mu;2018-05-22T07:28:30+02:00;34.3168
Mu;2018-05-22T07:29:30+02:00;34.2605
Mu;2018-05-22T07:30:30+02:00;34.1974
Mu;2018-05-22T07:31:30+02:00;34.1376
Mu;2018-05-22T07:32:30+02:00;34.0784
Mu;2018-05-22T07:33:30+02:00;34.0245
Mu;2018-05-22T07:34:30+02:00;33.9636
Mu;2018-05-22T07:35:30+02:00;33.9062
Mu;2018-05-22T07:36:30+02:00;33.8377
Mu;2018-05-22T07:37:30+02:00;33.5483
Mu;2018-05-22T07:38:30+02:00;32.8338
Mu;2018-05-22T07:39:30+02:00;32.6116
Mu;2018-05-22T07:40:30+02:00;33.3882
Mu;2018-05-22T07:41:30+02:00;33.5681
Mu;2018-05-22T07:42:30+02:00;33.5601
Mu;2018-05-22T07:43:30+02:00;33.5746
Mu;2018-05-22T07:44:30+02:00;33.5427
Mu;2018-05-22T07:45:30+02:00;33.4907
Mu;2018-05-22T07:46:30+02:00;33.4357
Mu;2018-05-22T07:47:30+02:00;33.3802
Mu;2018-05-22T07:48:30+02:00;33.3227
Mu;2018-05-22T07:49:30+02:00;33.2644
Mu;2018-05-22T07:50:30+02:00;33.207
Mu;2018-05-22T07:51:30+02:00;33.1538
Mu;2018-05-22T07:52:30+02:00;33.0974
Mu;2018-05-22T07:53:30+02:00;33.0345
Mu;2018-05-22T07:54:30+02:00;32.9741
Mu;2018-05-22T07:55:30+02:00;32.9227
Mu;2018-05-22T07:56:30+02:00;32.8587
Mu;2018-05-22T07:57:30+02:00;32.7888
Mu;2018-05-22T07:58:30+02:00;32.7309
Mu;2018-05-22T07:59:30+02:00;32.6995
Mu;2018-05-22T08:00:30+02:00;32.7153
Mu;2018-05-22T08:01:30+02:00;32.6716
Mu;2018-05-22T08:02:30+02:00;32.6109
Mu;2018-05-22T08:03:30+02:00;32.5537
Mu;2018-05-22T08:04:30+02:00;32.4988
Mu;2018-05-22T08:05:30+02:00;32.4394
Mu;2018-05-22T08:06:30+02:00;32.3778
Mu;2018-05-22T08:07:30+02:00;32.3156
Mu;2018-05-22T08:08:30+02:00;32.2644
Mu;2018-05-22T08:09:30+02:00;32.2221
Mu;2018-05-22T08:10:30+02:00;32.1652
Mu;2018-05-22T08:11:30+02:00;32.1137
Mu;2018-05-22T08:12:30+02:00;32.0661
Mu;2018-05-22T08:13:30+02:00;32.0198
Mu;2018-05-22T08:14:30+02:00;31.9696
Mu;2018-05-22T08:15:30+02:00;31.9204
Mu;2018-05-22T08:16:30+02:00;31.8733
Mu;2018-05-22T08:17:30+02:00;31.8562
Mu;2018-05-22T08:18:30+02:00;31.8648
Mu;2018-05-22T08:19:30+02:00;31.8277
Mu;2018-05-22T08:20:30+02:00;31.7816
Mu;2018-05-22T08:21:30+02:00;31.7411
Mu;2018-05-22T08:22:30+02:00;31.6919
Mu;2018-05-22T08:23:30+02:00;31.6475
Mu;2018-05-22T08:24:30+02:00;31.6033
Mu;2018-05-22T08:25:30+02:00;31.557
Mu;2018-05-22T08:26:30+02:00;31.505
Mu;2018-05-22T08:27:30+02:00;31.4479
Mu;2018-05-22T08:28:30+02:00;31.3917
Mu;2018-05-22T08:29:30+02:00;31.3403
Mu;2018-05-22T08:30:30+02:00;31.2912
Mu;2018-05-22T08:31:30+02:00;31.2527
Mu;2018-05-22T08:32:30+02:00;31.2041
Mu;2018-05-22T08:33:30+02:00;31.1558
Mu;2018-05-22T08:34:30+02:00;31.1115
Mu;2018-05-22T08:35:30+02:00;31.0641
Mu;2018-05-22T08:36:30+02:00;31.0147
Mu;2018-05-22T08:37:30+02:00;30.9912
Mu;2018-05-22T08:38:30+02:00;31.0014
Mu;2018-05-22T08:39:30+02:00;30.9843
Mu;2018-05-22T08:40:30+02:00;30.9291
Mu;2018-05-22T08:41:30+02:00;30.8589
Mu;2018-05-22T08:42:30+02:00;30.7884
Mu;2018-05-22T08:43:30+02:00;30.738
Mu;2018-05-22T08:44:30+02:00;30.6851
Mu;2018-05-22T08:45:30+02:00;30.6228
Mu;2018-05-22T08:46:30+02:00;30.5736
Mu;2018-05-22T08:47:30+02:00;30.5262
Mu;2018-05-22T08:48:30+02:00;30.4807
Mu;2018-05-22T08:49:30+02:00;30.4323
Mu;2018-05-22T08:50:30+02:00;30.3877
Mu;2018-05-22T08:51:30+02:00;30.3457
Mu;2018-05-22T08:52:30+02:00;30.2992
Mu;2018-05-22T08:53:30+02:00;30.2505
Mu;2018-05-22T08:54:30+02:00;30.1996
Mu;2018-05-22T08:55:30+02:00;30.1514
Mu;2018-05-22T08:56:30+02:00;30.1128
Mu;2018-05-22T08:57:30+02:00;30.1018
Mu;2018-05-22T08:58:30+02:00;30.092
Mu;2018-05-22T08:59:30+02:00;30.046
Mu;2018-05-22T09:00:30+02:00;30.0073
Mu;2018-05-22T09:01:30+02:00;29.9487
Mu;2018-05-22T09:02:30+02:00;29.8979
Mu;2018-05-22T09:03:30+02:00;29.8439
Mu;2018-05-22T09:04:30+02:00;29.7912
Mu;2018-05-22T09:05:30+02:00;29.7575
Mu;2018-05-22T09:06:30+02:00;29.7224
Mu;2018-05-22T09:07:30+02:00;29.679
Mu;2018-05-22T09:08:30+02:00;29.6371
Mu;2018-05-22T09:09:30+02:00;29.5935
Mu;2018-05-22T09:10:30+02:00;29.5425
Mu;2018-05-22T09:11:30+02:00;29.4975
Mu;2018-05-22T09:12:30+02:00;29.4586
Mu;2018-05-22T09:13:30+02:00;29.4148
Mu;2018-05-22T09:14:30+02:00;29.3699
Mu;2018-05-22T09:15:30+02:00;29.3251
Mu;2018-05-22T09:16:30+02:00;29.3
Mu;2018-05-22T09:17:30+02:00;29.2878
Mu;2018-05-22T09:18:30+02:00;29.2533
Mu;2018-05-22T09:19:30+02:00;29.2014
Mu;2018-05-22T09:20:30+02:00;29.1539
Mu;2018-05-22T09:21:30+02:00;29.1069
Mu;2018-05-22T09:22:30+02:00;29.0567
Mu;2018-05-22T09:23:30+02:00;29.0229
Mu;2018-05-22T09:24:30+02:00;28.9857
Mu;2018-05-22T09:25:30+02:00;28.9455
Mu;2018-05-22T09:26:30+02:00;28.9034
Mu;2018-05-22T09:27:30+02:00;28.858
Mu;2018-05-22T09:28:30+02:00;28.8142
Mu;2018-05-22T09:29:30+02:00;28.7693
Mu;2018-05-22T09:30:30+02:00;28.7261
Mu;2018-05-22T09:31:30+02:00;28.6825
Mu;2018-05-22T09:32:30+02:00;28.6374
Mu;2018-05-22T09:33:30+02:00;28.5958
Mu;2018-05-22T09:34:30+02:00;28.551
Mu;2018-05-22T09:35:30+02:00;28.5013
Mu;2018-05-22T09:36:30+02:00;28.4635
Mu;2018-05-22T09:37:30+02:00;28.4556
Mu;2018-05-22T09:38:30+02:00;28.4391
Mu;2018-05-22T09:39:30+02:00;28.4098
Mu;2018-05-22T09:40:30+02:00;28.3665
Mu;2018-05-22T09:41:30+02:00;28.3172
Mu;2018-05-22T09:42:30+02:00;28.2688
Mu;2018-05-22T09:43:30+02:00;28.2197
Mu;2018-05-22T09:44:30+02:00;28.1748
Mu;2018-05-22T09:45:30+02:00;28.127
Mu;2018-05-22T09:46:30+02:00;28.0769
Mu;2018-05-22T09:47:30+02:00;28.0227
Mu;2018-05-22T09:48:30+02:00;27.9658
Mu;2018-05-22T09:49:30+02:00;27.914
Mu;2018-05-22T09:50:30+02:00;27.8799
Mu;2018-05-22T09:51:30+02:00;27.8489
Mu;2018-05-22T09:52:30+02:00;27.8
Mu;2018-05-22T09:53:30+02:00;27.7612
Mu;2018-05-22T09:54:30+02:00;27.7196
Mu;2018-05-22T09:55:30+02:00;27.6713
Mu;2018-05-22T09:56:30+02:00;27.6306
Mu;2018-05-22T09:57:30+02:00;27.6084
Mu;2018-05-22T09:58:30+02:00;27.6066
Mu;2018-05-22T09:59:30+02:00;27.5617
Mu;2018-05-22T10:00:30+02:00;27.5071
Mu;2018-05-22T10:01:30+02:00;27.4615
Mu;2018-05-22T10:02:30+02:00;27.4371
Mu;2018-05-22T10:03:30+02:00;27.4006
Mu;2018-05-22T10:04:30+02:00;27.348
Mu;2018-05-22T10:05:30+02:00;27.299
Mu;2018-05-22T10:06:30+02:00;27.2521
Mu;2018-05-22T10:07:30+02:00;27.2001
Mu;2018-05-22T10:08:30+02:00;27.1559
Mu;2018-05-22T10:09:30+02:00;27.1075
Mu;2018-05-22T10:10:30+02:00;27.0536
Mu;2018-05-22T10:11:30+02:00;27.0182
Mu;2018-05-22T10:12:30+02:00;26.9797
Mu;2018-05-22T10:13:30+02:00;26.9435
Mu;2018-05-22T10:14:30+02:00;26.9205
Mu;2018-05-22T10:15:30+02:00;26.8696
Mu;2018-05-22T10:16:30+02:00;26.8083
Mu;2018-05-22T10:17:30+02:00;26.7598
Mu;2018-05-22T10:18:30+02:00;26.7029
Mu;2018-05-22T10:19:30+02:00;26.6535
Mu;2018-05-22T10:20:30+02:00;26.6129
Mu;2018-05-22T10:21:30+02:00;26.5768
Mu;2018-05-22T10:22:30+02:00;26.5374
Mu;2018-05-22T10:23:30+02:00;26.509
Mu;2018-05-22T10:24:30+02:00;26.4669
Mu;2018-05-22T10:25:30+02:00;26.4263
Mu;2018-05-22T10:26:30+02:00;26.3812
Mu;2018-05-22T10:27:30+02:00;26.3488
Mu;2018-05-22T10:28:30+02:00;26.3197
Mu;2018-05-22T10:29:30+02:00;26.2789
Mu;2018-05-22T10:30:30+02:00;26.2369
Mu;2018-05-22T10:31:30+02:00;26.1932
Mu;2018-05-22T10:32:30+02:00;26.1535
Mu;2018-05-22T10:33:30+02:00;26.1149
Mu;2018-05-22T10:34:30+02:00;26.081
Mu;2018-05-22T10:35:30+02:00;26.0345
Mu;2018-05-22T10:36:30+02:00;25.9857
Mu;2018-05-22T10:37:30+02:00;25.9494
Mu;2018-05-22T10:38:30+02:00;25.9066
Mu;2018-05-22T10:39:30+02:00;25.8531
Mu;2018-05-22T10:40:30+02:00;25.8146
Mu;2018-05-22T10:41:30+02:00;25.7807
Mu;2018-05-22T10:42:30+02:00;25.7482
Mu;2018-05-22T10:43:30+02:00;25.6982
Mu;2018-05-22T10:44:30+02:00;25.6673
Mu;2018-05-22T10:45:30+02:00;25.6274
Mu;2018-05-22T10:46:30+02:00;25.5715
Mu;2018-05-22T10:47:30+02:00;25.5305
Mu;2018-05-22T10:48:30+02:00;25.508
Mu;2018-05-22T10:49:30+02:00;25.4572
Mu;2018-05-22T10:50:30+02:00;25.3812
Mu;2018-05-22T10:51:30+02:00;25.3079
Mu;2018-05-22T10:52:30+02:00;25.2882
Mu;2018-05-22T10:53:30+02:00;25.2617
Mu;2018-05-22T10:54:30+02:00;25.229
Mu;2018-05-22T10:55:30+02:00;25.1864
Mu;2018-05-22T10:56:30+02:00;25.1461
Mu;2018-05-22T10:57:30+02:00;25.1078
Mu;2018-05-22T10:58:30+02:00;25.065
Mu;2018-05-22T10:59:30+02:00;25.0225
Mu;2018-05-22T11:00:30+02:00;24.9974
Mu;2018-05-22T11:01:30+02:00;24.971
Mu;2018-05-22T11:02:30+02:00;24.9284
Mu;2018-05-22T11:03:30+02:00;24.8784
Mu;2018-05-22T11:04:30+02:00;24.8348
Mu;2018-05-22T11:05:30+02:00;24.8033
Mu;2018-05-22T11:06:30+02:00;24.7534
Mu;2018-05-22T11:07:30+02:00;24.7138
Mu;2018-05-22T11:08:30+02:00;24.681
Mu;2018-05-22T11:09:30+02:00;24.6394
Mu;2018-05-22T11:10:30+02:00;24.602
Mu;2018-05-22T11:11:30+02:00;24.5567
Mu;2018-05-22T11:12:30+02:00;24.5097
Mu;2018-05-22T11:13:30+02:00;24.4875
Mu;2018-05-22T11:14:30+02:00;24.4529
Mu;2018-05-22T11:15:30+02:00;24.4103
Mu;2018-05-22T11:16:30+02:00;24.3739
Mu;2018-05-22T11:17:30+02:00;24.3492
Mu;2018-05-22T11:18:30+02:00;24.31
Mu;2018-05-22T11:19:30+02:00;24.2672
Mu;2018-05-22T11:20:30+02:00;24.2445
Mu;2018-05-22T11:21:30+02:00;24.222
Mu;2018-05-22T11:22:30+02:00;24.1828
Mu;2018-05-22T11:23:30+02:00;24.1374
Mu;2018-05-22T11:24:30+02:00;24.1079
Mu;2018-05-22T11:25:30+02:00;24.072
Mu;2018-05-22T11:26:30+02:00;24.0327
Mu;2018-05-22T11:27:30+02:00;23.9905
Mu;2018-05-22T11:28:30+02:00;23.9653
Mu;2018-05-22T11:29:30+02:00;23.9465
Mu;2018-05-22T11:30:30+02:00;23.9111
Mu;2018-05-22T11:31:30+02:00;23.8656
Mu;2018-05-22T11:32:30+02:00;23.8249
Mu;2018-05-22T11:33:30+02:00;23.8035
Mu;2018-05-22T11:34:30+02:00;23.7592
Mu;2018-05-22T11:35:30+02:00;23.7137
Mu;2018-05-22T11:36:30+02:00;23.6669
Mu;2018-05-22T11:37:30+02:00;23.6235
Mu;2018-05-22T11:38:30+02:00;23.5904
Mu;2018-05-22T11:39:30+02:00;23.5549
Mu;2018-05-22T11:40:30+02:00;23.5081
Mu;2018-05-22T11:41:30+02:00;23.459
Mu;2018-05-22T11:42:30+02:00;23.4229
Mu;2018-05-22T11:43:30+02:00;23.395
Mu;2018-05-22T11:44:30+02:00;23.3692
Mu;2018-05-22T11:45:30+02:00;23.3385
Mu;2018-05-22T11:46:30+02:00;23.315
Mu;2018-05-22T11:47:30+02:00;23.2778
Mu;2018-05-22T11:48:30+02:00;23.2528
Mu;2018-05-22T11:49:30+02:00;23.2196
Mu;2018-05-22T11:50:30+02:00;23.179
Mu;2018-05-22T11:51:30+02:00;23.1396
Mu;2018-05-22T11:52:30+02:00;23.1164
Mu;2018-05-22T11:53:30+02:00;23.0831
Mu;2018-05-22T11:54:30+02:00;23.0451
Mu;2018-05-22T11:55:30+02:00;23.0069
Mu;2018-05-22T11:56:30+02:00;22.9652
Mu;2018-05-22T11:57:30+02:00;22.9217
Mu;2018-05-22T11:58:30+02:00;22.8872
Mu;2018-05-22T11:59:30+02:00;22.8586
Mu;2018-05-22T12:00:30+02:00;22.8238
Mu;2018-05-22T12:01:30+02:00;22.7901
Mu;2018-05-22T12:02:30+02:00;22.7581
Mu;2018-05-22T12:03:30+02:00;22.7236
Mu;2018-05-22T12:04:30+02:00;22.6839
Mu;2018-05-22T12:05:30+02:00;22.649
Mu;2018-05-22T12:06:30+02:00;22.6221
Mu;2018-05-22T12:07:30+02:00;22.5975
Mu;2018-05-22T12:08:30+02:00;22.5704
Mu;2018-05-22T12:09:30+02:00;22.5522
Mu;2018-05-22T12:10:30+02:00;22.5183
Mu;2018-05-22T12:11:30+02:00;22.4842
Mu;2018-05-22T12:12:30+02:00;22.45
Mu;2018-05-22T12:13:30+02:00;22.4143
Mu;2018-05-22T12:14:30+02:00;22.371
Mu;2018-05-22T12:15:30+02:00;22.3396
Mu;2018-05-22T12:16:30+02:00;22.3135
Mu;2018-05-22T12:17:30+02:00;22.2886
Mu;2018-05-22T12:18:30+02:00;22.2605
Mu;2018-05-22T12:19:30+02:00;22.2211
Mu;2018-05-22T12:20:30+02:00;22.1699
Mu;2018-05-22T12:21:30+02:00;22.1476
Mu;2018-05-22T12:22:30+02:00;22.1271
Mu;2018-05-22T12:23:30+02:00;22.0936
Mu;2018-05-22T12:24:30+02:00;22.0573
Mu;2018-05-22T12:25:30+02:00;22.028
Mu;2018-05-22T12:26:30+02:00;21.9986
Mu;2018-05-22T12:27:30+02:00;21.9632
Mu;2018-05-22T12:28:30+02:00;21.9247
Mu;2018-05-22T12:29:30+02:00;21.8853
Mu;2018-05-22T12:30:30+02:00;21.8668
Mu;2018-05-22T12:31:30+02:00;21.8346
Mu;2018-05-22T12:32:30+02:00;21.7888
Mu;2018-05-22T12:33:30+02:00;21.7451
Mu;2018-05-22T12:34:30+02:00;21.7149
Mu;2018-05-22T12:35:30+02:00;21.6916
Mu;2018-05-22T12:36:30+02:00;21.671
Mu;2018-05-22T12:37:30+02:00;21.6409
Mu;2018-05-22T12:38:30+02:00;21.6105
Mu;2018-05-22T12:39:30+02:00;21.5768
Mu;2018-05-22T12:40:30+02:00;21.544
Mu;2018-05-22T12:41:30+02:00;21.51
Mu;2018-05-22T12:42:30+02:00;21.4816
Mu;2018-05-22T12:43:30+02:00;21.5043
Mu;2018-05-22T12:44:30+02:00;21.8449
Mu;2018-05-22T12:45:30+02:00;22.6455
Mu;2018-05-22T12:46:30+02:00;23.0578
Mu;2018-05-22T12:47:30+02:00;23.0258
Mu;2018-05-22T12:48:30+02:00;22.6401
Mu;2018-05-22T12:49:30+02:00;22.3493
Mu;2018-05-22T12:50:30+02:00;22.7245
Mu;2018-05-22T12:51:30+02:00;23.001
Mu;2018-05-22T12:52:30+02:00;23.0076
Mu;2018-05-22T12:53:30+02:00;22.974
Mu;2018-05-22T12:54:30+02:00;22.9365
Mu;2018-05-22T12:55:30+02:00;22.8978
Mu;2018-05-22T12:56:30+02:00;22.8613
Mu;2018-05-22T12:57:30+02:00;22.8237
Mu;2018-05-22T12:58:30+02:00;22.782
Mu;2018-05-22T12:59:30+02:00;22.7378
Mu;2018-05-22T13:00:30+02:00;22.6959
Mu;2018-05-22T13:01:30+02:00;22.6587
Mu;2018-05-22T13:02:30+02:00;22.6176
Mu;2018-05-22T13:03:30+02:00;22.5708
Mu;2018-05-22T13:04:30+02:00;22.5343
Mu;2018-05-22T13:05:30+02:00;22.4996
Mu;2018-05-22T13:06:30+02:00;22.4626
Mu;2018-05-22T13:07:30+02:00;22.426
Mu;2018-05-22T13:08:30+02:00;22.3891
Mu;2018-05-22T13:09:30+02:00;22.3535
Mu;2018-05-22T13:10:30+02:00;22.3171
Mu;2018-05-22T13:11:30+02:00;22.2787
Mu;2018-05-22T13:12:30+02:00;22.2443
Mu;2018-05-22T13:13:30+02:00;22.2128
Mu;2018-05-22T13:14:30+02:00;22.1752
Mu;2018-05-22T13:15:30+02:00;22.1386
Mu;2018-05-22T13:16:30+02:00;22.1051
Mu;2018-05-22T13:17:30+02:00;22.0713
Mu;2018-05-22T13:18:30+02:00;22.0358
Mu;2018-05-22T13:19:30+02:00;21.9993
Mu;2018-05-22T13:20:30+02:00;21.9631
Mu;2018-05-22T13:21:30+02:00;21.9288
Mu;2018-05-22T13:22:30+02:00;21.8918
Mu;2018-05-22T13:23:30+02:00;21.8557
Mu;2018-05-22T13:24:30+02:00;21.8182
Mu;2018-05-22T13:25:30+02:00;21.7813
Mu;2018-05-22T13:26:30+02:00;21.7464
Mu;2018-05-22T13:27:30+02:00;21.7146
Mu;2018-05-22T13:28:30+02:00;21.6813
Mu;2018-05-22T13:29:30+02:00;21.6473
Mu;2018-05-22T13:30:30+02:00;21.6127
Mu;2018-05-22T13:31:30+02:00;21.575
Mu;2018-05-22T13:32:30+02:00;21.5422
Mu;2018-05-22T13:33:30+02:00;21.5074
Mu;2018-05-22T13:34:30+02:00;21.4724
Mu;2018-05-22T13:35:30+02:00;21.4359
Mu;2018-05-22T13:36:30+02:00;21.3977
Mu;2018-05-22T13:37:30+02:00;21.3601
Mu;2018-05-22T13:38:30+02:00;21.3256
Mu;2018-05-22T13:39:30+02:00;21.2936
Mu;2018-05-22T13:40:30+02:00;21.2643
Mu;2018-05-22T13:41:30+02:00;21.232
Mu;2018-05-22T13:42:30+02:00;21.199
Mu;2018-05-22T13:43:30+02:00;21.1655
Mu;2018-05-22T13:44:30+02:00;21.134
Mu;2018-05-22T13:45:30+02:00;21.1032
Mu;2018-05-22T13:46:30+02:00;21.0656
Mu;2018-05-22T13:47:30+02:00;21.0629
Mu;2018-05-22T13:48:30+02:00;21.3158
Mu;2018-05-22T13:49:30+02:00;21.8575
Mu;2018-05-22T13:50:30+02:00;22.071
Mu;2018-05-22T13:51:30+02:00;22.0201
Mu;2018-05-22T13:52:30+02:00;21.7406
Mu;2018-05-22T13:53:30+02:00;21.3717
Mu;2018-05-22T13:54:30+02:00;21.5217
Mu;2018-05-22T13:55:30+02:00;21.8313
Mu;2018-05-22T13:56:30+02:00;21.8601
Mu;2018-05-22T13:57:30+02:00;21.826
Mu;2018-05-22T13:58:30+02:00;21.7844
Mu;2018-05-22T13:59:30+02:00;21.737
Mu;2018-05-22T14:00:30+02:00;21.6915
Mu;2018-05-22T14:01:30+02:00;21.65
Mu;2018-05-22T14:02:30+02:00;21.6093
Mu;2018-05-22T14:03:30+02:00;21.5678
Mu;2018-05-22T14:04:30+02:00;21.5339
Mu;2018-05-22T14:05:30+02:00;21.4974
Mu;2018-05-22T14:06:30+02:00;21.4554
Mu;2018-05-22T14:07:30+02:00;21.419
Mu;2018-05-22T14:08:30+02:00;21.3846
Mu;2018-05-22T14:09:30+02:00;21.3445
Mu;2018-05-22T14:10:30+02:00;21.3065
Mu;2018-05-22T14:11:30+02:00;21.2723
Mu;2018-05-22T14:12:30+02:00;21.2327
Mu;2018-05-22T14:13:30+02:00;21.1886
Mu;2018-05-22T14:14:30+02:00;21.1469
Mu;2018-05-22T14:15:30+02:00;21.108
Mu;2018-05-22T14:16:30+02:00;21.065
Mu;2018-05-22T14:17:30+02:00;21.028
Mu;2018-05-22T14:18:30+02:00;20.9924
Mu;2018-05-22T14:19:30+02:00;20.9528
Mu;2018-05-22T14:20:30+02:00;20.9148
Mu;2018-05-22T14:21:30+02:00;20.8815
Mu;2018-05-22T14:22:30+02:00;20.8421
Mu;2018-05-22T14:23:30+02:00;20.8004
Mu;2018-05-22T14:24:30+02:00;20.7611
Mu;2018-05-22T14:25:30+02:00;20.7223
Mu;2018-05-22T14:26:30+02:00;20.6798
Mu;2018-05-22T14:27:30+02:00;20.638
