Series;Time;Value
Mu;2018-06-12T02:14:30+02:00;54.0717
Mu;2018-06-12T02:15:30+02:00;53.9832
Mu;2018-06-12T02:16:30+02:00;53.8393
Mu;2018-06-12T02:17:30+02:00;53.6122
Mu;2018-06-12T02:18:30+02:00;53.4064
Mu;2018-06-12T02:19:30+02:00;53.2913
Mu;2018-06-12T02:20:30+02:00;53.2011
Mu;2018-06-12T02:21:30+02:00;53.0548
Mu;2018-06-12T02:22:30+02:00;52.8495
Mu;2018-06-12T02:23:30+02:00;52.5743
Mu;2018-06-12T02:24:30+02:00;51.5133
Mu;2018-06-12T02:25:30+02:00;50.2511
Mu;2018-06-12T02:26:30+02:00;51.6983
Mu;2018-06-12T02:27:30+02:00;52.4499
Mu;2018-06-12T02:28:30+02:00;52.418
Mu;2018-06-12T02:29:30+02:00;52.2419
Mu;2018-06-12T02:30:30+02:00;52.0955
Mu;2018-06-12T02:31:30+02:00;52.0186
Mu;2018-06-12T02:32:30+02:00;51.9063
Mu;2018-06-12T02:33:30+02:00;51.7843
Mu;2018-06-12T02:34:30+02:00;51.6079
Mu;2018-06-12T02:35:30+02:00;51.4653
Mu;2018-06-12T02:36:30+02:00;51.3426
Mu;2018-06-12T02:37:30+02:00;51.2392
Mu;2018-06-12T02:38:30+02:00;51.1643
Mu;2018-06-12T02:39:30+02:00;51.021
Mu;2018-06-12T02:40:30+02:00;50.3866
Mu;2018-06-12T02:41:30+02:00;49.143
Mu;2018-06-12T02:42:30+02:00;49.288
Mu;2018-06-12T02:43:30+02:00;50.4992
Mu;2018-06-12T02:44:30+02:00;50.8142
Mu;2018-06-12T02:45:30+02:00;50.757
Mu;2018-06-12T02:46:30+02:00;50.6769
Mu;2018-06-12T02:47:30+02:00;50.6129
Mu;2018-06-12T02:48:30+02:00;50.5748
Mu;2018-06-12T02:49:30+02:00;50.5292
Mu;2018-06-12T02:50:30+02:00;50.4794
Mu;2018-06-12T02:51:30+02:00;50.3641
Mu;2018-06-12T02:52:30+02:00;50.2923
Mu;2018-06-12T02:53:30+02:00;50.2759
Mu;2018-06-12T02:54:30+02:00;50.2632
Mu;2018-06-12T02:55:30+02:00;50.1974
Mu;2018-06-12T02:56:30+02:00;49.8881
Mu;2018-06-12T02:57:30+02:00;48.7915
Mu;2018-06-12T02:58:30+02:00;47.6242
Mu;2018-06-12T02:59:30+02:00;48.735
Mu;2018-06-12T03:00:30+02:00;49.3972
Mu;2018-06-12T03:01:30+02:00;49.4674
Mu;2018-06-12T03:02:30+02:00;49.6477
Mu;2018-06-12T03:03:30+02:00;49.657
Mu;2018-06-12T03:04:30+02:00;49.57
Mu;2018-06-12T03:05:30+02:00;49.4824
Mu;2018-06-12T03:06:30+02:00;49.387
Mu;2018-06-12T03:07:30+02:00;49.2825
Mu;2018-06-12T03:08:30+02:00;49.1885
Mu;2018-06-12T03:09:30+02:00;49.0914
Mu;2018-06-12T03:10:30+02:00;49.008
Mu;2018-06-12T03:11:30+02:00;48.9791
Mu;2018-06-12T03:12:30+02:00;48.9157
Mu;2018-06-12T03:13:30+02:00;48.7857
Mu;2018-06-12T03:14:30+02:00;48.6745
Mu;2018-06-12T03:15:30+02:00;48.567
Mu;2018-06-12T03:16:30+02:00;48.4619
Mu;2018-06-12T03:17:30+02:00;48.3519
Mu;2018-06-12T03:18:30+02:00;48.2565
Mu;2018-06-12T03:19:30+02:00;48.187
Mu;2018-06-12T03:20:30+02:00;48.145
Mu;2018-06-12T03:21:30+02:00;48.1036
Mu;2018-06-12T03:22:30+02:00;48.0381
Mu;2018-06-12T03:23:30+02:00;47.9657
Mu;2018-06-12T03:24:30+02:00;47.8868
Mu;2018-06-12T03:25:30+02:00;47.8008
Mu;2018-06-12T03:26:30+02:00;47.7686
Mu;2018-06-12T03:27:30+02:00;47.7073
Mu;2018-06-12T03:28:30+02:00;47.6026
Mu;2018-06-12T03:29:30+02:00;47.5256
Mu;2018-06-12T03:30:30+02:00;47.4506
Mu;2018-06-12T03:31:30+02:00;47.368
Mu;2018-06-12T03:32:30+02:00;47.2866
Mu;2018-06-12T03:33:30+02:00;47.1739
Mu;2018-06-12T03:34:30+02:00;46.8013
Mu;2018-06-12T03:35:30+02:00;45.7845
Mu;2018-06-12T03:36:30+02:00;45.3674
Mu;2018-06-12T03:37:30+02:00;46.4245
Mu;2018-06-12T03:38:30+02:00;46.9567
Mu;2018-06-12T03:39:30+02:00;46.9544
Mu;2018-06-12T03:40:30+02:00;46.8634
Mu;2018-06-12T03:41:30+02:00;46.7834
Mu;2018-06-12T03:42:30+02:00;46.7714
Mu;2018-06-12T03:43:30+02:00;46.7402
Mu;2018-06-12T03:44:30+02:00;46.6596
Mu;2018-06-12T03:45:30+02:00;46.5792
Mu;2018-06-12T03:46:30+02:00;46.5011
Mu;2018-06-12T03:47:30+02:00;46.4082
Mu;2018-06-12T03:48:30+02:00;46.3032
Mu;2018-06-12T03:49:30+02:00;46.1992
Mu;2018-06-12T03:50:30+02:00;46.1271
Mu;2018-06-12T03:51:30+02:00;46.0499
Mu;2018-06-12T03:52:30+02:00;45.9665
Mu;2018-06-12T03:53:30+02:00;45.8682
Mu;2018-06-12T03:54:30+02:00;45.7804
Mu;2018-06-12T03:55:30+02:00;45.6924
Mu;2018-06-12T03:56:30+02:00;45.6016
Mu;2018-06-12T03:57:30+02:00;45.5723
Mu;2018-06-12T03:58:30+02:00;45.5636
Mu;2018-06-12T03:59:30+02:00;45.5128
Mu;2018-06-12T04:00:30+02:00;45.4341
Mu;2018-06-12T04:01:30+02:00;45.3326
Mu;2018-06-12T04:02:30+02:00;45.2553
Mu;2018-06-12T04:03:30+02:00;45.1655
Mu;2018-06-12T04:04:30+02:00;45.0766
Mu;2018-06-12T04:05:30+02:00;44.9931
Mu;2018-06-12T04:06:30+02:00;44.9165
Mu;2018-06-12T04:07:30+02:00;44.8381
Mu;2018-06-12T04:08:30+02:00;44.7496
Mu;2018-06-12T04:09:30+02:00;44.655
Mu;2018-06-12T04:10:30+02:00;44.5728
Mu;2018-06-12T04:11:30+02:00;44.5056
Mu;2018-06-12T04:12:30+02:00;44.438
Mu;2018-06-12T04:13:30+02:00;44.4075
Mu;2018-06-12T04:14:30+02:00;44.4084
Mu;2018-06-12T04:15:30+02:00;44.3575
Mu;2018-06-12T04:16:30+02:00;44.2184
Mu;2018-06-12T04:17:30+02:00;43.7717
Mu;2018-06-12T04:18:30+02:00;42.9611
Mu;2018-06-12T04:19:30+02:00;42.6265
Mu;2018-06-12T04:20:30+02:00;43.4534
Mu;2018-06-12T04:21:30+02:00;43.94
Mu;2018-06-12T04:22:30+02:00;43.9442
Mu;2018-06-12T04:23:30+02:00;43.8691
Mu;2018-06-12T04:24:30+02:00;43.7774
Mu;2018-06-12T04:25:30+02:00;43.6923
Mu;2018-06-12T04:26:30+02:00;43.6169
Mu;2018-06-12T04:27:30+02:00;43.5347
Mu;2018-06-12T04:28:30+02:00;43.4663
Mu;2018-06-12T04:29:30+02:00;43.4044
Mu;2018-06-12T04:30:30+02:00;43.3634
Mu;2018-06-12T04:31:30+02:00;43.3478
Mu;2018-06-12T04:32:30+02:00;43.3027
Mu;2018-06-12T04:33:30+02:00;43.2011
Mu;2018-06-12T04:34:30+02:00;43.1324
Mu;2018-06-12T04:35:30+02:00;43.0717
Mu;2018-06-12T04:36:30+02:00;43.0063
Mu;2018-06-12T04:37:30+02:00;42.9426
Mu;2018-06-12T04:38:30+02:00;42.8762
Mu;2018-06-12T04:39:30+02:00;42.7853
Mu;2018-06-12T04:40:30+02:00;42.7106
Mu;2018-06-12T04:41:30+02:00;42.6415
Mu;2018-06-12T04:42:30+02:00;42.5774
Mu;2018-06-12T04:43:30+02:00;42.5044
Mu;2018-06-12T04:44:30+02:00;42.434
Mu;2018-06-12T04:45:30+02:00;42.3724
Mu;2018-06-12T04:46:30+02:00;42.3046
Mu;2018-06-12T04:47:30+02:00;42.221
Mu;2018-06-12T04:48:30+02:00;42.1718
Mu;2018-06-12T04:49:30+02:00;42.1894
Mu;2018-06-12T04:50:30+02:00;42.1135
Mu;2018-06-12T04:51:30+02:00;42.0291
Mu;2018-06-12T04:52:30+02:00;41.9683
Mu;2018-06-12T04:53:30+02:00;41.9107
Mu;2018-06-12T04:54:30+02:00;41.8391
Mu;2018-06-12T04:55:30+02:00;41.7483
Mu;2018-06-12T04:56:30+02:00;41.6673
Mu;2018-06-12T04:57:30+02:00;41.5933
Mu;2018-06-12T04:58:30+02:00;41.5459
Mu;2018-06-12T04:59:30+02:00;41.4789
Mu;2018-06-12T05:00:30+02:00;41.4117
Mu;2018-06-12T05:01:30+02:00;41.3478
Mu;2018-06-12T05:02:30+02:00;41.2541
Mu;2018-06-12T05:03:30+02:00;41.1475
Mu;2018-06-12T05:04:30+02:00;41.0693
Mu;2018-06-12T05:05:30+02:00;41.0452
Mu;2018-06-12T05:06:30+02:00;41.074
Mu;2018-06-12T05:07:30+02:00;41.0219
Mu;2018-06-12T05:08:30+02:00;40.9635
Mu;2018-06-12T05:09:30+02:00;40.9042
Mu;2018-06-12T05:10:30+02:00;40.8254
Mu;2018-06-12T05:11:30+02:00;40.7586
Mu;2018-06-12T05:12:30+02:00;40.6958
Mu;2018-06-12T05:13:30+02:00;40.6312
Mu;2018-06-12T05:14:30+02:00;40.5576
Mu;2018-06-12T05:15:30+02:00;40.4838
Mu;2018-06-12T05:16:30+02:00;40.3998
Mu;2018-06-12T05:17:30+02:00;40.3386
Mu;2018-06-12T05:18:30+02:00;40.274
Mu;2018-06-12T05:19:30+02:00;40.2052
Mu;2018-06-12T05:20:30+02:00;40.1309
Mu;2018-06-12T05:21:30+02:00;40.0739
Mu;2018-06-12T05:22:30+02:00;40.052
Mu;2018-06-12T05:23:30+02:00;40.0587
Mu;2018-06-12T05:24:30+02:00;40.013
Mu;2018-06-12T05:25:30+02:00;39.9425
Mu;2018-06-12T05:26:30+02:00;39.8635
Mu;2018-06-12T05:27:30+02:00;39.7976
Mu;2018-06-12T05:28:30+02:00;39.7369
Mu;2018-06-12T05:29:30+02:00;39.6724
Mu;2018-06-12T05:30:30+02:00;39.5936
Mu;2018-06-12T05:31:30+02:00;39.4846
Mu;2018-06-12T05:32:30+02:00;39.1432
Mu;2018-06-12T05:33:30+02:00;38.3101
Mu;2018-06-12T05:34:30+02:00;38.1928
Mu;2018-06-12T05:35:30+02:00;39.0277
Mu;2018-06-12T05:36:30+02:00;39.2637
Mu;2018-06-12T05:37:30+02:00;39.2296
Mu;2018-06-12T05:38:30+02:00;39.1813
Mu;2018-06-12T05:39:30+02:00;39.1193
Mu;2018-06-12T05:40:30+02:00;39.0505
Mu;2018-06-12T05:41:30+02:00;38.9962
Mu;2018-06-12T05:42:30+02:00;38.9913
Mu;2018-06-12T05:43:30+02:00;38.984
Mu;2018-06-12T05:44:30+02:00;38.9227
Mu;2018-06-12T05:45:30+02:00;38.8535
Mu;2018-06-12T05:46:30+02:00;38.7956
Mu;2018-06-12T05:47:30+02:00;38.7387
Mu;2018-06-12T05:48:30+02:00;38.6764
Mu;2018-06-12T05:49:30+02:00;38.6016
Mu;2018-06-12T05:50:30+02:00;38.5335
Mu;2018-06-12T05:51:30+02:00;38.4719
Mu;2018-06-12T05:52:30+02:00;38.4066
Mu;2018-06-12T05:53:30+02:00;38.3457
Mu;2018-06-12T05:54:30+02:00;38.2813
Mu;2018-06-12T05:55:30+02:00;38.2101
Mu;2018-06-12T05:56:30+02:00;38.1436
Mu;2018-06-12T05:57:30+02:00;38.082
Mu;2018-06-12T05:58:30+02:00;38.0151
Mu;2018-06-12T05:59:30+02:00;37.9633
Mu;2018-06-12T06:00:30+02:00;37.9481
Mu;2018-06-12T06:01:30+02:00;37.9412
Mu;2018-06-12T06:02:30+02:00;37.8906
Mu;2018-06-12T06:03:30+02:00;37.8678
Mu;2018-06-12T06:04:30+02:00;37.8164
Mu;2018-06-12T06:05:30+02:00;37.7428
Mu;2018-06-12T06:06:30+02:00;37.6772
Mu;2018-06-12T06:07:30+02:00;37.5851
Mu;2018-06-12T06:08:30+02:00;37.5148
Mu;2018-06-12T06:09:30+02:00;37.4371
Mu;2018-06-12T06:10:30+02:00;37.3574
Mu;2018-06-12T06:11:30+02:00;37.299
Mu;2018-06-12T06:12:30+02:00;37.2562
Mu;2018-06-12T06:13:30+02:00;37.0455
Mu;2018-06-12T06:14:30+02:00;33.1473
Mu;2018-06-12T06:15:30+02:00;13.879
Mu;2018-06-12T06:16:30+02:00;1.56553
Mu;2018-06-12T06:17:30+02:00;0.000498178
Mu;2018-06-12T06:18:30+02:00;0.000456741
Mu;2018-06-12T06:19:30+02:00;0.000437884
Mu;2018-06-12T06:20:30+02:00;0.000433947
Mu;2018-06-12T06:21:30+02:00;0.000432849
Mu;2018-06-12T13:51:30+02:00;0.00000143851
Mu;2018-06-12T13:52:30+02:00;5.39677e-7
Mu;2018-06-12T13:53:30+02:00;5.99773e-8
Mu;2018-06-12T13:54:30+02:00;1.45473e-14
Mu;2018-06-12T13:55:30+02:00;0
Mu;2018-06-12T16:40:30+02:00;0
Mu;2018-06-12T16:41:30+02:00;2.39464e-10
Mu;2018-06-12T16:42:30+02:00;1.64643e-7
Mu;2018-06-12T16:43:30+02:00;0.00000144503
Mu;2018-06-12T16:44:30+02:00;0.00000372442
Mu;2018-06-12T18:44:30+02:00;0.000293977
Mu;2018-06-12T18:45:30+02:00;0.000296256
Mu;2018-06-12T18:46:30+02:00;0.000297574
Mu;2018-06-12T18:47:30+02:00;0.000297994
Mu;2018-06-12T18:48:30+02:00;0.000298088
Mu;2018-06-12T18:49:30+02:00;0.000297991
Mu;2018-06-12T18:50:30+02:00;0.000298137
Mu;2018-06-12T18:51:30+02:00;0.000298264
Mu;2018-06-12T18:52:30+02:00;0.000298302
Mu;2018-06-12T18:53:30+02:00;0.000298141
Mu;2018-06-12T18:54:30+02:00;0.000298117
Mu;2018-06-12T18:55:30+02:00;0.000298695
Mu;2018-06-12T18:56:30+02:00;0.000298785
Mu;2018-06-12T18:57:30+02:00;0.000298191
Mu;2018-06-12T18:58:30+02:00;0.000297871
Mu;2018-06-12T18:59:30+02:00;0.00029779
Mu;2018-06-12T19:00:30+02:00;0.000297807
Mu;2018-06-12T19:01:30+02:00;0.000297718
Mu;2018-06-12T19:02:30+02:00;0.000297877
Mu;2018-06-12T19:03:30+02:00;0.000298025
Mu;2018-06-12T19:04:30+02:00;0.000297986
Mu;2018-06-12T19:05:30+02:00;0.000297938
Mu;2018-06-12T19:06:30+02:00;0.000298395
Mu;2018-06-12T19:07:30+02:00;0.000298189
Mu;2018-06-12T19:08:30+02:00;0.000297819
Mu;2018-06-12T19:09:30+02:00;0.000297571
Mu;2018-06-12T19:10:30+02:00;0.000297209
Mu;2018-06-12T19:11:30+02:00;0.000297441
Mu;2018-06-12T19:12:30+02:00;0.000297726
Mu;2018-06-12T19:13:30+02:00;0.00029764
Mu;2018-06-12T19:14:30+02:00;0.000297634
Mu;2018-06-12T19:15:30+02:00;0.000297668
Mu;2018-06-12T19:16:30+02:00;0.000297977
Mu;2018-06-12T19:17:30+02:00;0.000298304
Mu;2018-06-12T19:18:30+02:00;0.000298224
Mu;2018-06-12T19:19:30+02:00;0.000297868
Mu;2018-06-12T19:20:30+02:00;0.000297791
Mu;2018-06-12T19:21:30+02:00;0.00029793
Mu;2018-06-12T19:22:30+02:00;0.000297537
Mu;2018-06-12T19:23:30+02:00;0.00029705
Mu;2018-06-12T19:24:30+02:00;0.000297185
Mu;2018-06-12T19:25:30+02:00;0.00029741
Mu;2018-06-12T19:26:30+02:00;0.000297741
Mu;2018-06-12T19:27:30+02:00;0.000297792
Mu;2018-06-12T19:28:30+02:00;0.000297659
Mu;2018-06-12T19:29:30+02:00;0.000297633
Mu;2018-06-12T19:30:30+02:00;0.000297468
Mu;2018-06-12T19:31:30+02:00;0.000297473
Mu;2018-06-12T19:32:30+02:00;0.000297592
Mu;2018-06-12T19:33:30+02:00;0.000297401
Mu;2018-06-12T19:34:30+02:00;0.000297308
Mu;2018-06-12T19:35:30+02:00;0.000297585
Mu;2018-06-12T19:36:30+02:00;0.000297564
Mu;2018-06-12T19:37:30+02:00;0.000297326
Mu;2018-06-12T19:38:30+02:00;0.000297323
Mu;2018-06-12T19:39:30+02:00;0.000297137
Mu;2018-06-12T19:40:30+02:00;0.000297067
Mu;2018-06-12T19:41:30+02:00;0.000297233
Mu;2018-06-12T19:42:30+02:00;0.0002971
Mu;2018-06-12T19:43:30+02:00;0.000297424
Mu;2018-06-12T19:44:30+02:00;0.000297759
Mu;2018-06-12T19:45:30+02:00;0.000297563
Mu;2018-06-12T19:46:30+02:00;0.000297489
Mu;2018-06-12T19:47:30+02:00;0.000297154
Mu;2018-06-12T19:48:30+02:00;0.00029708
Mu;2018-06-12T19:49:30+02:00;0.000297001
Mu;2018-06-12T19:50:30+02:00;0.000297462
Mu;2018-06-12T19:51:30+02:00;0.000297855
Mu;2018-06-12T19:52:30+02:00;0.000298068
Mu;2018-06-12T19:53:30+02:00;0.000297935
Mu;2018-06-12T19:54:30+02:00;0.000297523
Mu;2018-06-12T19:55:30+02:00;0.000297445
Mu;2018-06-12T19:56:30+02:00;0.000297596
Mu;2018-06-12T19:57:30+02:00;0.000297595
Mu;2018-06-12T19:58:30+02:00;0.000297113
Mu;2018-06-12T19:59:30+02:00;0.000296857
Mu;2018-06-12T20:00:30+02:00;0.000296994
Mu;2018-06-12T20:01:30+02:00;0.000296794
Mu;2018-06-12T20:02:30+02:00;0.000296934
Mu;2018-06-12T20:03:30+02:00;0.000297158
Mu;2018-06-12T20:04:30+02:00;0.000296959
Mu;2018-06-12T20:05:30+02:00;0.000296921
Mu;2018-06-12T20:06:30+02:00;0.000297176
Mu;2018-06-12T20:07:30+02:00;0.00029744
Mu;2018-06-12T20:08:30+02:00;0.000297501
Mu;2018-06-12T20:09:30+02:00;0.000297382
Mu;2018-06-12T20:10:30+02:00;0.000297592
Mu;2018-06-12T20:11:30+02:00;0.000297867
Mu;2018-06-12T20:12:30+02:00;0.000298077
Mu;2018-06-12T20:13:30+02:00;0.000297859
Mu;2018-06-12T20:14:30+02:00;0.00029769
Mu;2018-06-12T20:15:30+02:00;0.00029746
Mu;2018-06-12T20:16:30+02:00;0.000297711
Mu;2018-06-12T20:17:30+02:00;0.000297423
Mu;2018-06-12T20:18:30+02:00;0.000296789
Mu;2018-06-12T20:19:30+02:00;0.000296499
Mu;2018-06-12T20:20:30+02:00;0.000296816
Mu;2018-06-12T20:21:30+02:00;0.000296961
Mu;2018-06-12T20:22:30+02:00;0.000296993
Mu;2018-06-12T20:23:30+02:00;0.000296869
Mu;2018-06-12T20:24:30+02:00;0.000296552
Mu;2018-06-12T20:25:30+02:00;0.000296616
Mu;2018-06-12T20:26:30+02:00;0.000296892
Mu;2018-06-12T20:27:30+02:00;0.000297308
Mu;2018-06-12T20:28:30+02:00;0.000297051
Mu;2018-06-12T20:29:30+02:00;0.000296854
Mu;2018-06-12T20:30:30+02:00;0.000296951
Mu;2018-06-12T20:31:30+02:00;0.000297221
Mu;2018-06-12T20:32:30+02:00;0.000296802
Mu;2018-06-12T20:33:30+02:00;0.000296898
Mu;2018-06-12T20:34:30+02:00;0.000296804
Mu;2018-06-12T20:35:30+02:00;0.000296451
Mu;2018-06-12T20:36:30+02:00;0.000296919
Mu;2018-06-12T20:37:30+02:00;0.000297508
Mu;2018-06-12T20:38:30+02:00;0.000297662
Mu;2018-06-12T20:39:30+02:00;0.000297246
Mu;2018-06-12T20:40:30+02:00;0.000297193
Mu;2018-06-12T20:41:30+02:00;0.000297194
Mu;2018-06-12T20:42:30+02:00;0.000297057
Mu;2018-06-12T20:43:30+02:00;0.000296713
Mu;2018-06-12T20:44:30+02:00;0.000296501
Mu;2018-06-12T20:45:30+02:00;0.000296889
Mu;2018-06-12T20:46:30+02:00;0.000297325
Mu;2018-06-12T20:47:30+02:00;0.000297515
Mu;2018-06-12T20:48:30+02:00;0.00029767
Mu;2018-06-12T20:49:30+02:00;0.000297173
Mu;2018-06-12T20:50:30+02:00;0.000297077
Mu;2018-06-12T20:51:30+02:00;0.000297034
Mu;2018-06-12T20:52:30+02:00;0.000296669
Mu;2018-06-12T20:53:30+02:00;0.00029641
Mu;2018-06-12T20:54:30+02:00;0.000296376
Mu;2018-06-12T20:55:30+02:00;0.000296567
Mu;2018-06-12T20:56:30+02:00;0.000297114
Mu;2018-06-12T20:57:30+02:00;0.000297002
Mu;2018-06-12T20:58:30+02:00;0.000296695
Mu;2018-06-12T20:59:30+02:00;0.000296647
Mu;2018-06-12T21:00:30+02:00;0.000296875
Mu;2018-06-12T21:01:30+02:00;0.000296555
Mu;2018-06-12T21:02:30+02:00;0.000296692
Mu;2018-06-12T21:03:30+02:00;0.000297149
Mu;2018-06-12T21:04:30+02:00;0.000297648
Mu;2018-06-12T21:05:30+02:00;0.000297475
Mu;2018-06-12T21:06:30+02:00;0.000297207
Mu;2018-06-12T21:07:30+02:00;0.000296993
Mu;2018-06-12T21:08:30+02:00;0.000297004
Mu;2018-06-12T21:09:30+02:00;0.000296691
Mu;2018-06-12T21:10:30+02:00;0.000296632
Mu;2018-06-12T21:11:30+02:00;0.000297337
Mu;2018-06-12T21:12:30+02:00;0.000297547
Mu;2018-06-12T21:13:30+02:00;0.000297101
Mu;2018-06-12T21:14:30+02:00;0.000296551
Mu;2018-06-12T21:15:30+02:00;0.000296246
Mu;2018-06-12T21:16:30+02:00;0.000296474
Mu;2018-06-12T21:17:30+02:00;0.000296668
Mu;2018-06-12T21:18:30+02:00;0.00029646
Mu;2018-06-12T21:19:30+02:00;0.000296712
Mu;2018-06-12T21:20:30+02:00;0.000297005
Mu;2018-06-12T21:21:30+02:00;0.000296793
Mu;2018-06-12T21:22:30+02:00;0.000296999
Mu;2018-06-12T21:23:30+02:00;0.00029631
Mu;2018-06-12T21:24:30+02:00;0.000296047
Mu;2018-06-12T21:25:30+02:00;0.000296437
Mu;2018-06-12T21:26:30+02:00;0.000296528
Mu;2018-06-12T21:27:30+02:00;0.000296438
Mu;2018-06-12T21:28:30+02:00;0.000296579
Mu;2018-06-12T21:29:30+02:00;0.000296566
Mu;2018-06-12T21:30:30+02:00;0.000296464
Mu;2018-06-12T21:31:30+02:00;0.000296683
Mu;2018-06-12T21:32:30+02:00;0.000297156
Mu;2018-06-12T21:33:30+02:00;0.000296989
Mu;2018-06-12T21:34:30+02:00;0.000296801
Mu;2018-06-12T21:35:30+02:00;0.000296733
Mu;2018-06-12T21:36:30+02:00;0.000296608
Mu;2018-06-12T21:37:30+02:00;0.000296777
Mu;2018-06-12T21:38:30+02:00;0.00029686
Mu;2018-06-12T21:39:30+02:00;0.000296444
Mu;2018-06-12T21:40:30+02:00;0.00029605
Mu;2018-06-12T21:41:30+02:00;0.000296017
Mu;2018-06-12T21:42:30+02:00;0.000296449
Mu;2018-06-12T21:43:30+02:00;0.000296456
Mu;2018-06-12T21:44:30+02:00;0.000296589
Mu;2018-06-12T21:45:30+02:00;0.000296439
Mu;2018-06-12T21:46:30+02:00;0.000296108
Mu;2018-06-12T21:47:30+02:00;0.000296944
Mu;2018-06-12T21:48:30+02:00;0.000297196
Mu;2018-06-12T21:49:30+02:00;0.000296937
Mu;2018-06-12T21:50:30+02:00;0.000296169
Mu;2018-06-12T21:51:30+02:00;0.00029656
Mu;2018-06-12T21:52:30+02:00;0.000296614
Mu;2018-06-12T21:53:30+02:00;0.000296292
Mu;2018-06-12T21:54:30+02:00;0.000296356
Mu;2018-06-12T21:55:30+02:00;0.000296486
Mu;2018-06-12T21:56:30+02:00;0.00029645
Mu;2018-06-12T21:57:30+02:00;0.000296346
Mu;2018-06-12T21:58:30+02:00;0.000296044
Mu;2018-06-12T21:59:30+02:00;0.000296042
Mu;2018-06-12T22:00:30+02:00;0.000296247
Mu;2018-06-12T22:01:30+02:00;0.000296765
Mu;2018-06-12T22:02:30+02:00;0.000297086
Mu;2018-06-12T22:03:30+02:00;0.000296913
Mu;2018-06-12T22:04:30+02:00;0.000296767
Mu;2018-06-12T22:05:30+02:00;0.000296697
Mu;2018-06-12T22:06:30+02:00;0.000297129
Mu;2018-06-12T22:07:30+02:00;0.00029711
Mu;2018-06-12T22:08:30+02:00;0.000296752
Mu;2018-06-12T22:09:30+02:00;0.000296421
Mu;2018-06-12T22:10:30+02:00;0.000296334
Mu;2018-06-12T22:11:30+02:00;0.000296754
Mu;2018-06-12T22:12:30+02:00;0.000296925
Mu;2018-06-12T22:13:30+02:00;0.000297023
Mu;2018-06-12T22:14:30+02:00;0.000296578
Mu;2018-06-12T22:15:30+02:00;0.000296545
Mu;2018-06-12T22:16:30+02:00;0.000296338
Mu;2018-06-12T22:17:30+02:00;0.000296056
Mu;2018-06-12T22:18:30+02:00;0.000296172
Mu;2018-06-12T22:19:30+02:00;0.000296574
Mu;2018-06-12T22:20:30+02:00;0.000296947
Mu;2018-06-12T22:21:30+02:00;0.000296619
Mu;2018-06-12T22:22:30+02:00;0.00029595
Mu;2018-06-12T22:23:30+02:00;0.000296015
Mu;2018-06-12T22:24:30+02:00;0.000296275
Mu;2018-06-12T22:25:30+02:00;0.000296051
Mu;2018-06-12T22:26:30+02:00;0.000296074
Mu;2018-06-12T22:27:30+02:00;0.00029606
Mu;2018-06-12T22:28:30+02:00;0.000296337
Mu;2018-06-12T22:29:30+02:00;0.000296356
Mu;2018-06-12T22:30:30+02:00;0.000296475
Mu;2018-06-12T22:31:30+02:00;0.000296864
Mu;2018-06-12T22:32:30+02:00;0.000296204
Mu;2018-06-12T22:33:30+02:00;0.000295774
Mu;2018-06-12T22:34:30+02:00;0.000295634
Mu;2018-06-12T22:35:30+02:00;0.000296023
Mu;2018-06-12T22:36:30+02:00;0.00029587
Mu;2018-06-12T22:37:30+02:00;0.000295921
Mu;2018-06-12T22:38:30+02:00;0.000295842
Mu;2018-06-12T22:39:30+02:00;0.000295688
Mu;2018-06-12T22:40:30+02:00;0.000295576
Mu;2018-06-12T22:41:30+02:00;0.00029574
Mu;2018-06-12T22:42:30+02:00;0.000295833
Mu;2018-06-12T22:43:30+02:00;0.000295699
Mu;2018-06-12T22:44:30+02:00;0.000295744
Mu;2018-06-12T22:45:30+02:00;0.000296072
Mu;2018-06-12T22:46:30+02:00;0.000295884
Mu;2018-06-12T22:47:30+02:00;0.000295487
Mu;2018-06-12T22:48:30+02:00;0.000295682
Mu;2018-06-12T22:49:30+02:00;0.000295777
Mu;2018-06-12T22:50:30+02:00;0.000295874
Mu;2018-06-12T22:51:30+02:00;0.000295651
Mu;2018-06-12T22:52:30+02:00;0.000295709
Mu;2018-06-12T22:53:30+02:00;0.000295555
Mu;2018-06-12T22:54:30+02:00;0.000295337
Mu;2018-06-12T22:55:30+02:00;0.000295398
Mu;2018-06-12T22:56:30+02:00;0.000295458
Mu;2018-06-12T22:57:30+02:00;0.000295669
Mu;2018-06-12T22:58:30+02:00;0.000295728
Mu;2018-06-12T22:59:30+02:00;0.000295833
Mu;2018-06-12T23:00:30+02:00;0.000295662
Mu;2018-06-12T23:01:30+02:00;0.000296095
Mu;2018-06-12T23:02:30+02:00;0.000295913
Mu;2018-06-12T23:03:30+02:00;0.000295606
Mu;2018-06-12T23:04:30+02:00;0.000295432
Mu;2018-06-12T23:05:30+02:00;0.000295766
Mu;2018-06-12T23:06:30+02:00;0.000295836
Mu;2018-06-12T23:07:30+02:00;0.000295353
Mu;2018-06-12T23:08:30+02:00;0.000295542
Mu;2018-06-12T23:09:30+02:00;0.000295189
Mu;2018-06-12T23:10:30+02:00;0.000295069
Mu;2018-06-12T23:11:30+02:00;0.000295339
Mu;2018-06-12T23:12:30+02:00;0.000295579
Mu;2018-06-12T23:13:30+02:00;0.000295073
